c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1766509282594009	315.9515231365841	0.000335196697392063	0.0003484806796971171	0.0003219127150870088	315.6830680605024	0.0004625034587951995	0.009261651759465216	6.44475530698097e-07	0.001669413815186867	0.17695047308712	323.1206373601127	323.1206373601127
0.1766434734596058	315.9515231365841	0.0003587617220336888	0.0003792882525772329	0.0003109174869529578	315.6830680605024	0.0004625034587951995	0.009261651759465216	6.44475530698097e-07	0.001669413815186867	0.17695047308712	323.1206373601127	323.1206373601127
0.1766391888249868	315.9515231365841	0.0003172583502894351	0.0004254150778239818	0.00028399832438844	315.6830680605024	0.0004625034587951995	0.009261651759465216	6.44475530698097e-07	0.001669413815186867	0.17695047308712	323.1206373601127	323.1206373601127
0.1766413990449597	315.9515231365841	0.0003248225594840982	0.000345849478723955	0.0002895253950686922	315.6830680605024	0.0004625034587951995	0.009261651759465216	6.44475530698097e-07	0.001669413815186867	0.17695047308712	323.1206373601127	323.1206373601127
0.1766395822915491	315.9515231365841	0.0003060592935650117	0.0003380523551104287	0.0002646895901765893	315.6830680605024	0.0004625034587951995	0.009261651759465216	6.44475530698097e-07	0.001669413815186867	0.17695047308712	323.1206373601127	323.1206373601127
0.1766474957765823	315.9515231365841	0.0003637643870960753	0.0004015851186940248	0.0003259436554981259	315.6830680605024	0.0004625034587951995	0.009261651759465216	6.44475530698097e-07	0.001669413815186867	0.17695047308712	323.1206373601127	323.1206373601127
0.1766379042569484	315.9515231365841	0.0003801768479371266	0.0004177692346495659	0.0003432995795219366	315.6830680605024	0.0004625034587951995	0.009261651759465216	6.44475530698097e-07	0.001669413815186867	0.17695047308712	323.1206373601127	323.1206373601127
0.1766507376395464	315.9515231365841	0.0003766392278106933	0.0003959887964169421	0.0003572896592044444	315.6830680605024	0.0004625034587951995	0.009261651759465216	6.44475530698097e-07	0.001669413815186867	0.17695047308712	323.1206373601127	323.1206373601127
0.1766397739509134	315.9515231365841	0.0003390176266355242	0.0003535473792273979	0.0003192019551435483	315.6830680605024	0.0004625034587951995	0.009261651759465216	6.44475530698097e-07	0.001669413815186867	0.17695047308712	323.1206373601127	323.1206373601127
0.1766509681226327	315.9515231365841	0.0002912338713201532	0.0003103256123824662	0.0002721421302578402	315.6830680605024	0.0004625034587951995	0.009261651759465216	6.44475530698097e-07	0.001669413815186867	0.17695047308712	323.1206373601127	323.1206373601127
0.1766521515586729	315.9515231365841	0.0003408310729762651	0.0003593281681407617	0.0003223339778117685	315.6830680605024	0.0004625034587951995	0.009261651759465216	6.44475530698097e-07	0.001669413815186867	0.17695047308712	323.1206373601127	323.1206373601127
0.1766461257301448	315.9515231365841	0.0003281511036147165	0.0003440126021203701	0.0003122896051090629	315.6830680605024	0.0004625034587951995	0.009261651759465216	6.44475530698097e-07	0.001669413815186867	0.17695047308712	323.1206373601127	323.1206373601127
0.1766511611451238	315.9515231365841	0.0003362059348221076	0.0003619854534058863	0.0003104264162383289	315.6830680605024	0.0004625034587951995	0.009261651759465216	6.44475530698097e-07	0.001669413815186867	0.17695047308712	323.1206373601127	323.1206373601127
0.176636049091535	315.9515231365841	0.0003286685396779516	0.0004018098821521696	0.0003201998065749074	315.6830680605024	0.0004625034587951995	0.009261651759465216	6.44475530698097e-07	0.001669413815186867	0.17695047308712	323.1206373601127	323.1206373601127
0.1766487214818186	315.9515231365841	0.0004606412823702395	0.0005390376404181301	0.0003822449243223489	315.6830680605024	0.0004625034587951995	0.009261651759465216	6.44475530698097e-07	0.001669413815186867	0.17695047308712	323.1206373601127	323.1206373601127
