c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1761054413668095	316.315875369792	0.0003645776941842475	0.000450202316009116	0.0003161624870327319	316.0280638997198	0.0006974082634613727	0.00946214880950092	8.045079014796296e-07	0.007606520823789987	0.17695047308712	323.1206373601127	323.1206373601127
0.1760944448540299	316.3050647131192	0.0003259599817041394	0.0003792099264207861	0.0002870540748788802	316.0173570331771	0.0006974082634613727	0.00946214880950092	8.045079014796296e-07	0.007606520823789987	0.17695047308712	323.1206373601127	323.1206373601127
0.1760936354565791	316.2942443364713	0.0003391911628117164	0.0003955087862696284	0.0002987754608090544	316.0063115897112	0.0006974082634613727	0.00946214880950092	8.045079014796296e-07	0.007606520823789987	0.17695047308712	323.1206373601127	323.1206373601127
0.1760890977820041	316.2892341298164	0.0003483844451297528	0.0004339558915315875	0.0002690574374912409	316.0008809446495	0.0006974082634613727	0.00946214880950092	8.045079014796296e-07	0.007606520823789987	0.17695047308712	323.1206373601127	323.1206373601127
0.1760926735488168	316.2885216445332	0.0003061216895397937	0.0003805733916394302	0.000278600743547219	316.0001042787632	0.0006974082634613727	0.00946214880950092	8.045079014796296e-07	0.007606520823789987	0.17695047308712	323.1206373601127	323.1206373601127
0.1760899805894798	316.2884875415863	0.0003201375602490867	0.0003944036649169873	0.0002476957420593799	316.000068070502	0.0006974082634613727	0.00946214880950092	8.045079014796296e-07	0.007606520823789987	0.17695047308712	323.1206373601127	323.1206373601127
0.1760931713774985	316.2884870432767	0.0003096217190784165	0.0003363962085631912	0.0002671566645332146	316.0000675746584	0.0006974082634613727	0.00946214880950092	8.045079014796296e-07	0.007606520823789987	0.17695047308712	323.1206373601127	323.1206373601127
0.176099796854035	316.2884870421954	0.0003304974651815883	0.0004289873823681344	0.0002728884421453836	316.0000675738535	0.0006974082634613727	0.00946214880950092	8.045079014796296e-07	0.007606520823789987	0.17695047308712	323.1206373601127	323.1206373601127
0.176088067712024	316.2884870422016	0.0003224686865893769	0.0003692201704793902	0.0002646242574377921	316.0495361490728	0.0006974082634613727	0.01381981082180261	8.045079014796296e-07	0.007606520823789987	0.17695047308712	323.1206373601127	323.1206373601127
0.1761643085913571	316.7407536156804	0.0003332954882369273	0.0004146642944809982	0.0002606611323522741	316.5315223166106	0.0006974082634613727	0.01381981082180261	8.045079014796296e-07	0.005049756349739087	0.17695047308712	323.1206373601127	323.1206373601127
