c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.169766534824093	304.1631792401762	0.0004186429926897386	0.000497014940884234	0.0003500738854453413	303.3746053122543	0.0004220854487260194	0.002032967178048848	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.169581091879356	304.1631792310075	0.0004323021006400293	0.0005231537007328028	0.0003576038028473477	303.3746052351228	0.0004220854487260194	0.002032967178048848	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1698169619810063	304.1631792284845	0.0004015627321940988	0.0004652030182988651	0.0003577465727980744	303.3746052099726	0.0004220854487260194	0.002032967178048848	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.169879701905825	304.1631792278258	0.0004288616638668003	0.000568508777120507	0.0003629310362318	303.3746052020279	0.0004220854487260194	0.002032967178048848	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1696470960734889	304.1631792276631	0.0004183994755036457	0.0004856417307034686	0.0003635150678702106	303.3746051995927	0.0004220854487260194	0.002032967178048848	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1697940964159922	304.1631792276252	0.0004165082160902225	0.0004920192474259694	0.0003694259707217343	303.6583206782888	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.171055820390234	306.5081114925523	0.0004188878588693125	0.0004948294828032657	0.0003569797519135984	306.1435852550845	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1750798480762854	309.5679838755698	0.0003935948209264031	0.0004681436179473344	0.00035046831901912	309.1219684978822	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1809919523567442	313.3287330145813	0.0003313570272374917	0.0004070083766889382	0.0002589050611020537	312.7835388303199	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1837156049257779	316.967223691594	0.0003146461707541529	0.0003813847078398024	0.0002695782261947101	316.4952478388328	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1838078218098661	317.5338572025436	0.0003334053365618593	0.0004169807989880729	0.0002851497411395563	317.209245774327	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1839068398249146	317.5378926735485	0.000319141585543632	0.0004026752719124313	0.0002449118791776005	317.2163784266439	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1836780919897944	317.5378943915529	0.0003109244216827101	0.0003421383443828312	0.0002721389215828769	317.2163831875663	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1837216683454326	317.5378943915746	0.0003327777287097108	0.0003755694280888008	0.0002683708824055906	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1837641088864243	317.5378943915746	0.0003221592566709997	0.0004473788582674429	0.000274167781636569	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1837623317400078	317.5378943915746	0.0003184517465380597	0.0003543710804793053	0.0002568784274238918	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1838129014248293	317.5378943915746	0.0002998221923192553	0.0003597145704019697	0.000258132125145444	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1837067935017564	317.5378943915746	0.0003245077137533252	0.0003857069483377701	0.00025547401605559	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1838390521539994	317.5378943915746	0.0003352053790380852	0.0004210281322869623	0.0002729950568520649	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1838509816332689	317.5378943915746	0.0003311923891546275	0.0003793074717623327	0.0002904201048598134	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.183782119749973	317.5378943915746	0.0003139505066762843	0.0003725281111966395	0.0002664381815471032	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1837862497506647	317.5378943915746	0.0003011082475709006	0.0003793309867110499	0.000259772852649725	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1837479878241338	317.5378943915746	0.000328985476031807	0.0004558485085966144	0.0002723675839699034	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1838626689149744	317.5378943915746	0.0003319392273549435	0.0003590712125443219	0.0002655230031583747	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1838628149922405	317.5378943915746	0.000300389850819144	0.0003897309447473606	0.0002612655375308641	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1838050981956593	317.5378943915746	0.0003101451671962274	0.0003544185945042614	0.000246080218583266	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1836700658171712	317.5378943915746	0.0003271416411833395	0.0003960100216062906	0.0002424982705731946	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1838622196355021	317.5378943915746	0.0003237843439095934	0.0003621111219698399	0.000276367859406442	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1838415278876458	317.5378943915746	0.0003062940037096821	0.0003639485047807079	0.0002643280717712942	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1837969330807117	317.5378943915746	0.0003146127422623865	0.0004017564604474889	0.0002572422055657954	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1837950337299835	317.5378943915746	0.0003133802063696339	0.00038255770924769	0.0002615833140923152	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1838701581288553	317.5378943915746	0.0003202483601371283	0.0004021468132953184	0.0002978566779096694	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1837833204861022	317.5378943915746	0.0003224391504323598	0.0003687232864791918	0.0002731807731795698	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1837754326654893	317.5378943915746	0.0003155802360228859	0.0003732628358975993	0.0002543127424188336	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1837275442331974	317.5378943915746	0.0003353504062893671	0.0003723683015858438	0.0002530418544571455	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1837586236785893	317.5378943915746	0.0003009066732440564	0.0003472972886134298	0.0002535976874800935	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1838330575243907	317.5378943915746	0.0003090406231608285	0.0004077245246017628	0.0002652158480242644	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
0.1837705975727764	317.5378943915746	0.0003210322618009253	0.0003529036978676131	0.0002518275125781056	317.2163831877942	0.0004220854487260194	0.01224825923103104	4.993748347601311e-07	0.007308835567907749	0.19	323.15	323.15
