c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1701915138473035	309.3151789888168	0.0004235186429484356	0.0004530218423423547	0.0003478789394265201	309.0565401382278	0.0007115011204658141	0.003301593777192181	3.540466171163174e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1701808181585436	309.168604426161	0.0003784420012432377	0.0004627589469670271	0.0003375114020715053	308.9004410626066	0.0007115011204658141	0.003301593777192181	3.540466171163174e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1701550035112021	309.0787335570889	0.0003731335022772211	0.0004436544362330602	0.0003386718443291522	308.8028451675358	0.0007115011204658141	0.003301593777192181	3.540466171163174e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1700495421263451	309.0299687523989	0.0003794371856995382	0.0004442679129962036	0.0003272639700957286	308.7488980379946	0.0007115011204658141	0.003301593777192181	3.540466171163174e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1700910992720835	309.006521883716	0.0003752677668383629	0.0004483984353027369	0.0003119563941550163	308.7202218233732	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1692359098923639	308.9293053614933	0.0003831326469922742	0.0004741575961891705	0.0003287109051203376	308.6532703646585	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1690118444917757	309.2522665367703	0.0003955066058731266	0.0004751126652037041	0.000359016523841042	308.6060591446125	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1686737826992926	308.859992822051	0.0003949422526308786	0.0004937458933913745	0.0003530509693248716	308.5839634350086	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1687035739410771	308.8205486012643	0.0004077768317504024	0.0004919589398878199	0.0003437414073495175	308.5365183518567	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.168748847168601	308.8259729018446	0.0003992180738513589	0.0005179371304402864	0.0003288651090597249	308.5349419785526	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688013311440154	308.8478739647146	0.0003933478166767105	0.0004708355658575712	0.0003341479465415295	308.5559036538892	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.168743649527838	308.8680142044087	0.0003877751289332127	0.000437056959644984	0.0003307662540303022	308.5764899818913	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688131101154674	308.8855450439394	0.0003925536742859619	0.0004495441482476948	0.0003321024287373908	308.5937425411224	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688760469098178	308.9040811974448	0.0003921395472554291	0.0004854514922127429	0.0003405159428353499	308.6116613255412	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1689329482892361	308.9230030615522	0.0004063253332074584	0.0004829360674460962	0.0003668548189268317	308.6304401073216	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688672454271261	308.9398328651237	0.0004018796996746024	0.000449166746185967	0.0003261189119063989	308.6475501221089	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688618510339357	308.9533209454302	0.0004016818996899716	0.0004827810480691456	0.0003441789404994726	308.6614902270801	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688984374883808	308.9632153554798	0.0004041760820303062	0.0004736190063342907	0.0003583330400824465	308.6718997650149	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.168946786870131	308.9697255539593	0.0004169545406046995	0.000508477778971707	0.0003287123928897983	308.6789000556795	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.168879362956346	308.9734926523084	0.0003987190943479988	0.0004702665253391451	0.0003304668075596874	308.6830451179312	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688677137116671	308.9754032165873	0.0004027204207470166	0.0004816209797162106	0.0003520719281421091	308.6851932342485	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1689604071962824	308.9762589856257	0.0003792288526872096	0.0004969838692942571	0.0003244847380512465	308.6861741536251	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688800735870777	308.9766007615269	0.0003823606731142586	0.0004550249377198996	0.0003401807389576732	308.6865728241631	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1689026322822921	308.9767231390913	0.0004001756830895233	0.0005168895024819064	0.0003255622546412336	308.686717977205	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688953619395656	308.9767623939298	0.0003875713295495035	0.0004884198024939394	0.0003175564777730673	308.6867653304099	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688524701359334	308.9767736000511	0.0004050228688633215	0.000481574100384302	0.0003402987382401108	308.686779090628	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688846979466583	308.9767764154221	0.0004154674177493985	0.0004862694274596817	0.000338756232732001	308.6867826144818	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1689564208576486	308.9767770281138	0.0004198591481167177	0.0004951503141119508	0.0003316632252580267	308.6867833977408	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688624014421541	308.9767771408729	0.0003988397780484797	0.0004525540355184961	0.000338731137591799	308.6867835454634	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688769563992963	308.97677715767	0.0004032121540806586	0.0004918641146416402	0.0003205422333682858	308.6867835681726	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688848666655575	308.976777159487	0.000387371217008782	0.00047711022793628	0.0003354947902326195	308.6867835707607	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688809689170054	308.9767771595696	0.0004030662362637408	0.000478002260259442	0.0003385543474593887	308.6867835709056	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.168914570726124	308.9767771595515	0.0004060821977843841	0.0004870238636643864	0.0003423697221864838	308.686783570886	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.168923368715732	308.976777159546	0.0003767674789301122	0.0004573380099211357	0.0003313054751198739	308.686783570879	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688637043970921	308.9767771595452	0.0003891737014987103	0.0004628072854409082	0.0003380408834138192	308.6867835708778	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1688385830823811	308.9767771595452	0.0004047547778945879	0.0005103817043052143	0.0003496862867856795	308.6867835708778	0.0007115011204658141	0.003301593777192181	1.73167988852795e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1689703795074886	308.9767771595452	0.0004081436059258312	0.0005161501903582213	0.0003496617440004757	308.6957697222672	0.0007115011204658141	0.003301593777192181	5.834229252453081e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1709376998479529	309.1322185369877	0.0003849843218688367	0.000448303699257311	0.0003197118741368275	308.7621058153388	0.0007115011204658141	0.003301593777192181	5.834229252453081e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1718433397392077	309.6048318065974	0.0003958312488902963	0.0004686303012114393	0.0003377676868362109	308.8033412142292	0.0007115011204658141	0.003301593777192181	5.834229252453081e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1716833446218126	309.3705569603839	0.0003649844615877993	0.0004124681812224328	0.0003171299966486305	308.8649173207385	0.0007115011204658141	0.003301593777192181	5.834229252453081e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1716445039067016	309.3692605952161	0.0003817588706540991	0.0004452526788984196	0.0003197786194006149	308.8778090189148	0.0007115011204658141	0.003301593777192181	5.834229252453081e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1716111893235282	309.3454472964073	0.0003861696739807596	0.0004400075721681586	0.0002935859122728464	308.8565502202808	0.0007115011204658141	0.003301593777192181	5.834229252453081e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1716054033424175	309.3186999540428	0.0003857006418822761	0.0004553611630713685	0.0003377418197381919	308.8295061305394	0.0007115011204658141	0.003301593777192181	5.834229252453081e-07	0.009880298933195215	0.17695047308712	323.1206373601127	323.1206373601127
0.1715735123569847	309.2942754693103	0.0003736163948243262	0.0004096988475542995	0.0003210224429845889	308.804457017429	0.0007115011204658141	0.003301593777192181	5.834229252453081e-07	0.008745568876008084	0.17695047308712	323.1206373601127	323.1206373601127
0.1715250417343069	309.2727339978929	0.0003999855987327822	0.0004654333544403941	0.0003581600041788995	308.7823334575253	0.0007115011204658141	0.003301593777192181	5.834229252453081e-07	0.008745568876008084	0.17695047308712	323.1206373601127	323.1206373601127
0.1715418891259813	309.2536234736353	0.0003705375900543174	0.0004315981390682482	0.0003056115764340153	308.762901347273	0.0007115011204658141	0.003301593777192181	5.834229252453081e-07	0.008745568876008084	0.17695047308712	323.1206373601127	323.1206373601127
