c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.187066250257872	317.9218349755394	0.0003043485426818948	0.0003844946039508582	0.0002620023510219727	317.7180910357134	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.003685387199769905	0.19	323.15	323.15
0.1871317103780868	317.9365566287745	0.0002985499416521341	0.0003527398210492701	0.0002383004054065899	317.7324542793037	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.003685387199769905	0.19	323.15	323.15
0.1870926740204508	317.936994838121	0.0003147259916582017	0.0003597679427911762	0.0002675437100862881	317.7328013083758	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1870901111775387	317.9369948378873	0.0002983184549669107	0.0003691781736360324	0.0002722090198816801	317.732801296931	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1871194516155135	317.9369948378882	0.0003312291094312669	0.0004945533255107833	0.0002513667440357138	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869782466540191	317.9369948378882	0.0003212997759278106	0.0003769867925793128	0.0002849275586014285	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869872208346436	317.9369948378882	0.000268411489499694	0.0003587696623406761	0.0002171255590330831	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869997045711792	317.9369948378882	0.0002938881524202451	0.0003514870611938484	0.0002525654879447119	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.18695629128567	317.9369948378882	0.0003173312383448895	0.0003814796745299646	0.0002776445287627751	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869868768616865	317.9369948378882	0.0003082185917020586	0.0003547219471191743	0.0002730554928885997	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869587841793527	317.9369948378882	0.0003210530681593478	0.0003904306237412308	0.0002648649292246928	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1870133634790234	317.9369948378882	0.0003758379048290363	0.0006185616291320507	0.0002797927238044956	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869225619084104	317.9369948378882	0.0003357936754840629	0.0004274242624792422	0.0002792254960375687	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869640241537339	317.9369948378882	0.0003115410238549055	0.0003651431154741382	0.0002521600110415984	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869258584131843	317.9369948378882	0.0002831811725087986	0.0003774236712946396	0.0002182869666293538	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869610408209063	317.9369948378882	0.000310360162023876	0.0004312416597992364	0.0002455085918929872	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869477657199101	317.9369948378882	0.0003576896509436732	0.0003922413517428143	0.0002694926214689796	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869140552398204	317.9369948378882	0.0003398387295856879	0.0003751264830547621	0.0002831621331759949	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869422537242322	317.9369948378882	0.0002962725300972216	0.0003631215626801461	0.0002637821947131984	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869566572444984	317.9369948378882	0.0003001043953366961	0.0003906883447812363	0.0002496896096295085	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869510786375016	317.9369948378882	0.0003089724933956935	0.0003915000558924648	0.0002605758074633424	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.187011279072686	317.9369948378882	0.000321833216016677	0.0003610205285223295	0.000283845033597008	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869591026906257	317.9369948378882	0.0003061589649737977	0.0003747774725562725	0.0002555124482230892	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.18693866178045	317.9369948378882	0.0003167428447475626	0.0003982010816227488	0.0002625129588266175	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869753816102254	317.9369948378882	0.0002925528461310276	0.0003434858800681747	0.0002631681736837416	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.186939180844963	317.9369948378882	0.0002888266568257051	0.000371121975173232	0.0002636813251284389	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1870111668038391	317.9369948378882	0.0003066362540631675	0.0003681330438728643	0.0002510446161395052	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869506154964678	317.9369948378882	0.0003116635759122254	0.0003395622410436953	0.0002604856790593547	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.187022689219506	317.9369948378882	0.0003033771359181331	0.0003379022330409475	0.0002357477204058026	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869161702861386	317.9369948378882	0.0003244523072829338	0.0003935685719517297	0.0002501549594179574	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869883786587302	317.9369948378882	0.0002980776126667367	0.0003765986165000134	0.0002707665658408605	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869911867971216	317.9369948378882	0.0003500448557512386	0.0003934824844843586	0.0002617039401956261	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869344036001899	317.9369948378882	0.000297628624403516	0.0003790680983588599	0.0002487731510839237	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869458341110507	317.9369948378882	0.0003138316261744793	0.0005141038030448149	0.0002398456439407788	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869409750242345	317.9369948378882	0.0003062086513138959	0.0003598825054667147	0.0002579163118580401	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869864867785211	317.9369948378882	0.0002982822377601729	0.0003461549263987609	0.0002555622034432259	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869507099145793	317.9369948378882	0.0003134897821065456	0.0003864076728346394	0.0002791243126894845	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869512727057856	317.9369948378882	0.0002825074057993401	0.0004338389573860357	0.0002252776109180372	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869559030387486	317.9369948378882	0.0002881835154886365	0.0003884169556519655	0.0002466556952413077	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869427133243096	317.9369948378882	0.0003146294590351582	0.0004127887818437713	0.0002585020852904572	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869759113211103	317.9369948378882	0.0003354680272732923	0.0004012345470204889	0.0002787847659576998	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.1869696525707561	317.9369948378882	0.0003056845179643719	0.0003616692347894748	0.0002628383420421614	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
0.186944323652518	317.9369948378882	0.0003155898195692622	0.0004200344612555609	0.0002394076403775438	317.7328012969314	0.0006697066857670172	0.01327516840291717	4.959993005302848e-07	0.00393747068145611	0.19	323.15	323.15
