c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1760033636438006	308.9649327652756	0.0004532270137490862	0.0005684964409224471	0.0004048560458090356	308.7339998516606	0.0004138652325900324	0.0009197441398313526	4.71914248590721e-07	0.004083703905396543	0.19	323.15	323.15
0.1748183034855831	308.23400421643	0.0004595330567600673	0.0006661214936659702	0.0003950488708779909	308.0136564369864	0.0004138652325900324	0.0009197441398313526	4.71914248590721e-07	0.004083703905396543	0.19	323.15	323.15
0.1738606101456241	307.5370273203606	0.0004516468712137019	0.0005174662481130616	0.0004152778174353321	307.3266986816278	0.0004138652325900324	0.0009197441398313526	4.71914248590721e-07	0.004083703905396543	0.19	323.15	323.15
0.1730781272571651	306.8725016408932	0.0004542404253895342	0.0005222782415218842	0.0004260702502533999	306.6716727803973	0.0004138652325900324	0.0009197441398313526	4.71914248590721e-07	0.004083703905396543	0.19	323.15	323.15
0.1718642908806541	306.2389700450447	0.0004909272717188485	0.0006430399037275411	0.0004737062397307541	306.0471595451262	0.0004138652325900324	0.0009197441398313526	4.71914248590721e-07	0.004083703905396543	0.19	323.15	323.15
0.1710393841256977	305.6350321648628	0.0004687520866479608	0.0004915360828319539	0.0004409279243609913	305.4517827552655	0.0004138652325900324	0.0009197441398313526	4.71914248590721e-07	0.004083703905396543	0.19	323.15	323.15
0.1703168904173452	305.0593587740875	0.0005098580542512077	0.0005942316906575415	0.0004636875784897153	304.8842234846655	0.0004138652325900324	0.0009197441398313526	4.71914248590721e-07	0.004083703905396543	0.19	323.15	323.15
0.1694909463889236	304.5107044682579	0.0005335200282314215	0.0007210435750525482	0.0004452787564354658	304.3432328683937	0.0004138652325900324	0.0009197441398313526	4.71914248590721e-07	0.004083703905396543	0.19	323.15	323.15
0.1688075892468018	303.9879206691082	0.0005192719490362138	0.0005825760015382321	0.000481243202102523	303.8276427817246	0.0004138652325900324	0.0009197441398313526	4.71914248590721e-07	0.004083703905396543	0.19	323.15	323.15
0.1683195639494551	303.4899722314323	0.0005101027463077741	0.0005856370284122323	0.0004581539103263145	303.3363775735025	0.0004138652325900324	0.0009197441398313526	4.71914248590721e-07	0.004083703905396543	0.19	323.15	323.15
