c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1726146704707744	312.374549452518	0.0003533935238771443	0.0004286812457148409	0.0002894861490779045	312.0343192966068	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1737608719328326	312.3485524597782	0.0003447059454328522	0.0004099853563502437	0.0003072052569789026	312.050945163697	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1740974930919615	312.3850977305753	0.0003725167665463107	0.0005194256322172622	0.0003106823684598933	312.0859558441422	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1742087216459897	312.5434189971858	0.0003607738245633476	0.0004625056300652419	0.0003016571565962101	312.1705950436271	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1743077876944346	312.666026303232	0.0003566732431264462	0.0004359917142486077	0.0002812057433536504	312.2909152569341	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1744131616928638	312.7915412043641	0.0003681013352784745	0.0004641306845332563	0.0003238560268702292	312.4127050446169	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1744889560428783	312.9233034142212	0.0003543059848832196	0.000410166046586687	0.0002926968431186156	312.5416250885621	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1745420797457456	313.0505509072518	0.0003588418650444403	0.0004035237450770238	0.0003030487535361308	312.6705111070132	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1745592279192697	313.1480444678995	0.0003442727120879988	0.0004105361228474416	0.0003061323135815215	312.7749155271678	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1745569529186848	313.2012045869021	0.0003704323747199719	0.0004089456871154357	0.0003150521144573186	312.8348345331001	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1745309971117794	313.2213438841501	0.000357974672140419	0.000436346625034992	0.0002929934778473056	312.8584244422059	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1745516290240242	313.2267005203549	0.0003735108730441275	0.0004615422862828559	0.000320659066811132	312.8648670062212	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1745457829963695	313.2277173561301	0.0003447475935755067	0.0003955841343798476	0.0002833736728350399	312.8661101217222	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1745629119569972	313.2278570483766	0.000376416557238732	0.0004206440446044422	0.0003072484484774667	312.8662822427012	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1745477011797154	313.2278710486463	0.0003760055010314646	0.0004733753878172895	0.000313539694966682	312.8662994989222	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1745520657993464	313.2278720714446	0.0003452908912719148	0.0004193188987052472	0.0002694601841844607	312.8663007508481	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1745284142778408	313.2278721251918	0.0003659146472667583	0.000421827952368218	0.0003115901109407984	312.8663008156396	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1745436525255037	313.227872127161	0.0003632354359998802	0.0004035383977671046	0.0002891792474159783	312.866300817951	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1745341973818641	313.2278721272084	0.0003553936503823882	0.0004082040081868717	0.0003036049767560403	312.8663008180043	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1745380085371287	313.227872127209	0.0003440546163656647	0.0004668373321619392	0.0002694396192683848	312.866300818005	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1745621556559291	313.227872127209	0.0003459318671571972	0.0003885465343556621	0.0002889012045571471	312.866300818005	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
0.1745507211264494	313.227872127209	0.0003711692256687101	0.0004131925512576335	0.0003106251018695189	312.866300818005	0.0007421796828769102	0.005721117708898272	5.574108188304153e-07	0.00885459529278547	0.17695047308712	323.1206373601127	323.1206373601127
