c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1670493725309296	301.7633237461441	0.0005017987524846195	0.0005254758783996495	0.000469301761085229	301.1003836402919	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1702155890917994	303.8014209405996	0.0006035785066815591	0.0006193100890251131	0.0005087401565993976	302.9749294644498	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1735646107612696	306.4014253913288	0.0003825941723298732	0.0004198330324077485	0.0003154063885730381	305.3630842340734	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1754766540513379	309.5557534034786	0.0003454502356045659	0.0005406879885833922	0.0003267226082937774	308.3028780020859	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.176191740221589	313.009921351985	0.0002939401275347019	0.0003564532391866457	0.0002737956514265812	311.6912420012707	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763669481128389	315.271618551629	0.0003284554089682828	0.0003593556653809543	0.0002954278624003654	314.3804789163174	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763866806515522	315.8674043036781	0.0003169843245900227	0.0003861936882097483	0.0002711630106543321	315.2985609942841	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763920492153141	315.928411872096	0.000378690170441221	0.0004197120557487936	0.000276420625216522	315.4198141248932	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1764048394771937	315.9310927505178	0.0003415051863321203	0.000416647225443836	0.0002931383740220152	315.4266126144323	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763992767281651	315.9311478981711	0.0003697863378929556	0.0003976314230896204	0.0003180818327659728	315.4267923341094	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763885321065973	315.9311484442716	0.0003788565066870109	0.000425543597061303	0.0002978838867784461	315.4267947219793	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763826125734374	315.931148446634	0.0003523207550599691	0.0003795244957634782	0.0003271214821540913	315.4267947379512	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763808054462919	315.9311484466359	0.0002998341860359386	0.0003234663878499349	0.0002923088381607127	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1764062554589663	315.9311484466359	0.0003379490331209087	0.0003594299035832983	0.0003314706859566595	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763760594796778	315.9311484466359	0.0003215542789502917	0.0003392610906273582	0.0002695137891612857	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763967005906568	315.9311484466359	0.0003595005842505919	0.0003928754510817469	0.0003302427374090831	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763900521889549	315.9311484466359	0.000325875533682434	0.0004405501781617644	0.0002885829482361578	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763811394848867	315.9311484466359	0.0002820280503650647	0.0003669456333426027	0.0002522410970076403	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763820297049562	315.9311484466359	0.0003278932959119833	0.0003674971857424569	0.0003040733581853349	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763889283396636	315.9311484466359	0.000353863885080168	0.0004115132153022084	0.0002386614260957288	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763995883510035	315.9311484466359	0.0003341512312019785	0.0003603285037355659	0.000313622067436041	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1764031241614142	315.9311484466359	0.000378672404829209	0.0004212397027713443	0.0003236162642657797	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763940024875186	315.9311484466359	0.0003609354482220812	0.0004823733304320048	0.0003325031896031715	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763792166774729	315.9311484466359	0.0003010093090826483	0.000381600525975648	0.0002772209151945525	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763939141647689	315.9311484466359	0.0003491790372130834	0.0003855566704060658	0.0002648194195675413	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763904848270438	315.9311484466359	0.0003400698175777876	0.0004792033412291903	0.0002806821260600405	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763935865882305	315.9311484466359	0.0003282147380426097	0.0003810087095661778	0.0002989126738449709	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1764023782253436	315.9311484466359	0.0003549396183584992	0.0004188335609028998	0.0003282964295389076	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763865216093277	315.9311484466359	0.0003416995899322751	0.0004345324326399393	0.0003200368595941119	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763954024906124	315.9311484466359	0.0003825380787929936	0.0004380459911766777	0.0003056837019282176	315.4267947379988	0.0004774601229705745	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763997995807969	315.9311484466359	0.0003260106251675669	0.0003804708665098485	0.0002638321034242909	315.4267947379988	0.0005720273073010272	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1763522872494679	315.6627164811228	0.000320389506709729	0.0004184268549757168	0.0003046202098635969	315.4531281674555	0.0005720273073010272	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.176390786242591	315.731201027111	0.000384277501035574	0.0004188254442896832	0.0003038283834272389	315.455389399889	0.0005720273073010272	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.176447542322694	315.9704396381964	0.000336582922198534	0.0003564460657187369	0.0002884473012279052	315.4506032199579	0.0005720273073010272	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1764500136563433	315.9923340140512	0.0003421267862348403	0.0003972287677043437	0.0002685541316064633	315.4717125237151	0.0005720273073010272	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1764596303523579	316.0128069283866	0.0003360128625649495	0.0003566822566279722	0.0002984205721680874	315.4926714581555	0.0005720273073010272	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1764580194622425	316.023285834646	0.0003017935791966869	0.0003945657240783842	0.0002746658126531343	315.5062124546694	0.0005720273073010272	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1764534642095753	316.0254346021134	0.0003254820854503669	0.0003338106560990042	0.0003068484245093243	315.5097454877118	0.0005720273073010272	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1764584905592627	316.0256224188354	0.000371990461723285	0.0003935034925175249	0.0003487708377563944	315.5101347086886	0.0005720273073010272	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1764623976644199	316.0256299045265	0.0003399691478913259	0.0003678659384843531	0.0002839464054990031	315.510154220155	0.0005720273073010272	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
0.1764493138083738	316.0256300505725	0.0002806975164322958	0.0003249277493112241	0.0002773652641209394	315.5101547030348	0.0005720273073010272	0.008881882671677296	6.985431317798006e-07	0.003320822891754433	0.17695047308712	323.1206373601127	323.1206373601127
