c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1852597197689153	311.6288461602276	0.0003691440828347982	0.0004008521317325098	0.0003070720093268263	310.7748074742987	0.0007461647282750287	0.004279593951659678	6.77051759539011e-07	0.003899467211623337	0.19	323.15	323.15
0.1852741798792988	311.6100990755161	0.0003303873048099847	0.0003442362707739264	0.0002747243402362324	310.7608777640064	0.0007461647282750287	0.004279593951659678	6.77051759539011e-07	0.003899467211623337	0.19	323.15	323.15
0.1852878292925914	311.5885750922373	0.0003038665464232363	0.0004394215215158423	0.0002339619114470956	310.7411028324122	0.0007461647282750287	0.004279593951659678	6.77051759539011e-07	0.003899467211623337	0.19	323.15	323.15
0.1852547100931255	311.5714137001086	0.0003587497624213989	0.0003727302397509258	0.0003018645307820893	310.7208113765943	0.0007461647282750287	0.004279593951659678	6.77051759539011e-07	0.003899467211623337	0.19	323.15	323.15
0.185203844992626	311.5619600208701	0.0003491480489350557	0.0003850922008859919	0.0002993774394227833	310.706603926714	0.0007461647282750287	0.004279593951659678	6.77051759539011e-07	0.003899467211623337	0.19	323.15	323.15
0.1852591141568117	311.5584333198719	0.0003552132892150858	0.0004039758256866562	0.0003224505803446896	310.6997776733882	0.0007461647282750287	0.004279593951659678	6.77051759539011e-07	0.003899467211623337	0.19	323.15	323.15
0.1852985891655192	311.5576236084759	0.0003332364765053235	0.0004285998775879055	0.0002838239428764969	310.6975942019015	0.0007461647282750287	0.004279593951659678	6.77051759539011e-07	0.003899467211623337	0.19	323.15	323.15
0.1852021640038188	311.557559961547	0.0003277136580455065	0.0003712237939384283	0.0002959830903968257	310.6971906259726	0.0007461647282750287	0.004279593951659678	6.77051759539011e-07	0.00589588222003251	0.19	323.15	323.15
0.185332551646449	311.5575868196945	0.0003213270377984499	0.0004068762334554934	0.0002972268841356438	310.6971840790302	0.0007461647282750287	0.004279593951659678	6.77051759539011e-07	0.00589588222003251	0.19	323.15	323.15
0.183512751992319	311.5575985656845	0.0003540683275476702	0.0004750798244682545	0.0002679586006611	310.6972044497963	0.0007461647282750287	0.004279593951659678	6.77051759539011e-07	0.00589588222003251	0.19	323.15	323.15
0.1835529952685445	311.5576009319561	0.00033476119082774	0.0004505606738181701	0.0002766982569370835	310.697211151899	0.0007461647282750287	0.004279593951659678	6.77051759539011e-07	0.00589588222003251	0.19	323.15	323.15
0.183525218606116	311.5576012040729	0.000345844859196287	0.000394099062387899	0.0002623789585676154	310.6972123484842	0.0007461647282750287	0.004279593951659678	6.77051759539011e-07	0.00589588222003251	0.19	323.15	323.15
0.1835883627532158	311.5576012169782	0.000328613532726261	0.0003646259358608306	0.0003148401206020578	310.69721247785	0.0007461647282750287	0.004279593951659678	6.77051759539011e-07	0.00589588222003251	0.19	323.15	323.15
0.1835846187925111	311.5576012159127	0.0003420754369583998	0.0004250504795844894	0.0003008782779798937	310.6972124845504	0.0007461647282750287	0.004279593951659678	6.77051759539011e-07	0.00589588222003251	0.19	323.15	323.15
0.1835511803119152	311.5576012157115	0.0003470667094584583	0.0003941175546678942	0.0002657005795764208	310.6972124843155	0.0007461647282750287	0.004279593951659678	6.77051759539011e-07	0.00589588222003251	0.19	323.15	323.15
