c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1814184038620054	305.6184399848881	0.0003942303466171792	0.0004568279194149785	0.0003263152050057181	304.0413563398245	0.0007147233723267365	0.001873973473714239	7.645748374548249e-07	0.004149256085269924	0.19	323.15	323.15
0.1815742122290507	305.6190153929579	0.0003818089072284372	0.0004351865018502934	0.0003286349937583144	304.04437749346	0.0007147233723267365	0.001873973473714239	7.645748374548249e-07	0.004149256085269924	0.19	323.15	323.15
0.1816148586383033	305.6192531325805	0.0004029637543982244	0.0004777110717189789	0.0003629638615040561	304.0460314237937	0.0007147233723267365	0.001873973473714239	7.645748374548249e-07	0.004149256085269924	0.19	323.15	323.15
0.1815470881504155	305.6193408113993	0.0003831249004408871	0.0005177863574754841	0.0003102349115204129	304.0468806767005	0.0007147233723267365	0.001873973473714239	7.645748374548249e-07	0.004149256085269924	0.19	323.15	323.15
0.1814334325442024	305.6193688602025	0.0003735494976163503	0.0004598151308180507	0.000325243980535921	304.2895315699321	0.0007147233723267365	0.009414057462577344	7.645748374548249e-07	0.004149256085269924	0.19	323.15	323.15
0.1822805807087304	307.3490627377424	0.0003877519572639787	0.0005323636041646764	0.0003258464516013883	306.2751281028586	0.0007147233723267365	0.009414057462577344	7.645748374548249e-07	0.004149256085269924	0.19	323.15	323.15
0.1844554101154262	309.4659899591542	0.0003573161463388138	0.0003948581655480735	0.0003071220229859645	308.2070076108488	0.0007147233723267365	0.009414057462577344	7.645748374548249e-07	0.004149256085269924	0.19	323.15	323.15
0.1862429992654952	311.9129669095743	0.0003274237569465366	0.000361004834283352	0.0002821805944899907	310.4711939729736	0.0007147233723267365	0.009414057462577344	7.645748374548249e-07	0.004149256085269924	0.19	323.15	323.15
0.1870513433537589	314.5854128430922	0.0003336504213400622	0.0003706731702076932	0.0002895967064967174	313.0284398304643	0.0007147233723267365	0.009414057462577344	7.645748374548249e-07	0.004149256085269924	0.19	323.15	323.15
0.1872235338457116	316.3539646903502	0.0003143659557637429	0.0003470064965221254	0.000270819125698974	315.2740212108799	0.0007147233723267365	0.009414057462577344	7.645748374548249e-07	0.004149256085269924	0.19	323.15	323.15
