c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1766428655036746	318.8459353027893	0.0003105629197511755	0.0003911390452479251	0.000257615627256486	318.4992415138652	0.0007177779098546837	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1766450217201987	318.8459353027893	0.0003368859071670117	0.0004341958000065083	0.0002714384343372123	318.4992415138652	0.0007177779098546837	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1766432507213147	318.8459353027893	0.0003384707291824266	0.0003640463611815302	0.0002480997685383307	318.4992415138652	0.0007177779098546837	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1766409060616825	318.8459353027893	0.0003269349966982253	0.0004180978846654748	0.0002885231366247571	318.4992415138652	0.0007177779098546837	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1766405408581721	318.8459353027893	0.0003219922039461729	0.0004232654700833441	0.000237466953157593	318.4992415138652	0.0007177779098546837	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1766455403653081	318.8459353027893	0.0003348759539099919	0.0003690737621669708	0.0002797841713197174	318.4992415138652	0.0007177779098546837	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1766409100387522	318.8459353027893	0.0003584672896947609	0.000410537623681082	0.0002724957575627724	318.4992415138652	0.0007177779098546837	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1766401992354702	318.8459353027893	0.0003405758466095417	0.0004196557199545416	0.0002453811840602742	318.4992415138652	0.0007177779098546837	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1766454956161429	318.8459353027893	0.0003449476898268424	0.0003768305181461751	0.0002893047256767056	318.4992415138652	0.0007177779098546837	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1766446413668107	318.8459353027893	0.0003444783307120379	0.0003749731031839095	0.0002449531335752369	318.4992415138652	0.0007177779098546837	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1766421584865924	318.8459353027893	0.0003152271471721387	0.0003457475459423296	0.0002448544195773749	318.4992415138652	0.0007177779098546837	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1766398737616294	318.8459353027893	0.0003137074173771217	0.0003921974605155684	0.0002642367957455174	318.4992415138652	0.0005729169171917641	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1766154527893083	318.8216714753432	0.000350417849371475	0.000442654652193821	0.0002816494206961113	318.4940004991762	0.0005729169171917641	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1766057535680801	318.8151565601186	0.0003059241674136077	0.0003438132243547233	0.0002468158558769699	318.4881345671568	0.0005729169171917641	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1765648780906857	318.655094975576	0.0003457816232452034	0.0003967283137776651	0.0003060073095283436	318.4765922673784	0.0005729169171917641	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.176567936030917	318.6380983866986	0.0003153064883566399	0.0003808256848769487	0.0002904131818817637	318.4603002904558	0.0005729169171917641	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1765569819705586	318.6380798086004	0.000337668034486368	0.0004140791791871042	0.0002643310192449663	318.4602966844912	0.0005729169171917641	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1765546646498775	318.638079808501	0.0003666060802858199	0.0003785479500686344	0.000289130271267791	318.4602966845104	0.0005729169171917641	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1765604693299069	318.638079808501	0.0003252260550327643	0.0003664395009949243	0.0003014857135255793	318.4602966845104	0.0005729169171917641	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1765586415188743	318.638079808501	0.0003037788846794051	0.0003853581890513353	0.0002614398619956064	318.4602966845104	0.0005729169171917641	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1765582530362687	318.638079808501	0.000300788832026149	0.0003498224388283846	0.0002601008680279848	318.4602966845104	0.0005729169171917641	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1765569702344618	318.638079808501	0.0003344102099293465	0.0003785912743999436	0.0002749252735884027	318.4602966845104	0.0005729169171917641	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.176560203437396	318.638079808501	0.0003014032883466765	0.0003669105968811854	0.0002698080219856187	318.4602966845104	0.0005729169171917641	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1765635656527136	318.638079808501	0.0003217602756223523	0.0003895818128848347	0.0002567558073346177	318.4602966845104	0.0005729169171917641	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
0.1765601170211208	318.638079808501	0.0003583298899197281	0.0004337683739928312	0.0002472628789796931	318.4602966845104	0.0005729169171917641	0.01594060173479401	7.373067747698586e-07	0.007196632006210753	0.17695047308712	323.1206373601127	323.1206373601127
