c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1660360462261863	300.7964980753648	0.0004560212428948462	0.0005106992782650989	0.0004216546298704483	300.3998084293843	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.006865858471798668	0.19	323.15	323.15
0.165866185261987	300.6978345232021	0.0004435502383161294	0.0006094166089500019	0.0004036450182593427	300.3033556765223	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.006865858471798668	0.19	323.15	323.15
0.1660101672694797	300.6040661202093	0.0004684335561103939	0.000530054519276226	0.000397906513765344	300.2100340990945	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.006865858471798668	0.19	323.15	323.15
0.1658375767085508	300.5164293391031	0.0004858119526465088	0.0006260290649204925	0.0004188567157172511	300.1211832678523	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.006865858471798668	0.19	323.15	323.15
0.1658516251138567	300.4359470868962	0.0004303262305662474	0.0005751237805626259	0.0003841113194500818	300.0380511187253	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.006865858471798668	0.19	323.15	323.15
0.1655975982396339	300.3633527071007	0.0004539198276649474	0.0005733643760604322	0.0003924345132551975	299.9616680660627	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.006865858471798668	0.19	323.15	323.15
0.1657081907848924	300.2990568325462	0.0004727375063590367	0.000637806126170165	0.0004181424656813604	299.8927733676213	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.006865858471798668	0.19	323.15	323.15
0.1659466287786214	300.2431486717202	0.0004588170967855409	0.0005015347044801817	0.0004142871509137957	299.8317857280014	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.006865858471798668	0.19	323.15	323.15
0.1656261952556724	300.1954232171772	0.0004491231940625182	0.0005871827746708224	0.0003794202556946539	299.7788069884336	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.006865858471798668	0.19	323.15	323.15
0.1654923417521104	300.1554270719959	0.000450038793790112	0.0005276429144427229	0.0004129302719663764	299.7336496523175	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.006865858471798668	0.19	323.15	323.15
0.1658834510411955	300.122516366709	0.0004612347396362487	0.0005693395770834972	0.0003940338273747493	299.6958816148968	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.006865858471798668	0.19	323.15	323.15
0.1654240223566889	300.0959203361535	0.0004413782557269533	0.0005270703632151485	0.0003901230517936771	299.6648826506593	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.006865858471798668	0.19	323.15	323.15
0.1652148784398086	300.0748041531709	0.000428369338169859	0.000658219788583247	0.0003791471534793735	299.639906978195	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.006865858471798668	0.19	323.15	323.15
0.1656080063054796	300.0583252432422	0.0004447206406150485	0.0004955988410689532	0.0004006889499057969	299.6201456754819	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.165593049190409	300.045678771991	0.0004535788868056596	0.0005116238202127498	0.0004233927303358026	299.6047829206498	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1653652361577867	300.0361300574816	0.0004437029320467367	0.0005611519026778223	0.0004048376848813456	299.5930413770834	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1765425181561529	300.0290337959044	0.0005456673412688828	0.0006464870649407966	0.0004939522173517172	299.5842142225484	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1768021041857043	300.0238417077892	0.0006420440492642688	0.000940857109711576	0.0005689092312714219	299.577683674251	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1772528577476925	300.0201012306667	0.0004931583889118438	0.0004937900631393655	0.0004887842466674368	299.5729277550939	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1771680812844838	300.0174481798097	0.0004695974855779605	0.0005978274426282278	0.0004651171863477302	299.5695181343149	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1767608039580715	300.0155960384823	0.0005634669756270625	0.0005680358958934778	0.0005284370378170405	299.5671121407393	0.0003647728158804388	0.001297436486474174	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1773907825534219	300.0143239683688	0.0005221556003081555	0.0005434913763042577	0.0004418226862900337	299.8411631081343	0.0003647728158804388	0.01250972467878123	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1783368365426263	302.5015453582319	0.0004833978936531468	0.0005301148441709211	0.0004734306383614312	302.4605898746964	0.0003647728158804388	0.01250972467878123	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1821772968143111	306.1821926189104	0.0005001398791552701	0.0005307684655692566	0.0004479211829032993	306.1271505610461	0.0003647728158804388	0.01250972467878123	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1870334724247613	311.2506793566431	0.0003743558120765819	0.0004285662322104072	0.0003457927291198152	311.1718477728527	0.0003647728158804388	0.01250972467878123	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1881152166459832	316.6461756551482	0.0003210868013854392	0.0003546212376798657	0.0003054498969808648	316.5121261415487	0.0003647728158804388	0.01250972467878123	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1880865387326822	317.5005468605104	0.0003404102833995803	0.0004101622648779039	0.0002647542759109373	317.2928528864514	0.0003647728158804388	0.01250972467878123	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1880436413965699	317.5054330207075	0.0003243143954043271	0.0003684657563948578	0.0002742061274703578	317.296585340566	0.0003647728158804388	0.01250972467878123	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1881027924099749	317.5054339486223	0.0003456206194692011	0.000363542380604387	0.0003286456738466736	317.2965858627637	0.0003647728158804388	0.01250972467878123	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1880858463601907	317.5054339486007	0.0003315596649678368	0.000403384850507982	0.0002670819624945249	317.2965858627517	0.0003647728158804388	0.01250972467878123	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1881443586892719	317.5054339486007	0.0003116109257082743	0.0003528723360898188	0.000279818841550442	317.2965858627517	0.0003647728158804388	0.01250972467878123	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1881365708682471	317.5054339486007	0.0003467128732980536	0.0004107533247634252	0.0003213377080170742	317.2965858627517	0.0003647728158804388	0.01250972467878123	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1880749374320228	317.5054339486007	0.0003293255640259667	0.0003731725678836733	0.0003032823972228475	317.2965858627517	0.0003647728158804388	0.01250972467878123	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1881413206915693	317.5054339486007	0.0003483477146369748	0.0005277986050461797	0.0002985136441635213	317.2965858627517	0.0003647728158804388	0.01250972467878123	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1881056135904277	317.5054339486007	0.0003893358482840855	0.0004545157092757292	0.0003234241001383254	317.2965858627517	0.0003647728158804388	0.01250972467878123	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
0.1881230783656395	317.5054339486007	0.0003277972960994807	0.000375024411714565	0.0002760272416368165	317.2965858627517	0.0003647728158804388	0.01250972467878123	7.28191286976971e-07	0.00193397323123364	0.19	323.15	323.15
