c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1729237352823339	308.1105728230914	0.0004046294075471031	0.000470974296845275	0.0003655467463876728	307.1904211186659	0.0008020137722832462	0.00237964696878736	7.992216417466316e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1729532969344199	307.9431559233355	0.0004116281512089823	0.0004544780356539701	0.0003402480214457537	307.0127081910932	0.0008020137722832462	0.00237964696878736	7.992216417466316e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1729164300554527	307.7991937187324	0.0003993296937695424	0.0004555989631518505	0.0003155989890889511	306.8493868749539	0.0008020137722832462	0.00237964696878736	7.992216417466316e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.172869610451474	307.9160642424139	0.0003866292357105837	0.0004134419080234996	0.00035244584689376	306.705911013759	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1720395018391816	307.5541658777223	0.000404481115959892	0.000461604234192111	0.0003271532069875194	306.6199341870976	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1718169081885943	307.4536037453268	0.0003880950935004213	0.0004137252501976984	0.0003672240697838803	306.5207363712848	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1713989840072394	306.9893017576486	0.0003955918879701661	0.0004517813714485576	0.0003202879950363461	306.4491309207824	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1714858602691017	306.9689376722102	0.0004048056810432649	0.0004576181946659333	0.0003416002900049136	306.4233314151409	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1714776950072673	306.9609116114861	0.0003878822290064545	0.0004899312286084771	0.000354062934774578	306.4130471047425	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1714999007210831	306.9570748345029	0.0003975390874814986	0.0005088924384000149	0.0003687674644803812	306.4078033170223	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.171531198174159	306.9562964483682	0.0004486523948025235	0.0005017010872132265	0.0003271751791084284	306.4053085849937	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1714831170929563	306.9590372061395	0.0003918173232481441	0.0004423320989039695	0.0003338281425040182	306.4051280708275	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1715655537383617	306.9661919426334	0.000393912543238162	0.0004348363541369301	0.0003702059981409628	306.4087394580229	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1715036750933883	306.9777702965562	0.0004100741622193342	0.000456289836525157	0.0003525115523523255	306.4172653981854	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1715151209030582	306.9924736236447	0.000434728362077096	0.0005584607183395026	0.0003601852969373007	306.4301387716722	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1715482899899512	307.0081969637141	0.0004132548710226305	0.0004422831697564541	0.0003639338506239869	306.4455398060365	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1715556950805228	307.0227226116417	0.0004276439171162016	0.0004805136758966076	0.0003809719550816535	306.4611645893315	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1714984394522453	307.0343051193963	0.0004076552422520955	0.000477966321278073	0.000333713034056972	306.4748032137644	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1715233828553962	307.0420848978412	0.0004025299932937486	0.0004449413040700272	0.0003664123517309446	306.4848995764949	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1715641699545095	307.0461927249689	0.0004210152975531732	0.0004771401916620814	0.0003739358375059677	306.490959861398	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1714884049822186	307.047489304183	0.0004139951335695632	0.0004338569591629673	0.000366757995196769	306.4935248430199	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
0.1715000962050448	307.0471036154606	0.000407243333747687	0.0004256833607643309	0.0003513046743841021	306.4937307353768	0.0008020137722832462	0.00237964696878736	4.928171324838657e-07	0.006229018472190974	0.17695047308712	323.1206373601127	323.1206373601127
