c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.17695047308712	323.1206373601127	0.0003605775607366859	0.0003874106924328803	0.0003041990546313594	329.8125190826528	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1769504730863793	328.2957708241637	0.0003175704942802206	0.0003852556912347866	0.000291163365485886	327.9893786148572	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1769504730863793	326.5491552172651	0.0002946756044087802	0.0004109921800525706	0.0002676758610274559	326.2568986158039	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1769136494489527	324.8794309807008	0.0003177977913803874	0.0003532906633024709	0.000292048086441216	324.6679397245113	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766925579524099	319.68509696231	0.0003468730770580461	0.0004473079011573737	0.000289349368609122	320.0773530910276	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766636621313991	318.0670499000597	0.0002677364260722961	0.0003776975803414414	0.0001888863990820344	317.6726553613501	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766659820313365	318.0603669212599	0.0003236379327446393	0.0003588793880641032	0.0002677749888450134	317.6544672799883	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766685168793214	318.0603682650225	0.0003206747240533443	0.0004123089049977589	0.0002816899857597395	317.6544708259398	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766632161439261	318.0603682650653	0.000306964610566395	0.0003445566387969898	0.0002867619326798634	317.654470825519	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766616891794057	318.0603682650652	0.0003011086088290544	0.0004001738576296973	0.0002919454682132473	317.6544708255188	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766670570248576	318.0603682650652	0.0003349173412807099	0.0004396375270832688	0.0003204841696451803	317.6544708255188	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766655100495237	318.0603682650652	0.0003814130396548178	0.000454915085466109	0.0002729467889540099	317.6544708255188	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.176664896776882	318.0603682650652	0.0003060219724792145	0.0003459599270287214	0.0002777205862369472	317.6544708255188	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766615990314511	318.0603682650652	0.0003081423032146845	0.0004447990420305347	0.0001960711848544073	317.6544708255188	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766643123890432	318.0603682650652	0.0003701301315785542	0.000419835397862969	0.0003236651729024336	317.6544708255188	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766681974440527	318.0603682650652	0.0003281811384323475	0.0003567594945478793	0.0002692116684259013	317.6544708255188	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766653263869948	318.0603682650652	0.0002950867496966376	0.0003810957428052648	0.0002725393925731635	317.6544708255188	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766610853739252	318.0603682650652	0.0004118629875325241	0.0004572654847317496	0.000290738533713852	317.6544708255188	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766667214015767	318.0603682650652	0.0003512280002945461	0.0004020905720668911	0.0003120876339381138	317.6544708255188	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766641861970066	318.0603682650652	0.0003179264266464755	0.0003725060172465981	0.0002756075098102638	317.6544708255188	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
0.1766665779048314	318.0603682650652	0.000352683634291269	0.0003892331927364385	0.0002637256854366208	317.6544708255188	0.0006514668139794558	0.01318006636359204	7.978504521565214e-07	0.004670018503697774	0.17695047308712	323.1206373601127	323.1206373601127
