c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1827622481611289	313.7449574967094	0.0003527502288231285	0.0003814214957988516	0.0003072804886116315	313.4104310859259	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
0.1819798430483511	312.8765699704313	0.0003595588058327264	0.0004054080915208951	0.0003045763549481317	312.5548879988804	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
0.1812027318191887	312.0467156396693	0.0003530092594586493	0.0004383833677677763	0.0003035490430318977	311.7373783537439	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
0.1804460004820292	311.2537776378889	0.0004028618810530402	0.0004529908857132601	0.0003609257997465423	310.9560324806912	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
0.1796901824594576	310.496808399168	0.0003849359513215488	0.0004579876736022597	0.0003277042872408607	310.209438309696	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
0.1790621753567743	309.7761571207742	0.0003701993283212319	0.0004455643023380274	0.0003163054208239561	309.4968273724398	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
0.1786699591363032	309.0944859921495	0.0003981355154358057	0.0004969835981601001	0.0003335464189113212	308.818751674754	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
0.1784303468123666	308.4577450050371	0.0004031783507003325	0.0005103071771602459	0.0003462060610274404	308.1782914628507	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
0.1780901678768592	307.8752929526414	0.0004161727207743018	0.0004472711489362714	0.0003574225441127148	307.582132253895	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
0.1777005694618461	307.3585154309044	0.0003936660993578599	0.0004785821296310499	0.0003434004821804913	307.04051605981	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
0.177725480045364	306.9180169618206	0.0004041149494964543	0.0004313312945391688	0.0003620812697740447	306.5654073843049	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
0.1774545828821478	306.5603406462951	0.0004108258908152185	0.0005135267545476511	0.000355576314879619	306.1671631770334	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
0.1773838682864188	306.2855927359072	0.00040929913787351	0.0005154130359118896	0.0003442629669930308	305.8510095338932	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
0.1773168085797611	306.0869870889774	0.0004195177442123168	0.0005636788270762206	0.0003368771870449513	305.6149417493955	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
0.1772923681803994	305.952397977919	0.0003919125322812588	0.0004547377048731422	0.0003536901499876592	305.4499732412426	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
0.177299213988398	305.8671214678762	0.0003876662540694524	0.0004614679253074095	0.0003572399499694315	305.3424469342258	0.0007419383181401192	0.002065931392253678	4.1968993267433e-07	0.00536504396942297	0.19	323.15	323.15
