c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1816261846322419	310.9180232449294	0.000303070236292174	0.0003969295188651337	0.0002579097961161433	310.5093120087407	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1834581788202227	313.4901159164671	0.0003037322909767886	0.000382668273508337	0.0002580017027270719	313.0448517148436	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840270747308979	315.6185378440771	0.0003124495135680122	0.0003881086014394492	0.0002440239150086506	315.269351128272	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840146953382824	316.2190687631614	0.0003176754880034997	0.000372153080971371	0.000277063233267585	315.9162501403169	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1841398042290529	316.2579725223765	0.0003043342976137019	0.0003694101988741547	0.0002550283055378211	315.956795238105	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840329127292386	316.2585091918272	0.0002982566720699485	0.0003962860500233302	0.0002654627389820173	315.9573105063558	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840772772821127	316.2585099795072	0.0002885834493274942	0.0003363935517630318	0.0002355632077755184	315.9573110432004	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840243139641105	316.2585099767709	0.0002983298361420768	0.0003718269935766034	0.0002323411119195315	315.9573110408169	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840671045114922	316.2585099767757	0.0002958843189765477	0.0003541179565398594	0.0002445516233988318	315.9573110408215	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840102291881285	316.2585099767757	0.0003107109834621833	0.0003456502255166084	0.0002667434172038176	315.9573110408215	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840385280821752	316.2585099767757	0.0003219871243337614	0.0003707863554965078	0.0002674086661515258	315.9573110408215	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1841096754154248	316.2585099767757	0.0003139211661266964	0.000380017066413753	0.0002598712660705707	315.9573110408215	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840732476750361	316.2585099767757	0.0003112919049244964	0.0003931718944388394	0.000263536401963687	315.9573110408215	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840844575525009	316.2585099767757	0.0003031383455742789	0.000387444370138748	0.0002672283091376201	315.9573110408215	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840144645981124	316.2585099767757	0.0003133485019575674	0.000386160486304035	0.0002468740375295547	315.9573110408215	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840475840851711	316.2585099767757	0.0003194269220910114	0.0003687189550214966	0.0002593800114429867	315.9573110408215	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.184030688435492	316.2585099767757	0.0003175439786013579	0.0003880106411155526	0.0002690833579170283	315.9573110408215	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840493396735457	316.2585099767757	0.0003093132493575911	0.0004042669779920896	0.0002754461526066654	315.9573110408215	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840421241183377	316.2585099767757	0.0003145819264688136	0.0003837539156517577	0.0002591006829802646	315.9573110408215	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840396653131054	316.2585099767757	0.0003052739446356924	0.0003856914678859554	0.000247693547123647	315.9573110408215	0.0006117209300785606	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.184087820890587	316.2585099767757	0.0003124135136041821	0.0003672372757937755	0.0002468299089823361	315.9570556713462	0.000592533242811872	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840982071170351	316.2567625348156	0.0002793529871752518	0.000339115982305348	0.0002218345853465246	315.9524154318291	0.000592533242811872	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840568770127705	316.390062456188	0.0002961558838075078	0.0003872778455745925	0.0002474282336860992	315.9460842276488	0.000592533242811872	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1840883309864875	316.3830424068329	0.0003198839222148131	0.0003887042086411705	0.0002441881269306027	315.9391935139019	0.000592533242811872	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1841281288976146	316.3799119309165	0.0003063653615632599	0.0004014709059141087	0.0002654926811177494	315.9351566081588	0.000592533242811872	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1841174685285113	316.3765331324286	0.0003086407439597441	0.0004052269268635028	0.0002545563708659133	315.9319146806451	0.000592533242811872	0.009469011097030909	7.792687465399122e-07	0.009254902538692038	0.19	323.15	323.15
0.1841401159585372	316.3755237094489	0.00029754196198879	0.000351552469006595	0.0002513382725449071	315.9304899318172	0.000592533242811872	0.009469011097030909	2.586776015809669e-07	0.009254902538692038	0.19	323.15	323.15
0.1826649009674287	316.2983409361626	0.0003109933963196148	0.0003985750885731836	0.0002632643176185683	315.9043474359726	0.000592533242811872	0.009469011097030909	2.586776015809669e-07	0.009254902538692038	0.19	323.15	323.15
0.1817521286028796	316.2508374982544	0.0003188685249139066	0.0003721119183528237	0.0002689515555817468	315.8699624636813	0.000592533242811872	0.009469011097030909	2.586776015809669e-07	0.009254902538692038	0.19	323.15	323.15
0.181185925038389	316.2076075213437	0.0003224876018280415	0.0003765853343710553	0.0002598599192295538	315.8322379791857	0.000592533242811872	0.009469011097030909	2.586776015809669e-07	0.009254902538692038	0.19	323.15	323.15
0.1809134559272308	316.0008077129669	0.0003119794168625821	0.0003854956645250418	0.0002588365027698602	315.8498553367842	0.000592533242811872	0.009469011097030909	2.586776015809669e-07	0.009254902538692038	0.19	323.15	323.15
0.1808859750390547	316.0744640292326	0.0003294327513965521	0.0004162035687755039	0.0002876968910305801	315.9224483931862	0.000592533242811872	0.009469011097030909	2.586776015809669e-07	0.009254902538692038	0.19	323.15	323.15
0.1809208527746781	316.103833418212	0.0003219811363829696	0.0003810583579598086	0.0002687382962513914	315.9494112514369	0.000592533242811872	0.009469011097030909	2.586776015809669e-07	0.009254902538692038	0.19	323.15	323.15
0.1808520985993012	316.1062239510919	0.0003366189584331422	0.0004000542430238258	0.0002908880865356912	315.9514705712076	0.000592533242811872	0.009469011097030909	2.586776015809669e-07	0.009254902538692038	0.19	323.15	323.15
0.1808521012274569	316.1062680918707	0.0003245541151462418	0.0003774044123990058	0.0002686854334667201	315.9515066004217	0.000592533242811872	0.009469011097030909	2.586776015809669e-07	0.009254902538692038	0.19	323.15	323.15
0.1808700488309818	316.1062682892087	0.0003381481231069228	0.0004110948208847191	0.0002769573539929595	315.9515067529863	0.000592533242811872	0.009469011097030909	2.586776015809669e-07	0.009254902538692038	0.19	323.15	323.15
0.1808473127757397	316.1062682893187	0.000323798263068569	0.0004080558004658702	0.0002758939447790904	315.9515067530606	0.000592533242811872	0.009469011097030909	2.586776015809669e-07	0.009254902538692038	0.19	323.15	323.15
0.1808968868560446	316.1062682893185	0.000329454293669167	0.0004110575053780771	0.0002742202296987329	315.9515067530605	0.000592533242811872	0.009469011097030909	2.586776015809669e-07	0.009254902538692038	0.19	323.15	323.15
0.1808476979676616	316.1062682893185	0.0003287254431904123	0.0003664021516774554	0.0002550424036017486	315.9515067530605	0.000592533242811872	0.009469011097030909	2.586776015809669e-07	0.009254902538692038	0.19	323.15	323.15
0.1808762060090635	316.1062682893185	0.0003228806931558146	0.000418467034244939	0.0002814011627392484	315.9515067530605	0.000592533242811872	0.009469011097030909	2.586776015809669e-07	0.009254902538692038	0.19	323.15	323.15
0.1809116132404389	316.1062682893185	0.0003093362716034	0.0003994600925498775	0.0002560477557311372	315.9515067530605	0.000592533242811872	0.009469011097030909	2.586776015809669e-07	0.009254902538692038	0.19	323.15	323.15
