c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1812466471046556	314.0004011418752	0.0003162631491370742	0.000373303746522024	0.0002785304238585912	313.7579952349747	0.0004827497513791251	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1812747927768093	314.0004011418752	0.0003430385235952576	0.0003981200841606272	0.0002722318042446209	313.7579952349747	0.0004827497513791251	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.181159969483748	314.0004011418752	0.0003468643189053542	0.0004194883008963756	0.0002873838229808743	313.7579952349747	0.0004827497513791251	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1813346351735123	314.0004011418752	0.0003281046691772328	0.000433179410953612	0.0002869533980728182	313.7579952349747	0.0004827497513791251	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1812660442438223	314.0004011418752	0.0003287130458627718	0.0003729182873636987	0.0002892342571922061	313.7579952349747	0.0004827497513791251	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1813928542528088	314.0004011418752	0.0003419331349106052	0.0003947070117110381	0.0002793250649817826	313.7579952349747	0.0004827497513791251	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1813302618954181	314.0004011418752	0.0003348233875963077	0.0003766070557094598	0.0002826141979534317	313.7579952349747	0.0004827497513791251	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1811024462288265	314.0004011418752	0.0003403989814300524	0.0003883522725735421	0.0002736348245030659	313.7579952349747	0.0004827497513791251	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.181182366550123	314.0004011418752	0.0003309691737576321	0.0004036508420024974	0.0002754103679826771	313.7579952349747	0.0004827497513791251	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1811358612220839	314.0004011418752	0.0003471471385035125	0.0004334398279123575	0.0002914524202102678	313.7579952349747	0.0004827497513791251	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.181209357007917	314.0004011418752	0.0003379927507601727	0.0003919983720057942	0.0002687157534845153	313.7579952349747	0.0004827497513791251	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1812841103283821	314.0004011418752	0.0003202334835790409	0.0004043497719284599	0.0002850729737414892	313.7585186548256	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1815841734745062	314.2405257559365	0.0003325365472840821	0.0004367851302103635	0.0002916053581243099	313.7438119312034	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1814500535472693	314.0101937087326	0.0003427797887994807	0.000422589805227038	0.000284847855532238	313.7710741024693	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1817412833953014	314.0904702216579	0.0003503951593405707	0.0004169298044865389	0.0002904096326113	313.7618340531864	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1819365468812421	314.1101684615679	0.0003144025281488227	0.0003473041210784955	0.0002579679701678518	313.7829406973184	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1818736792872965	314.12760017566	0.000332781000629304	0.0003987678284085761	0.0002860154288068596	313.7998281412888	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1819595636675422	314.1432880052114	0.0003308834686108354	0.0004305416447384913	0.0002478138883781535	313.8160052132405	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1817867691101822	314.1528187849124	0.0003211460952361529	0.0003926733635421285	0.0002723073129613962	313.8261029598607	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.007667139287481344	0.19	323.15	323.15
0.1818428950016508	314.1566684680059	0.0003301709409646413	0.0003983636943338126	0.0002913395167926075	313.8303805237792	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1818501961789497	314.1574892953577	0.0003396261440535037	0.0004195893639540278	0.0002924131737247568	313.8313194704719	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1818070087078701	314.1575810029753	0.0003429909197244722	0.0004416175059965933	0.0002730687319476927	313.8314251001223	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1825928189349534	314.1575867302726	0.0003355840912634846	0.000455967416431555	0.0002905568324650538	313.8314316460481	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826934398908038	314.1575869391528	0.0003232100112878586	0.0003783038358066779	0.0002815723638433861	313.8314318803712	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826317191519667	314.1575869435682	0.0003479372260242479	0.0003986469945740573	0.0002865407267665021	313.8314318851712	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1827298713541573	314.1575869436157	0.0003315062344366551	0.0003973851452667227	0.0002699207602004305	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1827102765291876	314.1575869436159	0.0003464411448638344	0.0003852084983585565	0.0002803013946022764	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826865381258642	314.1575869436159	0.000332410763395882	0.0003937761508364663	0.0002542263350572389	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.182740067882456	314.1575869436159	0.0003416001160666492	0.000428326569763782	0.00027714661901836	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826594188522622	314.1575869436159	0.0003407555770754618	0.0003792407658239587	0.0002691943509909547	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826762585180618	314.1575869436159	0.0003330935453575491	0.0004456394057542959	0.0002605840026628159	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826593392452864	314.1575869436159	0.000342127553074605	0.0004043662031144595	0.0003010677718305149	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826510964442989	314.1575869436159	0.0003357328484312617	0.0003694847154896991	0.0002796042123738015	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826057233208752	314.1575869436159	0.0003250980709982351	0.0003701817053643432	0.0002722004890282377	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.182743727989492	314.1575869436159	0.0003171855970835136	0.0003694042808788574	0.0002741726030230709	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1828117835275327	314.1575869436159	0.000342153804963174	0.0004505159792585457	0.0002975888147841712	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1827383326558694	314.1575869436159	0.0003501564413377303	0.0004338300745818801	0.0002964378025729155	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1827227264887135	314.1575869436159	0.0003497229896938229	0.0004283062701094607	0.000294064080644237	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826372502962116	314.1575869436159	0.0003378455045375312	0.0004156709535843165	0.0002903697524770528	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826907489251631	314.1575869436159	0.0003328130000862571	0.0004012354154739796	0.0002628078842989465	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826331644638158	314.1575869436159	0.0003305545318704126	0.0003909032941011428	0.0002852611984025137	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826260966447359	314.1575869436159	0.0003176714903516011	0.0003905692244492872	0.0002842918441424105	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1825898234237347	314.1575869436159	0.0003215861028459506	0.0004030756128239474	0.0002694126387317898	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1825741516946441	314.1575869436159	0.0003450295521590755	0.0004745257758891731	0.0002926780244370833	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826436054221431	314.1575869436159	0.0003360769822717673	0.0004196436272181796	0.0002596944227858594	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826902362001908	314.1575869436159	0.0003347180534518537	0.0004486663562323457	0.0002372273877694357	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826636552309738	314.1575869436159	0.0003179982844370745	0.0003594677433705968	0.0002825707644622108	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826547753129167	314.1575869436159	0.0003321223541434556	0.0003955502241599762	0.0002894249674504945	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826797902254511	314.1575869436159	0.0003356062958119247	0.000387682798175599	0.0002736600948953237	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1826533633535274	314.1575869436159	0.0003420025959584887	0.0004101000613039044	0.0002844471954083431	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.1827922858854067	314.1575869436159	0.0003235708140448577	0.000391499700392137	0.0002834586550674312	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.182703206911733	314.1575869436159	0.0003262038244003191	0.0003942909453414161	0.0002815119198021716	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
0.182776234918479	314.1575869436159	0.0003336265511797451	0.0004376634765573542	0.0002510946740277871	313.8314318852197	0.000542031218574031	0.006841102189303349	4.824694514102673e-07	0.006482255250059704	0.19	323.15	323.15
