c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1843813264123436	316.0192267253692	0.0003318022428597144	0.0003759091046417051	0.000282590581724588	315.7518193734277	0.000445802503443423	0.009356448360002509	5.827014116984795e-07	0.005730317076178209	0.19	323.15	323.15
0.1844579862325023	316.0192267253692	0.0003223089773202863	0.0004749543897097816	0.0002753478643272009	315.7518193734277	0.000445802503443423	0.009356448360002509	5.827014116984795e-07	0.005730317076178209	0.19	323.15	323.15
0.184396536841452	316.0192267253692	0.0003389061160288556	0.0004087313993407734	0.0002853040302296213	315.7518193734277	0.000445802503443423	0.009356448360002509	5.827014116984795e-07	0.005730317076178209	0.19	323.15	323.15
0.1844037570504161	316.0192267253692	0.0003291031760470043	0.000363525247304732	0.0002707507564651214	315.7518193734277	0.000445802503443423	0.009356448360002509	5.827014116984795e-07	0.005730317076178209	0.19	323.15	323.15
0.1843814553766867	316.0192267253692	0.0003196590355047084	0.0005041911543214356	0.000281695025302506	315.7518193734277	0.000445802503443423	0.009356448360002509	5.827014116984795e-07	0.005730317076178209	0.19	323.15	323.15
0.1843760506282633	316.0192267253692	0.0003311316949880101	0.000401814781856343	0.000305759892409995	315.7518193734277	0.000445802503443423	0.009356448360002509	5.827014116984795e-07	0.005730317076178209	0.19	323.15	323.15
0.1843671149866204	316.0192267253692	0.0003081136438704183	0.0003588774612138403	0.000254968648971292	315.7518193734277	0.000445802503443423	0.009356448360002509	5.827014116984795e-07	0.005730317076178209	0.19	323.15	323.15
0.1844376319413734	316.0192267253692	0.0003205351419220428	0.000360639707818071	0.0002908887932124795	315.7518193734277	0.000445802503443423	0.009356448360002509	5.827014116984795e-07	0.005730317076178209	0.19	323.15	323.15
0.1844784335163585	316.0192267253692	0.0003405933900126142	0.0004118051883340825	0.0002800101057335248	315.7518193734277	0.000445802503443423	0.009356448360002509	5.827014116984795e-07	0.005730317076178209	0.19	323.15	323.15
0.1842474608661454	316.0192267253692	0.0003145178998947713	0.0004247507954915898	0.0002694788848618558	315.7518193734277	0.000445802503443423	0.009356448360002509	5.827014116984795e-07	0.005730317076178209	0.19	323.15	323.15
0.1844551121476252	316.0192267253692	0.0003335747489648297	0.0004069359549551943	0.000284436551729086	315.7518193734277	0.000445802503443423	0.009356448360002509	5.827014116984795e-07	0.005730317076178209	0.19	323.15	323.15
0.1844635400925056	316.0192267253692	0.0003073652153717237	0.0003556643725483818	0.0002713169389086891	315.7518193734277	0.000445802503443423	0.009356448360002509	5.827014116984795e-07	0.005730317076178209	0.19	323.15	323.15
