c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1767779737298611	318.7167837737513	0.000293092579505711	0.000354689532903658	0.0002785796233181518	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767772687525422	318.7167837737513	0.0003308881181353547	0.0004000383214484574	0.000256350933937665	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767757715625057	318.7167837737513	0.0003143276755150052	0.000357300401395685	0.0001884968247548341	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767754097721389	318.7167837737513	0.0002597231787177164	0.0003035151408158935	0.0002483342167918206	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.176777579327879	318.7167837737513	0.0003326479818542496	0.0003724837929001742	0.0003151453416400916	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767773116856501	318.7167837737513	0.0003287885109982874	0.0003552705008308905	0.0002439066015484713	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767763941038867	318.7167837737513	0.0003174795737907456	0.0003269025067272058	0.000279392856641679	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767781957506603	318.7167837737513	0.0003117590197779129	0.0004146107372324673	0.0002789593487383863	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767734019747186	318.7167837737513	0.000370177711791525	0.0004277650533769644	0.0003087202066132743	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767773645567638	318.7167837737513	0.0003921337296105164	0.0004439947530848729	0.0003083673143033199	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767801116426907	318.7167837737513	0.0003626257226730861	0.0004924890479084383	0.0003233892108190942	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767775953354139	318.7167837737513	0.0003584794715784989	0.0003617091648831034	0.0003254755966752723	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767742345309135	318.7167837737513	0.0003520704929721659	0.0003842174275295516	0.0002638053684779679	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767756462730249	318.7167837737513	0.0003559098917256589	0.0004596677427639011	0.0003146896305890832	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767773636672922	318.7167837737513	0.0003816659997474086	0.0003974457893429661	0.0002887831063642511	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767757414448021	318.7167837737513	0.0002854597858900071	0.0003345674880355902	0.000254753266893309	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767767108313273	318.7167837737513	0.000330981124578435	0.0003601554905137633	0.0003295983435739393	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767757426750695	318.7167837737513	0.0003386340097851062	0.0004115722451900405	0.0002486177915157432	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767716880975912	318.7167837737513	0.0003039546161210133	0.0003674390724757194	0.0002764620875067968	318.5772170595284	0.0006648990173924095	0.01628008167162126	6.437787779635722e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767785135371593	318.7167837737513	0.0003470365013841406	0.0003971385864654473	0.0002661070060743431	318.5743773653728	0.0006648990173924095	0.01628008167162126	2.544030239305615e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767303472545102	318.8110035587381	0.0003173332063823103	0.0003669386251200796	0.0002547913117600182	318.5608250923096	0.0006648990173924095	0.01628008167162126	2.544030239305615e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767054673536189	318.7840758252889	0.0003341359054002664	0.0004775872844812107	0.000286664423399089	318.5355068488781	0.0006648990173924095	0.01628008167162126	2.544030239305615e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1767004263128873	318.7638579989156	0.0003360200248221501	0.0003892756572052922	0.0002809092401976638	318.5158593023985	0.0006648990173924095	0.01628008167162126	2.544030239305615e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1766791760577421	318.6803690221796	0.0003695587483600762	0.000463747627229954	0.0002989003216101113	318.5785111179179	0.0006648990173924095	0.01628008167162126	2.544030239305615e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1766809504906469	318.6810945464095	0.0003404495210432141	0.0003999715759667067	0.0002768247307399864	318.5787059872252	0.0006648990173924095	0.01628008167162126	2.544030239305615e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
0.1766767620420117	318.6810945466797	0.0003542153233710995	0.0003707826375321593	0.0003157076462918074	318.5787059872197	0.0006648990173924095	0.01628008167162126	2.544030239305615e-07	0.003224950300099309	0.17695047308712	323.1206373601127	323.1206373601127
