c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1815953014324843	307.1094248176262	0.0003855233348873528	0.0004738970233737999	0.0003237524486679784	306.3932307838455	0.0007837793219782799	0.002378977704303059	7.356196324438489e-07	0.005191941289368534	0.19	323.15	323.15
0.1816689454339005	307.1094248176262	0.0003884515826247778	0.0004863268998158699	0.0003387583852609027	306.3932307838455	0.0007837793219782799	0.002378977704303059	7.356196324438489e-07	0.005191941289368534	0.19	323.15	323.15
0.1814940431366118	307.1094248176262	0.000370993367775298	0.0004100726203333728	0.0003147034164429737	306.3932307838455	0.0007837793219782799	0.002378977704303059	7.356196324438489e-07	0.005191941289368534	0.19	323.15	323.15
0.1816560671295928	307.1094248176262	0.0003602261041595033	0.0005231653641859874	0.0003175180051083734	306.3932307838455	0.0007837793219782799	0.002378977704303059	7.356196324438489e-07	0.005191941289368534	0.19	323.15	323.15
0.1816943852190356	307.4057407135805	0.0003440659962824441	0.00039244619549505	0.0003146348934875493	306.3910407893584	0.0007837793219782799	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1815566405149416	307.3668471762343	0.0003768351773641402	0.0004002956378667811	0.0003196665188794754	306.3230277882106	0.0007837793219782799	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1809061552440706	306.935551411831	0.0003762601062232059	0.0004067777988048072	0.0003249836011076399	306.3378653155174	0.0007837793219782799	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1809369698306128	306.9775514835426	0.0003719386010222572	0.0004005178372317329	0.000329993747535589	306.3994856867786	0.0007837793219782799	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1809692959044399	306.9950458947322	0.0003689971142236948	0.0004235461102098028	0.0003278336290987507	306.4290636797708	0.0007837793219782799	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1810090288875973	306.9951615899681	0.0003868920352724421	0.0004243489318358802	0.0003294013323015952	306.4346200752437	0.0007837793219782799	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1810403204379112	306.9885027944914	0.000365745924471695	0.0003990827056894818	0.0003269704830458437	306.4282856727863	0.0007837793219782799	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1808507759583075	306.982491687538	0.0003936984646555313	0.0005077703581728975	0.0003307897488019808	306.4199239597674	0.0007837793219782799	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1811095663237855	306.9803529780324	0.0003964628137961651	0.0006805595405475886	0.0003614393830740328	306.4152037567909	0.0007837793219782799	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1810849995131951	306.9818859616822	0.0003680227661042871	0.0004546010538726169	0.0003422664873905383	306.4144313296846	0.0007552925325429359	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1810695649396533	306.9667516763654	0.0003728696506122647	0.0005270950473729866	0.0003243536125722293	306.3804678190109	0.0007552925325429359	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1811351662666327	307.3554869977312	0.0003782353578470459	0.0004002615112116816	0.0003137116800155336	306.3285078589038	0.0007552925325429359	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1811261015204195	307.3341786216117	0.0004003657922714185	0.0004774924196685426	0.0003071209472333594	306.2877096874508	0.0007552925325429359	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1811770185403066	307.3251059112256	0.000404655224848488	0.0005777839109458646	0.0003579434929331174	306.2674602496138	0.0007552925325429359	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1811058164551854	307.3177675859894	0.0003674149608267237	0.0004599463690701857	0.0002939440578273398	306.2570563593804	0.0007552925325429359	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.181168483031501	307.3085599522997	0.0003846611569570892	0.0004400243168448539	0.0002908539580561711	306.2501833915112	0.0007552925325429359	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1810173760471048	307.2959810616877	0.0003506137641364369	0.0004382252061934195	0.0003248757124260916	306.2423657106002	0.0007552925325429359	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1810675321889987	307.2813944828409	0.0003919243058023267	0.0004636561735532642	0.0003075145020844698	306.2312651628753	0.0007552925325429359	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.181067936643737	307.2673719899412	0.0003835529861369241	0.0004147191470469309	0.000337928046761393	306.2178367195702	0.0007552925325429359	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1810240886186918	307.2557269210548	0.0003660462320146406	0.0004709679250293459	0.0003253085019841614	306.2044914534022	0.0007552925325429359	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1811149672346467	307.2469784542121	0.0003718355983552631	0.0004777978621529931	0.0003194014271599665	306.1931140515153	0.0007552925325429359	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1810216089308839	307.2407656802801	0.0003803190106091784	0.0004823086041941123	0.0003362216325144011	306.1843989286905	0.0007552925325429359	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1809735099288041	307.2364367011972	0.000400073467072932	0.0004456093364497996	0.0003722513041758309	306.1781318502746	0.0007552925325429359	0.002378977704303059	6.772917938213697e-07	0.005191941289368534	0.19	323.15	323.15
0.1810609527932459	307.2334218148579	0.0003671065423824658	0.0004808107969032916	0.0003074581182311861	306.1737353025419	0.0007552925325429359	0.002378977704303059	6.772917938213697e-07	0.002163986426761853	0.19	323.15	323.15
