c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1740874212275176	313.3443712186959	0.0003858633837501544	0.0004546378353951958	0.0003296134196918523	313.2599216578534	0.0005082590517994488	0.006350736494505381	2.353867155880195e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
0.1742832018150573	313.4616744671191	0.0003735236515888251	0.0004345390028309952	0.0003356273869237606	313.2590190200838	0.0005082590517994488	0.006350736494505381	5.523495992390062e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
0.1749168494623597	313.608419854495	0.00035957500611621	0.0004479947176692156	0.0003041003195780299	313.2810747747844	0.0005082590517994488	0.006350736494505381	5.523495992390062e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
0.1750828421863725	313.5729857425861	0.000356162305496022	0.0004280279668070114	0.00028504040564105	313.3195851149304	0.0005082590517994488	0.006350736494505381	5.523495992390062e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
0.1752413283716607	313.6943413845461	0.0003550454092042917	0.0003791327760792833	0.0003097450104267695	313.3512790155245	0.0005082590517994488	0.006350736494505381	5.523495992390062e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
0.1751989289945297	313.6844627334661	0.0003510484668996338	0.0004155904146348312	0.0003145864270143798	313.3447333005396	0.0005082590517994488	0.006350736494505381	5.523495992390062e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
0.1751946122200222	313.6656536546526	0.0003716376012176087	0.0004332797556159133	0.0002891326870127955	313.3269875434307	0.0005082590517994488	0.006350736494505381	5.523495992390062e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
0.1751653010359582	313.639836895914	0.0003278632824759854	0.0003900446643606612	0.0002867371826138153	313.3027239714172	0.0005082590517994488	0.006350736494505381	5.523495992390062e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
0.1751401379943868	313.6120535366838	0.0003346543657923771	0.0004685183604283422	0.0002931879430727031	313.2744491670371	0.0005082590517994488	0.006350736494505381	5.523495992390062e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
0.1751747567726471	313.5925171305664	0.000349350521014664	0.0003709117080771395	0.000283283140555593	313.2534029271964	0.0005082590517994488	0.006350736494505381	5.523495992390062e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
0.1751680181380704	313.5832484438056	0.0003465986920387254	0.0003604863850698678	0.0003016531486288748	313.2429671422186	0.0005082590517994488	0.006350736494505381	5.523495992390062e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
0.1751946942642109	313.5802547288316	0.0003302297088323183	0.0004087839403901888	0.0002946101947372839	313.2394855156129	0.0005082590517994488	0.006350736494505381	5.523495992390062e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
0.1751591067629962	313.5795863363965	0.000384423551147109	0.0004515762543277065	0.000285401672166003	313.2386918777874	0.0005082590517994488	0.006350736494505381	5.523495992390062e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
0.1751838624820574	313.5794803726331	0.0003567793147404709	0.0003889048525627004	0.0003036815457340696	313.2385646327066	0.0005082590517994488	0.006350736494505381	5.523495992390062e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
0.1752037609791088	313.5794680895183	0.0003929976471570935	0.0004492455502732485	0.0003554261668535515	313.2385498211799	0.0005082590517994488	0.006350736494505381	5.523495992390062e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
0.1751802843890622	313.5794670216626	0.0003606429437261421	0.0004008916515862654	0.0003001052587568897	313.2385485349552	0.0005082590517994488	0.006350736494505381	5.523495992390062e-07	0.005602058747684374	0.17695047308712	323.1206373601127	323.1206373601127
