c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1838621394933084	311.1207038642051	0.0003312181325479341	0.0003948124487715687	0.0003088859814375653	310.8639386747092	0.0003241911047222649	0.004887597929208734	6.37667043018931e-07	0.002697629817080272	0.19	323.15	323.15
0.183772424434744	311.1207038642051	0.0004818086561625998	0.0005133657275987983	0.0003465125514340563	310.8639386747092	0.0003241911047222649	0.004887597929208734	6.37667043018931e-07	0.002697629817080272	0.19	323.15	323.15
0.1839016961453674	311.1207038642051	0.0003726569135728667	0.0003936130871105206	0.0003383132845542088	310.7991707878997	0.0003241911047222649	0.001456875487170447	6.37667043018931e-07	0.002697629817080272	0.19	323.15	323.15
0.1839647366473225	310.5405060710514	0.0003676448716243554	0.0003984247202333934	0.0003479186710908195	310.1811056739967	0.0003241911047222649	0.001456875487170447	6.37667043018931e-07	0.002697629817080272	0.19	323.15	323.15
0.183535805803356	309.9441079427806	0.0003965549058691207	0.0004246864456541358	0.0003560317738130856	309.595084445095	0.0003241911047222649	0.001456875487170447	6.37667043018931e-07	0.002697629817080272	0.19	323.15	323.15
0.1829712420993306	309.3701641832151	0.0004213212044100648	0.000475546818801078	0.0003703142174753202	309.0329857615242	0.0003241911047222649	0.001456875487170447	6.37667043018931e-07	0.002697629817080272	0.19	323.15	323.15
0.1818058069319155	308.8153327920046	0.0004299234187461489	0.0005271808471591371	0.0003714329716139422	308.4901991186024	0.0003241911047222649	0.001456875487170447	6.37667043018931e-07	0.002697629817080272	0.19	323.15	323.15
0.1809130395185223	308.2785607429407	0.0004232857469424491	0.0004541044114086983	0.0003884121104760119	307.9649360373788	0.0003241911047222649	0.001456875487170447	6.37667043018931e-07	0.002697629817080272	0.19	323.15	323.15
0.1802933396445211	307.7597376128834	0.0004626314238074645	0.0004924665431737032	0.0004129996996062864	307.4568908590727	0.0003241911047222649	0.001456875487170447	6.37667043018931e-07	0.002697629817080272	0.19	323.15	323.15
0.1794719913113083	307.2588554251345	0.0004738040289049218	0.0004979164433363268	0.0004318085115390477	306.9661248641241	0.0003241911047222649	0.001456875487170447	6.37667043018931e-07	0.002697629817080272	0.19	323.15	323.15
