c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1746310814260425	316.9327230317553	0.0003611833796996891	0.0004036683024616162	0.0003037072529830337	316.8326941885723	0.000283520386941675	0.01159038853329108	2.090332561327204e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1746068659290394	316.9327230317553	0.0003372282918183049	0.0004639301698201842	0.0002833247021542884	316.8326941885723	0.000283520386941675	0.01159038853329108	2.090332561327204e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1746478334910894	316.9327230317553	0.0003446623976151497	0.0003931440696150658	0.0002875073523436122	316.8326941885723	0.000283520386941675	0.01159038853329108	2.090332561327204e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1746062802793922	316.9327230317553	0.0003500848825068541	0.0004315565937111031	0.0002868375417363848	316.8326941885723	0.000283520386941675	0.01159038853329108	2.090332561327204e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1746614829839656	316.9327230317553	0.0003491458599334397	0.0004268963548967126	0.0003134607157790427	316.8326941885723	0.000283520386941675	0.01159038853329108	2.090332561327204e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1746470390785117	316.9327230317553	0.0003469856056393264	0.0004244301289018246	0.0002970870797448411	316.8326941885723	0.000283520386941675	0.01159038853329108	2.090332561327204e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1746165112853017	316.9327230317553	0.0003173551955274756	0.0003883364796734256	0.0002583010886997249	316.8326941885723	0.000283520386941675	0.01159038853329108	2.090332561327204e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1753820954056355	316.9327230317553	0.0003568974244269773	0.0003804465193620997	0.0003114349653486889	316.8326941885723	0.000283520386941675	0.01159038853329108	2.090332561327204e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1753667201985521	316.9327230317553	0.0003517713723685335	0.0003920992350512514	0.0003300935653446122	316.8326941885723	0.000283520386941675	0.01159038853329108	2.090332561327204e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1754082068933134	316.9327230317553	0.000370124460577772	0.0004569195651712267	0.0002967581416432316	316.8337201139944	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1757107630980726	316.984343610825	0.0003404084962412697	0.0003915912420218347	0.0002961585048181054	316.8488574272511	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1758398581223065	317.0058740664227	0.0003552313648344519	0.0004067380308180039	0.0002830642185264704	316.8712950885548	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1758586270710083	317.0261010162494	0.0003486831431265095	0.0004132003090922866	0.0003021401910651808	316.8944237151395	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1759284469753574	317.0475508927015	0.0003481156427011809	0.0004407137570967597	0.0002700029239503817	316.9116881946451	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1758986785631135	316.9837758756661	0.000344014368563649	0.0004586916754309136	0.0002957465626790638	316.8452639958941	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1758982014824887	316.9682305974783	0.0003568601444588484	0.0004169380351754567	0.0003461288583899693	316.8320615688643	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1759325455163382	316.9678501514145	0.0003663869443694373	0.0004169927524963808	0.0002898764430747748	316.8317650096291	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1758831689924561	316.9678479989503	0.0003371855689307801	0.0003805141005486363	0.0003000960754353079	316.8317634232734	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1758903531692262	316.9678479948096	0.0003711325843124121	0.0004158877620886151	0.0003360390060573018	316.8317634203481	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1758827124891879	316.9678479948065	0.0003548909453577811	0.0004523606396125424	0.0003185011885256635	316.831763420346	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1758807173815525	316.9678479948065	0.0003549299383128732	0.0003936632582787485	0.0002771861607160907	316.831763420346	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1759006461295378	316.9678479948065	0.0003078043041565226	0.0003683477511734621	0.0002957180722057394	316.831763420346	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1759072853534625	316.9678479948065	0.0003490415502567085	0.0004202699784401508	0.0002905575879521008	316.831763420346	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1759033268527009	316.9678479948065	0.0003530714420063345	0.0004637031018505194	0.0002638798456966536	316.831763420346	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1758802887060637	316.9678479948065	0.0003376868075988327	0.0003766231823257853	0.0002667393978527123	316.831763420346	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1759059980026081	316.9678479948065	0.0003382846619251185	0.0004109308003140549	0.0002817299363841534	316.831763420346	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
0.1759027881129858	316.9678479948065	0.0003564768981237682	0.0004625956894116866	0.0003101927797457455	316.831763420346	0.000283520386941675	0.01159038853329108	4.838441456305488e-07	0.005810192582731661	0.17695047308712	323.1206373601127	323.1206373601127
