c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1843339765005682	308.0739253198112	0.0004456987683092477	0.0005517898609449226	0.0003739618368774955	307.6066981918422	0.0005727191973617657	0.00306183069316307	5.880498980931375e-07	0.002360506016368457	0.19	323.15	323.15
0.1841579378106293	308.0739249681664	0.0003956992169943223	0.0004136185436665938	0.0003609778519416434	307.6066977086572	0.0005727191973617657	0.00306183069316307	5.880498980931375e-07	0.002360506016368457	0.19	323.15	323.15
0.1841318624529456	308.07392489328	0.0003833679613917271	0.0004149560144637367	0.0003630539862339025	307.6066976054439	0.0005727191973617657	0.00306183069316307	5.880498980931375e-07	0.002360506016368457	0.19	323.15	323.15
0.1842128605626793	308.0739248790646	0.0004106342244154196	0.0004424110804931435	0.0003880313626023334	307.6066975858405	0.0005727191973617657	0.00306183069316307	5.880498980931375e-07	0.002360506016368457	0.19	323.15	323.15
0.184177590268117	308.0739248766921	0.000429531900552271	0.0004655276616483742	0.0003770026744248305	307.6066975825771	0.0005727191973617657	0.00306183069316307	5.880498980931375e-07	0.002360506016368457	0.19	323.15	323.15
0.184210932874968	308.0739248763532	0.0004049483175630877	0.000489991442098367	0.0003782904541208389	307.6066975821142	0.0005727191973617657	0.00306183069316307	5.880498980931375e-07	0.002360506016368457	0.19	323.15	323.15
0.1843865868528649	308.0739248763143	0.0004321454335956293	0.0004787581110529054	0.0003972547896616153	307.7410165879279	0.0005727191973617657	0.00878321838966534	5.880498980931375e-07	0.002360506016368457	0.19	323.15	323.15
0.184553667231809	309.2332743448279	0.0003921651851312383	0.0004264168739893577	0.0003414846011060385	308.9629952938946	0.0005727191973617657	0.00878321838966534	5.880498980931375e-07	0.002360506016368457	0.19	323.15	323.15
0.1853832293087812	310.5538746248882	0.0003776743338596821	0.0004143185025976446	0.0003452826944621865	310.2609687230221	0.0005727191973617657	0.00878321838966534	5.880498980931375e-07	0.002360506016368457	0.19	323.15	323.15
0.1865810298331968	311.9792716220717	0.0003832365101800965	0.0005047170758151278	0.0002906413330258764	311.6644647475358	0.0005727191973617657	0.00878321838966534	5.880498980931375e-07	0.002360506016368457	0.19	323.15	323.15
0.1871357948529829	313.4938702818406	0.0003203680295659844	0.0003810537505726742	0.0002472227556906493	313.1556106178024	0.0005727191973617657	0.00878321838966534	5.880498980931375e-07	0.002360506016368457	0.19	323.15	323.15
0.1874833299506974	314.9367228190065	0.0003506420630671286	0.0004090426221360159	0.0003049564160432937	314.6139350886324	0.0005727191973617657	0.00878321838966534	5.880498980931375e-07	0.002360506016368457	0.19	323.15	323.15
0.1874264302019751	315.6408944644686	0.0003497237900059638	0.0005574719145591905	0.0003000144729777086	315.3552758805465	0.0005727191973617657	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.1875076929749101	315.7562470128639	0.0003526470126431797	0.0003658061448930864	0.0002887691777475801	315.4780716772036	0.0005727191973617657	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.1874646472009984	315.7625213466933	0.0003378264825104168	0.0003752708023919766	0.0002747169004873182	315.4846331783668	0.0005727191973617657	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.1836208996603495	315.7626475841459	0.0003217932898029235	0.0003996129789975351	0.0002803128748771113	315.484760449983	0.0005727191973617657	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.183610773826763	315.7626485759614	0.0003140586812830375	0.0003945139817311212	0.0002604325562444018	315.4847613967739	0.0005727191973617657	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.1836578517456919	315.762648578625	0.0003108137539022518	0.0004101629361081187	0.0002506647657077715	315.4847613990758	0.0005727191973617657	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.1836072393753266	315.7626485786249	0.0003027625520510698	0.0003651449342896163	0.0002376335975075931	315.4847613990752	0.0005727191973617657	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.1836969593850784	315.8968329218997	0.0003235705892663299	0.0003830820837243584	0.0002847312248444212	315.4800318974108	0.0002988134017173767	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.1826817207128027	315.6341088233064	0.0003339172482465165	0.0003858810051561526	0.0002732313560883265	315.4593755826708	0.0002988134017173767	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.1823127869818554	315.8363777011352	0.0003110883971279692	0.0003677584936082219	0.0002811570930815745	315.4357160021549	0.0002988134017173767	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.1816269916147186	315.5828568229626	0.0003329661260194176	0.0003934685262995201	0.0002795580431928962	315.4173411066791	0.0002988134017173767	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.1818333212683365	315.6239432937331	0.0003437244771989164	0.0004277528824291841	0.000278897425423054	315.3621136619729	0.0002988134017173767	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.1817102610447504	315.5466578021289	0.0003169290717853212	0.0003717871430445902	0.0002740870207989346	315.2852933651359	0.0002988134017173767	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.1817365525533934	315.4995905622913	0.0003369249758402573	0.0004551372552245417	0.0002694963638984807	315.2365507458795	0.0002988134017173767	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.1816673142075436	315.4894520002493	0.0003327800549693103	0.0003697806503591896	0.0002815559244547724	315.2258189943136	0.0002988134017173767	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.18167574967215	315.4886481110643	0.0003304044802176085	0.0004093381392294362	0.0002809805922284898	315.2249702621272	0.0002988134017173767	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.1816848515651946	315.4886206407995	0.0003378353463434039	0.0004267920708039813	0.000275402044020527	315.2249417619185	0.0002988134017173767	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
0.181663296119998	315.4886201769555	0.0003349138910302543	0.0003810904976743492	0.000277377049937908	315.224941292774	0.0002988134017173767	0.00878321838966534	5.880498980931375e-07	0.00767235957141074	0.19	323.15	323.15
