c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.185560311594348	313.0651113472827	0.0004275862187186819	0.0004808959723742365	0.0003535839141182092	312.857483806664	0.0004199689737982882	0.006119743287932234	3.860759984363941e-07	0.001977287022963637	0.19	323.15	323.15
0.1853984768563835	313.0628278261007	0.0004025563119692786	0.0004248590911552199	0.0003408662023209132	312.8551385491857	0.0004199689737982882	0.006119743287932234	3.860759984363941e-07	0.001977287022963637	0.19	323.15	323.15
0.1854872086331139	313.0625607176918	0.0003864185019835831	0.0004352157069647124	0.0003404677570315865	312.8548626075238	0.0004199689737982882	0.006119743287932234	3.860759984363941e-07	0.001977287022963637	0.19	323.15	323.15
0.1854162367838255	313.0625388366971	0.0004017441064727853	0.0004505988420851324	0.0003387613302290393	312.8548398866176	0.0004199689737982882	0.006119743287932234	3.860759984363941e-07	0.001977287022963637	0.19	323.15	323.15
0.185346338207378	313.0625375507285	0.0003845629669300651	0.0004302567040674656	0.0003460484687822247	312.8548385450751	0.0004199689737982882	0.006119743287932234	3.860759984363941e-07	0.001977287022963637	0.19	323.15	323.15
0.1854585084142166	313.0625374958693	0.000422001505195563	0.0004605977437156344	0.0003637634131240192	312.8548384875936	0.0004199689737982882	0.006119743287932234	3.860759984363941e-07	0.001977287022963637	0.19	323.15	323.15
0.1854886764198618	313.0625374941795	0.0004040373098605418	0.0004679436273086495	0.0003552890415281967	312.8548384858151	0.0004199689737982882	0.006119743287932234	3.860759984363941e-07	0.001977287022963637	0.19	323.15	323.15
0.1852802355186197	313.0625374941432	0.0003703578161150725	0.0004151341531712582	0.0003463111229695435	312.8548384857768	0.0004199689737982882	0.006119743287932234	3.860759984363941e-07	0.001977287022963637	0.19	323.15	323.15
0.185587978380312	313.0625374941427	0.0003539374363760085	0.0004473061894111209	0.0003422827782368948	312.8548384857763	0.0004199689737982882	0.006119743287932234	3.860759984363941e-07	0.001977287022963637	0.19	323.15	323.15
0.1856644351472412	313.0625374941427	0.0004028523679979403	0.000448574659508705	0.0003137189994991438	312.8548384857763	0.0004199689737982882	0.006119743287932234	3.860759984363941e-07	0.001977287022963637	0.19	323.15	323.15
0.1854987306809769	313.0625374941427	0.0004046931706340223	0.0004706316806044325	0.0003892201233028183	312.8548384857763	0.0004199689737982882	0.006119743287932234	3.860759984363941e-07	0.001977287022963637	0.19	323.15	323.15
0.1854462977636616	313.0625374941427	0.000348126982332041	0.000418351158703903	0.0003225210873971038	312.8524393681967	0.0001867715805650545	0.006119743287932234	3.860759984363941e-07	0.001977287022963637	0.19	323.15	323.15
0.1847172890262039	313.2040591824288	0.0004074209814447219	0.0006029488810095235	0.0003465112857042595	312.8280853790931	0.0001867715805650545	0.006119743287932234	3.860759984363941e-07	0.001977287022963637	0.19	323.15	323.15
0.1839020952126527	312.8919407198746	0.0004375853754839979	0.0004741796140176552	0.0003964188964693884	312.8054685402836	0.0001867715805650545	0.006119743287932234	3.860759984363941e-07	0.001977287022963637	0.19	323.15	323.15
