c	T_PM	d50	d90	d10	T_TM	mf_PM	mf_TM	Q_g	w_crystal	c_in	T_PM_in	T_TM_in
0.1836711423176421	316.3344404225979	0.0003277125545999523	0.0003985090267212536	0.0002856744365334936	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836563484722993	316.3344404225979	0.0003445251383802727	0.0003973297750334315	0.0002896145234372191	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836335746063303	316.3344404225979	0.0003250481721335326	0.0003697630215577366	0.0002772019792886195	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1838139901384298	316.3344404225979	0.0003201734658033016	0.0004240969479525879	0.0002952206173103865	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1838104281008392	316.3344404225979	0.0003384183695527215	0.0005291841349866027	0.0002871872030483419	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836616400314069	316.3344404225979	0.0003502350421066163	0.0004007277764218662	0.0003102789523065297	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836198218344433	316.3344404225979	0.0003403525044661937	0.0004504859114487335	0.0003125686076225299	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836874363732457	316.3344404225979	0.0003197155828775497	0.0003814861212911351	0.0002559477824745664	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.183601784498905	316.3344404225979	0.0003346138613167889	0.0004185165765394569	0.0002988938038097164	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836916474398066	316.3344404225979	0.0003212992643307443	0.0004302216960155626	0.0002782462849653722	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836979267198796	316.3344404225979	0.0003453212154635539	0.0003973362818197123	0.0002834147421688383	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836437958148666	316.3344404225979	0.000364828868140908	0.0004405518390092122	0.0002911995668298569	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1837588408447236	316.3344404225979	0.0003289047143624149	0.0003712422120726195	0.0002866004009989269	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1837499176463866	316.3344404225979	0.0003322330530764093	0.0003834098483534531	0.0002828417601613884	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836549686794199	316.3344404225979	0.0003430961637862544	0.0004289802181417635	0.0002922302798908403	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836877309328207	316.3344404225979	0.0003066192882759352	0.0003714133801266506	0.0002514523627699743	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.18370841467355	316.3344404225979	0.0003293175903110664	0.000410336773252196	0.0003042252558712521	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1837314436911642	316.3344404225979	0.0003395161900555608	0.0004062949921275419	0.0002646267968184664	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1835739286991137	316.3344404225979	0.0003307171158446557	0.0003723661012393097	0.000276419278893592	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1835563365299197	316.3344404225979	0.0003376502444189575	0.0003666304905939359	0.0002832582087677798	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836975701979648	316.3344404225979	0.0003548600282167588	0.0004055850243463165	0.0002863863154135281	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.183687144094748	316.3344404225979	0.0003445073619750851	0.0003956077044185698	0.000280700724577747	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836483088520612	316.3344404225979	0.0003391644450337681	0.0004017475578684212	0.0002770404570821888	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1835900397069024	316.3344404225979	0.0003335883706562228	0.0004419740147121544	0.0002610194350379152	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836561544804919	316.3344404225979	0.0003285927319852957	0.0004925183790103214	0.0002905698453360275	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.18360960412623	316.3344404225979	0.0003260381087104912	0.0004451020390017397	0.0002745912844165106	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836704691854814	316.3344404225979	0.0003160666836846201	0.0003805957148338668	0.0002616251388526871	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1837591083425597	316.3344404225979	0.0003194383455869683	0.0003616723585105981	0.0002604838199126732	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836951563973329	316.3344404225979	0.0003390138878726404	0.0004059182227470357	0.0002870948506560657	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1837188192819445	316.3344404225979	0.0003316964595332401	0.0003921431572351743	0.0002822255067159669	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836746261306266	316.3344404225979	0.0003479123369973187	0.0004291017430844648	0.0003076868087645162	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.183589539573559	316.3344404225979	0.0003070037707687877	0.0003731060503009772	0.000282602031069934	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1835889538481804	316.3344404225979	0.0003457961424951268	0.0003840261357115269	0.000292725162839174	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836383504602285	316.3344404225979	0.0003349515922999116	0.0003937341559635731	0.0002884165856374296	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836123517149515	316.3344404225979	0.0003250395200821413	0.0003830740238830277	0.0002952542575326411	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.183704081866306	316.3344404225979	0.0003496724762678489	0.0004092515709747692	0.0003025367355242662	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836609185968015	316.3344404225979	0.0003256131522465523	0.0003728301240349423	0.0002833220556899628	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1837526136546046	316.3344404225979	0.0003323476153889764	0.0004337248413785798	0.0002915377022184993	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1838170472614408	316.3344404225979	0.0003424378574830736	0.0004192259488492662	0.0002875264474910169	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1837831804216383	316.3344404225979	0.0003504554868769761	0.0004086210311733809	0.0002921990500771743	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836581362098754	316.3344404225979	0.0003480003959808907	0.0003986703802349136	0.0002725864609216067	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836565095441285	316.3344404225979	0.0003281172346491508	0.0004085777567907828	0.0002860828268229992	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836569683902861	316.3344404225979	0.0003442991246085589	0.000414742063100091	0.0002860554628722835	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836857606703637	316.3344404225979	0.000322072767170923	0.000393546406967325	0.0002331951786800098	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1837814033228041	316.3344404225979	0.0003654510831269172	0.0004396647721796977	0.0002893759914121399	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1836289102934659	316.3344404225979	0.0003420914839942026	0.0003977795339965065	0.0002674732989137558	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.005533523231003879	0.19	323.15	323.15
0.1837328240204302	316.3344404225979	0.0003327555007529239	0.0004117845288671347	0.0002745832044740279	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.183752508313711	316.3344404225979	0.0003520434829309611	0.0004432313760482574	0.0002921825904780771	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1836648281926284	316.3344404225979	0.0003321829036580333	0.0003631050074552322	0.0002890641270389416	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1836635424336646	316.3344404225979	0.0003719878478744002	0.000449709337078004	0.0002947574136531025	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1828960230029996	316.3344404225979	0.0003362446783740715	0.0003980020902698897	0.0002894894480027187	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1827491408866952	316.3344404225979	0.000318606171492925	0.000464740728226885	0.0002686096563384017	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1827741146224433	316.3344404225979	0.0003077715157570093	0.0003741805115172907	0.0002405338530042148	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1827339267622473	316.3344404225979	0.0003176178182773515	0.0003695034213542146	0.0002805359472183795	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1827647262493703	316.3344404225979	0.0003523001103284779	0.0004404752825397003	0.0002865057129708653	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1826697100750433	316.3344404225979	0.0003353054011887043	0.0003913091792723535	0.0002816039156004811	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1827526877871162	316.3344404225979	0.0003421327242873611	0.0004023960532819028	0.0002400926414789393	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.182882941883452	316.3344404225979	0.0003346277359209819	0.0003811726202735	0.000285042352139144	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1826996734551241	316.3344404225979	0.0003261174613327764	0.000411169487342715	0.0002838613768378893	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1826337215366991	316.3344404225979	0.0003350400355811944	0.0003733442240409515	0.0002710877691415785	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1827527139403954	316.3344404225979	0.0003284343953519116	0.0003737227445659326	0.0002872088715070959	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1827710257121052	316.3344404225979	0.0003369564592466865	0.0003955117697526056	0.0002864256327882005	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1827317367845284	316.3344404225979	0.0003320106191855284	0.00039819803303989	0.0002567996516079242	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1827630049926278	316.3344404225979	0.0003297223852143572	0.0004131747496402429	0.0002744483767888502	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.182723434615612	316.3344404225979	0.0003367857608449753	0.0004003462605694869	0.0002764844553158898	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1827576605138237	316.3344404225979	0.0003224767685240308	0.0004010115512465868	0.000287167280179523	316.1819424596986	0.0004180283744930696	0.01009787693769532	4.384940082931054e-07	0.006830166073091938	0.19	323.15	323.15
0.1826904915911438	316.3344404225979	0.0003251527753126142	0.0004084591458434215	0.0002916118857500967	316.1811309963151	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1822611089996636	316.3193395185954	0.0003467591483359574	0.0004028663758706621	0.0002951424864753317	316.1675469110696	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1818036926978334	316.30635946943	0.0003209220643036626	0.0004376549302543512	0.0002797197095293942	316.1547363581849	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.18160400056273	316.294112713033	0.0003237185730504568	0.0004687114148072666	0.0002597982005535241	316.1425455109778	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1813134840030209	316.2816957404021	0.0003669527926615337	0.0003952494059145588	0.0002915949743872495	316.1306793844528	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1814150592045757	316.3152473721767	0.0003310990039397233	0.0004021741900721748	0.0002736558850563037	316.1660964009784	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1814979120591365	316.3318710633429	0.0003530058349048894	0.0004007661983659358	0.0002983796193514187	316.1808933449889	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1814752813546435	316.3327023793003	0.0003422669566732712	0.0004229087905884726	0.000294335964457278	316.1815804327523	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.181468267463837	316.3327121180645	0.0003618401761734532	0.000423691658195079	0.0002985326365472407	316.1815880503952	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1814231078658209	316.3327121520066	0.0003513374104915885	0.0003960502643791288	0.0002949118785245558	316.1815880757241	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1815698562270215	316.3327121520422	0.0003298397405211251	0.0004013079112760359	0.0002635892764100281	316.1815880757493	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1814607809481204	316.3327121520422	0.0003303967641410248	0.0004165304710239203	0.0002674162192882143	316.1815880757493	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1814464443517332	316.3327121520422	0.0003461405732188572	0.000374469510403067	0.0003021394290541354	316.1815880757493	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1815704711381471	316.3327121520422	0.0003388504503256365	0.0003901520387410723	0.0002880269880365694	316.1815880757493	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1814851372391131	316.3327121520422	0.0003543567432426649	0.0004212052308433612	0.0003163950679559704	316.1815880757493	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1813896587278678	316.3327121520422	0.000335972879336255	0.0004224789228814937	0.000273251041461275	316.1815880757493	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1814396223295008	316.3327121520422	0.0003261366390387553	0.0003975788076325653	0.000290400665385463	316.1815880757493	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1814028191483069	316.3327121520422	0.0003387357205280248	0.0004359811639411236	0.000274509385768741	316.1815880757493	0.0004180283744930696	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.181544286766446	316.3327121520422	0.0003392383784783575	0.0004166150644801006	0.0002775753534208892	316.1821917296531	0.000511879158722276	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1816793272795596	316.3363669506983	0.0003497604403939988	0.0004468093065533251	0.0003105412191442331	316.1868755769959	0.000511879158722276	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1817671611404571	316.3459301395186	0.0003356980393952779	0.0003998078941495219	0.000277657326588833	316.1979579087051	0.000511879158722276	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1821169700824816	316.4426820218129	0.000340039760030206	0.0003925178724137081	0.0002887588579922964	316.2043953999301	0.000511879158722276	0.01009787693769532	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1820304313623826	316.3692935443395	0.0003287983051976945	0.0004248700881139328	0.0002835370310312672	316.2901918803575	0.000511879158722276	0.01562832141852674	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1822205711723522	316.9976859534181	0.0003448667725390628	0.0003925935674932666	0.0002875626751559709	316.958966496967	0.000511879158722276	0.01562832141852674	2.687457307879587e-07	0.006830166073091938	0.19	323.15	323.15
0.1829505036799797	317.737744237422	0.0003295568452199448	0.0004093727767336282	0.0002748539004032187	317.6021752852747	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1838517845990524	318.3384972295332	0.0003177196201691309	0.0003829057716503257	0.0002615335087434903	318.2750087364376	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1841361078557627	318.5067306523273	0.0003238473988856341	0.0003809149438323778	0.0002468447273015459	318.4007348456778	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1844254189193384	318.5698531901342	0.0003166204670200008	0.0003743375065692608	0.0002651074672648642	318.4031049025789	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843413773710645	318.5165450622608	0.0003074681294088481	0.0004021655405264132	0.0002638905816353991	318.3840533251836	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843753416810994	318.5165444248935	0.0003058697385748688	0.000344906373279344	0.0002772757929928596	318.3840543824255	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843901626195183	318.5165444248942	0.0003058612493862774	0.0003741398537385324	0.0002540211672007632	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843915950023017	318.5165444248942	0.0003107772367716564	0.0003800918274293989	0.0002531163668378311	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843617295028713	318.5165444248942	0.0003115938517148762	0.0003658218934110356	0.0002571760526646483	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843898878619689	318.5165444248942	0.0003144664830614837	0.0004055395239848977	0.0002342593500331692	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843802140824358	318.5165444248942	0.0003243420372835394	0.0003900642413910151	0.0002517628041927825	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843930363729238	318.5165444248942	0.000314666808340793	0.0003620569066839603	0.0002668940139016404	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1844719133611518	318.5165444248942	0.0003114260105948445	0.0003660726269731383	0.0002676992843824327	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843624573354828	318.5165444248942	0.0003189309807396024	0.0003902404730779414	0.0002646550968374191	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843569968084756	318.5165444248942	0.0003192993901082711	0.0003675845748883417	0.0002666622522786535	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1844183195901738	318.5165444248942	0.0003079558963138696	0.0003689272678197434	0.0002722383047344777	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843375637471022	318.5165444248942	0.0003021930381926711	0.0003567932316413807	0.0002679831813129467	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1844141108996323	318.5165444248942	0.000311792462311358	0.00040989410387532	0.0002492993560402043	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843284306288702	318.5165444248942	0.0003089563098335919	0.0003740904167832556	0.0002577691926364106	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843943183538549	318.5165444248942	0.0003131408899515821	0.000378347080267622	0.0002727775624338189	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843169166735421	318.5165444248942	0.0003125952112340544	0.0003950480388452003	0.0002654800422244815	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843397459211202	318.5165444248942	0.0003176073711343703	0.0003550639594620265	0.0002632710593253637	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1844095285628743	318.5165444248942	0.0003080163913217768	0.0004267024765776551	0.0002692331764588451	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843858481353835	318.5165444248942	0.0003208970278276108	0.0003754794874505284	0.0002513936756679586	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843520338065574	318.5165444248942	0.0002993623903039693	0.0003627877152262252	0.0002806335813135182	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1844486549586251	318.5165444248942	0.0003373629187704024	0.0004078316023185167	0.0002801607696939482	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1844473812133451	318.5165444248942	0.0003149536741312879	0.0003641840304604411	0.0002666192405959977	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.184365243182236	318.5165444248942	0.00031414914342388	0.0003986151986346204	0.0002514743408614167	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843960448117078	318.5165444248942	0.0003030252557366615	0.0004037473759897414	0.0002459014975461874	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
0.1843587868396154	318.5165444248942	0.0003102944807039633	0.0003716173519026586	0.0002332768619645147	318.3840543824256	0.000511879158722276	0.01562832141852674	3.675175567814864e-07	0.006830166073091938	0.19	323.15	323.15
