c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.3153059800941998,-0.2668386252877205,-0.0361473463604379,-0.0335088184133281,-0.0308931687575474,-0.3185905316710212,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.314901469726915,-0.2667693559607426,-0.0371243450780901,0.001994334788367,-0.0206890529880752,-0.3184892581134448,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3154582730289933,-0.2667492498215883,-0.0196969032403068,-0.0487060565405035,-0.0396953199380739,-0.3184542484335643,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3126729052390192,-0.2667449304591534,-0.0791377894931902,-0.074426794006441,-0.0492288567661091,-0.3184453341970591,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3153370104676722,-0.2667442248992581,-0.0200106793597059,-0.0208924607102099,0.0099936378289072,-0.3184436024103322,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3110726752466407,-0.266744135825975,-0.014357580149147,-0.0269726908947808,-0.0038602878445593,-0.3184433397402648,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3165717242836506,-0.2667441270631884,-0.0174008929453698,-0.0550828919867003,-0.0378940381862577,-0.3184433081334591,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3208034409773098,-0.2667441263915416,-0.0172460360430274,-0.0543620514616339,7.87061578060404e-05,-0.3184433050826012,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3146188165816983,-0.2667441263518538,-0.0655565130151267,-0.0104913737811803,-0.1071610746022816,-0.3184433048446174,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3126023227386882,-0.2667441263501303,0.0210375930023844,-0.0038932700948689,-0.0220914243283653,-0.3184433048295537,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3161044768432887,-0.2667441263500713,-0.0236281366784868,-0.0592489860461974,-0.0155224358586591,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3155590182898407,-0.2667441263500713,-0.0657172134056377,-0.0860005096904412,-0.0569988376058363,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3113590222382876,-0.2667441263500713,-0.0099986043044612,-0.0196203885490212,0.0199556330461291,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3157095394997855,-0.2667441263500713,-0.0069512290466949,-0.0406284483288116,-0.0209118860342532,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3101779830686549,-0.2667441263500713,-0.036169580194447,-0.0614323456175613,-0.0177494408299626,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3175564786368289,-0.2667441263500713,-0.0231407798687973,-0.0217503167273958,-0.041824273221724,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3173189373153864,-0.2667441263500713,-0.016567770418438,-0.0178355191018651,-0.0492063505092287,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3163438602884418,-0.2667441263500713,-0.0341312956229856,-0.0095859423586108,-0.0197978883995164,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3171577091079141,-0.2667441263500713,-0.0201535861790705,-0.0499229934362043,-0.0562735492819949,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3121855196891493,-0.2667441263500713,-0.0286574168500535,-0.0601281616772682,-0.0016455420043471,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3163977475510465,-0.2667441263500713,-0.0427719740265384,-0.0316467131102781,-0.0215114145167416,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3144149003349842,-0.2667441263500713,-0.0432682277611421,-0.0759217998039085,-0.0153668009563111,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3146065893100384,-0.2667441263500713,-0.0309519484530875,-0.020324185176641,-0.0087534019367312,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3123207355209982,-0.2667441263500713,0.0171292575370214,0.0208789811182024,-0.0009847282497096,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.31475044048425,-0.2667441263500713,-0.0066276837306595,-0.006812836027063,-0.0247621522211414,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3191175790075184,-0.2667441263500713,-0.0093704607580526,-0.0395575507232609,-0.0236699421289906,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3136143025919323,-0.2667441263500713,-0.0259487917335153,-0.0039484081549751,-0.0224533605983802,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3146907757859281,-0.2667441263500713,-0.0201295093318285,0.0112648961605831,-0.0102426336869921,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3154514629097984,-0.2667441263500713,-0.0359952800844931,-0.0489194775559415,-0.0276605210299189,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3187754416716722,-0.2667441263500713,-0.0436098685277325,-0.0318434446710655,-0.0447543672404963,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3101693111330743,-0.2667441263500713,0.0073002969552094,-0.0299443515059296,-0.0430119931054579,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3131587538569445,-0.2667441263500713,-0.0099295150835685,-0.0455579442453157,0.0108197605978698,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3142268912611044,-0.2667441263500713,-0.0180319342049797,-0.0535053636621606,0.0115291877119039,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3160207838702036,-0.2667441263500713,-0.069671313872625,-0.0374529442520375,-0.0507300955844615,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3143305416372534,-0.2667441263500713,-0.0316937963865808,-0.0613975622471488,-0.0528365363353311,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3159349648631266,-0.2667441263500713,-0.0375775329948594,-0.054387081457037,-0.0576453842054225,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3136434280778172,-0.2667441263500713,-0.0628690863772824,-0.1044899912129745,-0.0557041266903812,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3148903167954896,-0.2667441263500713,-0.0712827822043498,-0.0799126161067034,-0.0507168885784485,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3112272796754342,-0.2667441263500713,-0.0330181256242272,0.0150142945090469,-0.0423483478221878,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.316893608966923,-0.2667441263500713,-0.0263943622891059,-0.0138653576367317,-0.0134483925548903,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3103144195331094,-0.2667441263500713,-0.045220929248875,-0.0802685637747936,-0.0530398486253701,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3174970653024132,-0.2667441263500713,-0.0559697042476132,-0.1002640817053247,-0.0311945281902062,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3085266718511303,-0.2667441263500713,-0.0072614747190523,-0.0328531977461932,0.0018047858484332,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.316072021990845,-0.2667441263500713,-0.0470782896043499,0.0043317943022818,-0.0497356658359974,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.311495938919149,-0.2667441263500713,-0.0278787301262928,-0.0556979949094228,-0.0137202420714903,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3160953558338679,-0.2667441263500713,-0.0254071789749121,-0.0190845060342781,-0.0294705364839063,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3112484111674059,-0.2667441263500713,-0.0027152790609736,-0.0190766405891158,0.0154863871692312,-0.3184433048288005,0.8730546688046145,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3247902969456598,-0.3360299786492192,-0.0357385824067069,-0.0513163005216321,-0.0097816691938474,-0.3157632011538875,-0.2675552817934762,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3543665315278684,-0.3357649499633784,-0.0283378318182416,-0.042712116946011,0.0047935507085331,-0.3133627550227864,-0.2675552817934762,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3692476862829392,-0.3431624514438784,-0.0224064591803049,-0.0422957796222787,0.0120908940994481,-0.3205616538827284,-0.2675552817934762,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3782547613491671,-0.3487058406563753,0.0059800315896001,0.0386012824303115,0.0116795830240599,-0.3264795370208549,-0.2675552817934762,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3682858466709299,-0.291613087998048,0.0092781323014898,-0.0264547484767999,0.0235139090093912,-0.3352459171715211,-0.2675552817934762,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.368897172405452,-0.3045905276337187,-0.0093046693730305,-0.0173040127359569,0.0023070224950641,-0.3482006249740793,-0.2675552817934762,-0.7626938230065139,-0.8821555681133755,-1.4751962843595787,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
