c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.2767631414489849,0.787564403603157,-0.065090468989799,-0.0820688648227516,-0.0655361702713048,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2777517009121523,0.787564403603157,-0.0424015642034262,-0.0255756836458655,-0.0492802786387222,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.275943047912749,0.787564403603157,-0.0533010495419661,-0.0276748157763422,-0.0729221965781035,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2783405430020961,0.787564403603157,-0.0742388903359698,-0.0812073978697084,-0.0667263705040931,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2762754263596955,0.787564403603157,-0.0716383292401041,-0.0870719205377003,-0.0837725018040455,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2754428257411637,0.787564403603157,-0.0612447354285711,-0.0045943193173928,-0.0779170380923784,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2759902410526036,0.787564403603157,-0.0680744877415031,-0.0346972413632483,-0.0567684832501685,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2766752402741426,0.787564403603157,-0.0715927430096931,-0.094465682437857,-0.0540836293553164,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2765073432090494,0.787564403603157,-0.0757067015727844,-0.0641040292278897,-0.0821641917896309,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2766658094815435,0.787564403603157,-0.0866463184711398,-0.0969493387320802,-0.073710173319395,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2766058153938238,0.787564403603157,-0.080013490856219,-0.0686820931293825,-0.0870892390368363,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2774190767507287,0.787564403603157,-0.0802927059673,-0.0649300562117202,-0.0732612707155371,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2771793790818169,0.787564403603157,-0.061271541356241,-0.0539500809852028,-0.0831912005261929,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2767258632513997,0.787564403603157,-0.0512436941109109,-0.0235006715452598,-0.0498338035746396,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2761440869589421,0.787564403603157,-0.0674392126824869,-0.073179661782498,-0.0715282211057689,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2760860053974557,0.787564403603157,-0.0655316368259484,-0.0905803976714233,-0.0682103643869538,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2767614170167559,0.787564403603157,-0.0616466391186952,-0.0810165015625981,-0.0735201291477405,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2774595560588637,0.787564403603157,-0.0770733398666469,-0.0538085228265678,-0.0790639979636848,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.277501487652724,0.787564403603157,-0.055123800693698,-0.0575254385698497,-0.068294794893525,0.7495329165090082,1.3022791940559546,0.7402096981341577,1.1121759045125643,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3628529927324851,0.733335914754192,-0.0562067377323135,-0.0470026497967891,-0.0692792055490071,0.7540865303600818,1.3022791940559546,0.7402096981341577,-0.8107466131475897,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3308955137497275,0.7526858990937525,-0.0634808066537915,-0.0503201964615978,-0.0724533992345057,0.7562251242197184,1.3022791940559546,0.7402096981341577,-0.8107466131475897,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3201072569198554,0.755612179786085,-0.0660590305136476,-0.0523244653211434,-0.0676251481976371,0.7588523658799994,1.3022791940559546,0.7402096981341577,-0.8107466131475897,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3250253865517749,0.7483842952003245,-0.0618087733755314,-0.0485095404801757,-0.0697311372115858,0.761933066062424,1.3022791940559546,0.7402096981341577,-0.8107466131475897,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3290555165388606,0.7427857098230697,-0.0696261884720225,-0.0652922000682797,-0.0609381261104534,0.7562465992804928,1.3022791940559546,0.7402096981341577,-0.8107466131475897,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3268153265674441,0.7397510296635809,-0.0725404487110812,-0.0782460279721573,-0.070145618424835,0.7534790764850287,1.3022791940559546,0.7402096981341577,-0.8107466131475897,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3269226461777265,0.7395971283554661,-0.0585381173057889,-0.0457657888182843,-0.0698534666270074,0.7533583393395112,1.3022791940559546,0.7402096981341577,-0.8107466131475897,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.326312531535095,0.739596745517373,-0.066642333977341,-0.0627759958893013,-0.0693149254375529,0.7533580929454134,1.3022791940559546,0.7402096981341577,-0.8107466131475897,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3291778191040451,0.7395967455777428,-0.0719005754814327,-0.0452878866972826,-0.0666711843254683,0.7533580929870473,1.3022791940559546,0.7402096981341577,-0.8107466131475897,1.5955580586376603,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3278435164560477,0.7395967455777193,-0.0657447730565172,-0.0525419437120025,-0.0791535692128033,0.7533580929870473,1.3022791940559546,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3277663053179871,0.7395967455777193,-0.0595181845443847,-0.0151854936591165,-0.0674575233382164,0.7533580929870473,1.3022791940559546,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3278524276579338,0.7395967455777193,-0.0608130616305323,-0.058941719633165,-0.0780456453633623,0.7533580929870473,1.3022791940559546,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.270593622421621,0.7395967455777193,-0.0467624204413053,-0.0559797253585301,-0.0686146285134638,0.7533580929870473,1.3022791940559546,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2681040539552904,0.7395967455777193,-0.0440719162343466,-0.0194533271699066,-0.0502949885510927,0.7533580929870473,1.3022791940559546,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2690439401352483,0.7395967455777193,-0.0493015787526566,-0.0526211950808779,-0.0478898627398002,0.7533580929870473,1.3022791940559546,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2690106458074484,0.7395967455777193,-0.0267747108311826,-0.0154302841414397,-0.0333376998295909,0.7533580929870473,1.3022791940559546,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2695496413420195,0.7395967455777193,-0.0558022163823975,-0.0330503334719425,-0.0628393047187356,0.7533580929870473,1.3022791940559546,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2687652755964558,0.7395967455777193,-0.0608700232609736,-0.0761072198540404,-0.0813360490804708,0.7533580929870473,1.3022791940559546,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2697599671399446,0.7395967455777193,-0.0607982675937844,-0.0748979742903948,-0.0555781822322768,0.7533580929870473,1.3022791940559546,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2700426017626768,0.7395967455777193,-0.0676436841997656,-0.0685178303159033,-0.0582386092956316,0.7533580929870473,1.3022791940559546,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.269028876337508,0.7395967455777193,-0.0644763987330666,-0.0676616345586865,-0.0494511875365994,0.7533580929870473,1.3022791940559546,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2691437931946782,0.7395967455777193,-0.0408229615155524,-0.0498877603492467,-0.0525468317392372,0.7533580929870473,1.3022791940559546,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2693112794872834,0.7395967455777193,-0.0587597264045398,-0.0309268455689494,-0.0567767228682606,0.7533580929870473,1.3022791940559546,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2669148003489434,0.7395967455777193,-0.0679049666439047,-0.0598001526294889,-0.081143018369875,0.753107670849167,0.3345899662981121,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2790153169109048,0.7665224811092195,-0.0662083372499697,-0.092095001354721,-0.0770184913525241,0.7494331406451747,0.3345899662981121,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2819709986802894,0.7332135155787671,-0.0641725058526425,-0.0651420637572841,-0.0648045711884906,0.7471874115919972,0.3345899662981121,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2917853536479118,0.7236822485885329,-0.0394003189129767,-0.0622087414937161,-0.0489141266288982,0.7441661845932399,0.3345899662981121,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2839014610999938,0.7333807257552007,-0.0431774291118136,-0.0631556747096853,-0.0477436031272861,0.7384440236410653,0.3345899662981121,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2884707125864333,0.7279986933337499,-0.0651910424652452,-0.0569356627401115,-0.0754108888916111,0.7332067923912641,0.3345899662981121,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2884074026405746,0.7275682683057675,-0.0502020200981641,-0.0356213979349984,-0.0376671912164245,0.7328104204330826,0.3345899662981121,0.7402096981341577,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2862675231565399,0.727564885861412,-0.0553690570781055,-0.0632992321735056,-0.0517977176509271,0.7384855458575588,0.3345899662981121,1.35194645112222,-0.8107466131475897,0.0662643118730964,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
