c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.2253159262926196,0.9414858149928484,-0.0645338678165172,-0.0476838538142731,-0.0834825236986197,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2252051474031063,0.9414858149928484,-0.0644544585834999,-0.0640842128506686,-0.0612638479642514,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2256332381707567,0.9414858149928484,-0.0805742032886119,-0.103736306572289,-0.0556968889432732,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2258004687836343,0.9414858149928484,-0.0610326514626831,-0.0312270690125872,-0.092369804371234,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2252266592422433,0.9414858149928484,-0.0274365490656991,-0.0374001368901098,-0.0378600212384684,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2256179448059868,0.9414858149928484,-0.0683953058434445,-0.0758096434787474,-0.0806773951948732,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2257327238945684,0.9414858149928484,-0.0394486642771416,-0.0537824028362481,-0.0473126423681823,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2258515719297944,0.9414858149928484,-0.0648061416150247,-0.0438839077364202,-0.0620057872297281,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2254129236830526,0.9414858149928484,-0.0526644386518712,-0.0145513206794143,-0.0590625599327654,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2252585878221322,0.9414858149928484,-0.0627526567791821,-0.0621006034673279,-0.0536795518232438,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2251543723444143,0.9414858149928484,-0.0606748296809046,-0.0704009435642898,-0.0610890142803735,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2259894125864662,0.9414858149928484,-0.0797086410569252,-0.027941238658045,-0.0892550205363005,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2244992020670806,0.9414858149928484,-0.0824665650150052,0.0003972656338386,-0.0909178348532416,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2260560624244594,0.9414858149928484,-0.0639819070410731,-0.0466849367468866,-0.0555243170118975,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.225624796585017,0.9414858149928484,-0.0675791897325466,-0.0983052996477395,-0.0544505582475005,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2258731391669682,0.9414858149928484,-0.0843375672377307,-0.0960486541313165,-0.0811588436222682,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2253584500776857,0.9414858149928484,-0.0656603804483764,-0.073257803925306,-0.0532353344804516,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2262203060749724,0.9414858149928484,-0.0737536510721146,-0.0736016475945018,-0.0862680432337288,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2263662427058933,0.9414858149928484,-0.0668687410201577,-0.0934270956030311,-0.0804983025620135,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2248433376608663,0.9414858149928484,-0.0907662699535111,-0.0119437407728256,-0.0876704188714325,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2253927767147564,0.9414858149928484,-0.0378349007920151,-0.0628549333105351,-0.042496362426933,0.905823999267713,1.5146183697896638,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2254348344493623,0.9607400696990264,-0.0676157498317327,-0.059028879243903,-0.0790755835985474,0.905823999267713,-0.5214978748562246,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2455627712007888,0.922310999731983,-0.0498914904670866,-0.0305513316363584,-0.0528471834401608,0.9034735189583584,-0.5214978748562246,1.215318754306418,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2553454724531044,0.8850455643340335,-0.0872898580504855,-0.0597468751316465,-0.079445945360055,0.8905500252556388,-0.5214978748562246,0.1895213289412904,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2678235307108157,0.8039659047602778,-0.0548566205075864,-0.0212744783751017,-0.0526717637622094,0.8099761670275399,-0.5214978748562246,0.1895213289412904,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2887574787466795,0.7148751580123893,-0.0558440422164865,-0.0478446831879688,-0.0706190838364246,0.7231363816178287,-0.5214978748562246,0.1895213289412904,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3151672744324866,0.6280120270437822,-0.0715801190403602,-0.1020673869558628,-0.0778405314101869,0.6386335164342144,-0.5214978748562246,0.1895213289412904,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3407081923714162,0.5493878790107217,-0.0497715984253136,-0.0592417142391645,-0.0511579123080769,0.5621757755948465,-0.5214978748562246,0.1895213289412904,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.353636476648322,0.4797811478683576,-0.0858150089276708,-0.097239647430449,-0.0861890347624068,0.4946143615799422,-0.5214978748562246,0.1895213289412904,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3588440803508512,0.4432861219987347,-0.0447242689201295,-0.0593296687141357,-0.0355568485645407,0.4599585258887901,-0.5214978748562246,0.1895213289412904,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3582027769139645,0.4362680874663354,-0.0372285194244086,-0.0552016657285796,-0.0321583583296178,0.4535156340546874,-0.5214978748562246,0.1895213289412904,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3572770956527063,0.4357846707303246,-0.0520876369142159,0.000726667161278,-0.0405585671350185,0.4530858366368221,-0.5214978748562246,0.1895213289412904,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3562753517425414,0.4357709094730229,-0.0825981426887741,-0.0753952850217016,-0.0656996776494089,0.4530739254889719,-0.5214978748562246,0.1895213289412904,1.2291593182489378,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3567027988727403,0.4357707243960139,-0.0612315306892382,-0.0176966161488196,-0.0652353013157232,0.452864878455736,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.405238436931625,0.4292984438188685,-0.0321670951603495,-0.05027829389189,-0.067076241936296,0.4494519313346929,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4242911387722952,0.4249676577006387,-0.074830083934428,-0.0333967307446506,-0.0703368743358587,0.444909750489394,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4205958477071781,0.4639173951550099,-0.0323114610757514,-0.0542887837126136,-0.0303908437396909,0.4398474503102896,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.444714233552191,0.4149556786528354,-0.0208296595494571,-0.0526603978502364,-0.0392790743111782,0.4368497403040663,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4433541444047864,0.422432873107955,-0.032153427181659,-0.0220235295967804,-0.0476092620437449,0.4443763274381334,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4406262745471306,0.4299452627759615,-0.0719059826499591,-0.0072181231424117,-0.0814282422026124,0.4514703960467207,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4401641207666505,0.4316586310227854,-0.0720964118439231,-0.0915233809813583,-0.0698540345186364,0.4530216994453805,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4402583888403841,0.4317865494584132,-0.0157210715153475,-0.0052212336603229,-0.0300119094515775,0.4531340917340114,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.436604554089416,0.4317905424595617,-0.0493550806211089,-0.0381925093884545,-0.0566124970225364,0.4531375214755144,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4359532887415057,0.4317906039457426,-0.028459924189372,-0.0395806442632158,-0.0312824975057585,0.4531375733426123,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4385650587026154,0.4317906044645171,-0.0444104504911171,-0.0395996131382196,-0.0683443838326899,0.4531375737735625,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4407782461128366,0.4317906044670433,-0.0500820500662282,-0.0158841017049009,-0.0665595007575723,0.4531375737756251,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4404005137175588,0.4317906044670433,-0.0710433276106497,-0.0685528760768034,-0.0657004144128992,0.4531375737756251,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4379409503109516,0.4317906044670433,-0.054188203118372,-0.0420318546115508,-0.0595070602557707,0.4531375737756251,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4374174074474901,0.4317906044670433,-0.0451477274044358,-0.0330858790997789,-0.069772009099639,0.4531375737756251,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4394046819485176,0.4317906044670433,-0.0456988321125776,-0.0465428316063913,-0.0461803148239242,0.4531375737756251,-0.5214978748562246,0.1895213289412904,-0.7491433343058608,0.6048172746285324,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
