c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-1.3045254649957765,-2.02590264774297,0.0009788881856428,0.0090212915909293,-0.0127394770957679,-2.088992792058871,-0.4285358539836532,-1.4625971344636888,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-1.333783124776198,-2.025902649647052,0.0112585187052042,0.0283267134708152,-0.0072619277648373,-2.088992807782071,-0.4285358539836532,-1.4625971344636888,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-1.2965694836951398,-2.0259026501710085,-0.011875448108683,-0.0144741837062398,-0.0071580714532493,-2.08899281290892,-0.4285358539836532,-1.4625971344636888,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-1.286670895330951,-2.0259026503078026,0.0086692999229021,0.0618248170201272,-0.0033866948634473,-2.0889928145284333,-0.4285358539836532,-1.4625971344636888,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-1.3233695268970214,-2.0259026503416,0.0007956209688246,0.0006213283967796,-0.0029618479575157,-2.088992815024853,-0.4285358539836532,-1.4625971344636888,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-1.1011126120158183,-1.5389246129542504,0.001163170633822,0.0074071679485343,-0.0077158862337569,-1.524538373189523,-0.4285358539836532,0.7718157684230499,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-0.4662346814887209,-0.9034731459550552,-0.0178719732215677,-0.0123023317468142,-0.0124525510588779,-0.917397253645954,-0.4285358539836532,0.7718157684230499,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4665284164513897,-0.1224688234662297,-0.0647111610955867,-0.0574552629133337,-0.0790591597858775,-0.1709889744899523,-0.4285358539836532,0.7718157684230499,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.8962438760385243,0.6331457737969887,-0.0772874897210566,-0.0763802517080436,-0.0712950921087337,0.5856400349895744,-0.4285358539836532,0.7718157684230499,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.9107930961476488,0.7508199937357787,-0.0631696356078888,-0.0500898859496359,-0.0599677777819111,0.7311879616897354,-0.4285358539836532,0.7718157684230499,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.9264153426587248,0.7516580502457048,-0.0739043110218051,-0.0606555836724137,-0.0892383344295767,0.7326419473457126,-0.4285358539836532,0.7718157684230499,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.8903253941036817,0.7516584070280403,-0.080088419729057,-0.105366615566821,-0.0694323445431258,0.7326429178560532,-0.4285358539836532,0.7718157684230499,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.8972005124293815,0.751658407032538,-0.0636419634388305,-0.0806752691301737,-0.0721733600646317,0.7326429179025075,-0.4285358539836532,0.7718157684230499,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.9038964312792096,0.751658407032538,-0.0716332590372199,-0.0276386540580804,-0.0679564742996162,0.7326429179025075,-0.4285358539836532,0.7718157684230499,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.903616047761208,0.751658407032538,-0.0744234730433186,-0.0963318284362874,-0.0805334104788688,0.7326429179025075,-0.4285358539836532,0.7718157684230499,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.911594515940782,0.751658407032538,-0.0884437835065062,-0.0923852629578859,-0.0796214229032395,0.7326429179025075,-0.4285358539836532,0.7718157684230499,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.8948536821620845,0.751658407032538,-0.0698658470520479,-0.0731879550282622,-0.081555032913763,0.7326429179025075,-0.4285358539836532,0.7718157684230499,-0.021538875109437,0.6615314999424688,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
