c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.2117946058789989,1.1975734167862238,-0.0530340252343557,-0.0276910611712638,-0.0569128084631035,1.31584941902354,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2163535504180241,0.8615494750404098,-0.1125910281989335,-0.0791034701122003,-0.129993407112208,0.8256536474448564,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2159875357217595,0.8601616038645307,-0.0705204306042754,-0.0930021073480271,-0.0726068357854618,0.8219460211321364,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2155876082937166,0.8601618829271139,-0.0727504950132947,-0.0535404277880115,-0.0624845359020962,0.8219467439716119,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2164239146466018,0.8601618829360029,-0.0830685115002001,-0.1035805249426144,-0.0587950081190517,0.8219467438858298,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2166648265265241,0.8601618829359912,-0.0874756466074405,-0.0625030645133386,-0.0550243065194181,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2158179321018883,0.8601618829359912,-0.0620317245590356,-0.033356203983499,-0.0342641657916576,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2160620011230775,0.8601618829359912,-0.0270397908417081,-0.0220725887092928,-0.0688446709814713,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.21615875822715,0.8601618829359912,-0.0837779261475045,-0.1025440920172999,-0.0653720286247301,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2166790493279866,0.8601618829359912,-0.0821821984749149,-0.0295440405842358,-0.1247669197021288,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2162509581250284,0.8601618829359912,-0.0355311305860428,-0.0479815519698682,-0.0319501826051908,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2156380061582791,0.8601618829359912,-0.0671012852242215,-0.0945678066738426,-0.0715617402210628,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2160909778835145,0.8601618829359912,-0.0920076033902082,-0.0765936739183474,-0.0691410266590289,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2167600899799123,0.8601618829359912,-0.0041236374104892,-0.0203366437114657,-0.0559022767422933,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.215870883977633,0.8601618829359912,-0.0497565782755087,-0.0610874280773432,-0.040372126355979,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2162708676647471,0.8601618829359912,-0.0748188205586815,-0.0829378263075061,-0.0669091610724515,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2158935237116995,0.8601618829359912,-0.0486610909485007,-0.0705835607814505,-0.0755524536443676,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2171924415668771,0.8601618829359912,-0.0560088782917596,-0.0533203252290492,-0.0337080220160616,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2166961614475042,0.8601618829359912,-0.0740827564707482,-0.0927947484108458,-0.0626944627489286,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2158350560074461,0.8601618829359912,-0.0727291553606189,-0.1041303742315066,-0.0586541610303145,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2154850673866013,0.8601618829359912,-0.0610973438491935,-0.0893308714957123,-0.0515643052518374,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.216008340424554,0.8601618829359912,-0.0331157545259811,-0.0641912244128817,-0.0649770531455124,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2165916374667653,0.8601618829359912,-0.0650362508104585,-0.0823854129346554,-0.0890175740768303,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.216106009050176,0.8601618829359912,-0.0543423210442441,-0.0730916366872474,-0.0574244248326491,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2166743383868913,0.8601618829359912,-0.0663904859283275,-0.1005949119917215,-0.0517288513543253,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2156956993458965,0.8601618829359912,-0.0583956189735415,-0.0736142169768054,-0.0424656875382868,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2166123573881898,0.8601618829359912,-0.0640503780076975,-0.0570693286890471,-0.0339984165487049,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2156046752044272,0.8601618829359912,-0.0744711353850557,-0.0005841560769633,-0.0669895629046672,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2167931553833954,0.8601618829359912,-0.1058192588350821,-0.0882058078317106,-0.0933461020921995,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2165574068199378,0.8601618829359912,-0.0736825623894803,-0.1012394259890361,-0.0435849118964347,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2164853704260011,0.8601618829359912,-0.0663221418140054,-0.0332753690502263,-0.0838513736071939,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2165835067372585,0.8601618829359912,-0.0465777694544642,-0.0444358729685484,-0.0527210439427893,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2162717492899978,0.8601618829359912,-0.064969549715805,-0.0912517146361944,-0.0605947784337381,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2159473231424952,0.8601618829359912,-0.0612673916199018,-0.0734340171940202,-0.0353627890896445,0.8219467438857835,0.7942211701524509,0.9756319558798116,1.531684453628488,-0.3623909950608905,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
