c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.3044250229450103,0.4978786139919952,-0.0397098079274973,-0.0255533201256648,-0.0374079226801142,0.4904049504813103,1.0391200092143331,0.1624038159848738,1.566328843306756,0.7770403141238977,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3061599621206857,0.4956335374717746,-0.0687728929584171,-0.0779864898400531,-0.0585824927325956,0.4882223640209342,1.0391200092143331,0.1624038159848738,1.566328843306756,0.7770403141238977,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3062876621810779,0.4933864423796607,-0.0588153134723759,-0.0659485673308488,-0.0500559092082539,0.4859707589167267,1.0391200092143331,0.1624038159848738,1.566328843306756,0.7770403141238977,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3070035790853206,0.4923459600423918,-0.0518965933162049,-0.0375525152059384,-0.0716739336898717,0.4848637261228254,1.0391200092143331,0.1624038159848738,1.566328843306756,0.7770403141238977,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3064394240617443,0.4921979964145821,-0.0837028806509635,-0.0769794691773279,-0.064731768602108,0.4847054033828439,1.0391200092143331,0.1624038159848738,1.566328843306756,0.7770403141238977,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3068642969960914,0.4921909141690042,-0.0731547560716873,-0.0667647817980201,-0.0872132463109463,0.484698022356807,1.0391200092143331,0.1624038159848738,1.566328843306756,0.7770403141238977,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3063608807544289,0.4921908106837865,-0.0810688132875383,-0.1096076107453605,-0.0730566284909566,0.4846979212794711,1.0391200092143331,0.1624038159848738,1.566328843306756,0.7770403141238977,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3053155676600784,0.4921908104592353,-0.0653580540241321,-0.0412221294519507,-0.0688871146771846,0.4846979211154039,1.0391200092143331,0.1624038159848738,1.566328843306756,0.7770403141238977,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3071660950390564,0.492190810460522,-0.0714003869313383,-0.0853646689902072,-0.0748987980727791,0.4947820518979335,1.0391200092143331,1.1155646435173368,1.566328843306756,0.7770403141238977,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2951374373187486,0.5861141581095407,-0.0632523057351968,-0.0518007971426403,-0.0777817265302292,0.5930345592174843,1.0391200092143331,1.1155646435173368,1.566328843306756,-0.215043864394137,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2681270465946522,0.6877585347928749,-0.0791635322286549,-0.0639132141481706,-0.0989743753168523,0.6919297837642364,1.0391200092143331,1.1155646435173368,1.566328843306756,-0.215043864394137,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2464186780484164,0.7910076421004198,-0.0720625869089061,-0.0469200803938696,-0.0752311995374384,0.7924565447200733,1.0391200092143331,1.1155646435173368,1.566328843306756,-0.215043864394137,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2192938572934813,0.866804294439241,-0.0796597640820199,-0.0659541534917771,-0.0669135482436131,0.8672401828496431,1.0391200092143331,1.1155646435173368,1.566328843306756,-0.215043864394137,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2199671954178393,0.8723428713783377,-0.0408278125760415,-0.0088324852872094,-0.0544122325672617,0.8720600851885368,1.0391200092143331,1.1155646435173368,1.566328843306756,-0.215043864394137,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2196998784135781,0.8723438709944215,-0.0578017935852949,-0.0453474799380544,-0.0676614520298991,0.8720599518864924,1.0391200092143331,1.1155646435173368,1.566328843306756,-0.215043864394137,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2191797096352699,0.8723438714918529,-0.0999725205017305,-0.0998440759158027,-0.0863375428445478,0.8720599522721124,1.0391200092143331,1.1155646435173368,1.566328843306756,-0.215043864394137,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2195771201607796,0.8723438714918529,-0.0440595832674714,-0.0336668894549396,-0.0601908225670814,0.8720599522721124,1.0391200092143331,1.1155646435173368,1.566328843306756,-0.215043864394137,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2190651724822983,0.8723438714918529,-0.0696650864419738,-0.0713100647573479,-0.0676301385525997,0.8720599522721124,1.0391200092143331,1.1155646435173368,1.566328843306756,-0.215043864394137,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
