c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.3160729669586811,0.6363874023369178,-0.0534044933104295,-0.0533842125162015,-0.064414563338776,0.6040624578011191,1.6606036492095926,0.3690175225181284,-0.128986426696799,1.344755311251668,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3180770912704068,0.6363874023369178,-0.0657831202735201,-0.0690552695384063,-0.0743764569910807,0.6040624578011191,1.6606036492095926,0.3690175225181284,-0.128986426696799,1.344755311251668,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.318162492949831,0.6363874023369178,-0.0640158269079046,-0.0765811881874365,-0.0626484752783047,0.6040624578011191,1.6606036492095926,0.3690175225181284,-0.128986426696799,1.344755311251668,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3181791382029277,0.6363874023369178,-0.0528469151105043,-0.032426901052446,-0.0601436768744963,0.6040624578011191,1.6606036492095926,0.3690175225181284,-0.128986426696799,1.344755311251668,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3181385563122065,0.6363874023369178,-0.0657229884006555,-0.0687513497399621,-0.0543391005036185,0.6040624578011191,1.6606036492095926,0.3690175225181284,-0.128986426696799,1.344755311251668,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3165676520023582,0.6363874023369178,-0.0692794832720851,-0.0472522006335975,-0.0548446314514763,0.6040624578011191,1.6606036492095926,0.3690175225181284,-0.128986426696799,1.344755311251668,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3149273496745073,0.6363874023369178,-0.0690463403089982,-0.0542239020600651,-0.0638593143989117,0.6040624578011191,1.6606036492095926,0.3690175225181284,-0.128986426696799,1.344755311251668,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3167709814667414,0.6363874023369178,-0.0453938488082114,-0.0242823758933921,-0.049505860596634,0.6040624578011191,1.6606036492095926,0.3690175225181284,-0.128986426696799,1.344755311251668,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3182955080995094,0.6363874023369178,-0.0738721468283875,-0.0737680114299438,-0.0687481965295488,0.6040624578011191,1.6606036492095926,0.3690175225181284,-0.128986426696799,1.344755311251668,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3175776907127761,0.6363874023369178,-0.075048855362961,-0.0835067958635937,-0.0584109138819138,0.6040624578011191,1.6606036492095926,0.3690175225181284,-0.128986426696799,1.344755311251668,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3152379360216422,0.6363874023369178,-0.0485696272212897,-0.0724491779407343,-0.0678717904173831,0.6040624578011191,1.6606036492095926,0.3690175225181284,-0.128986426696799,1.351418492261735,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3170188557422224,0.6363874023369178,-0.0739497568756725,-0.0801826032821011,-0.0803195822268442,0.6040624578011191,-0.3082159000532147,0.3690175225181284,-0.128986426696799,1.351418492261735,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3635761591276625,0.623522811977798,-0.0636068589634082,-0.0499454249227645,-0.0734103778416285,0.6005749739387354,-0.3082159000532147,0.3690175225181284,-0.128986426696799,1.351418492261735,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3804129056938129,0.5827599838732811,-0.071655075610258,-0.0775180115272669,-0.0635294992422415,0.5947059938327683,-0.3082159000532147,0.3690175225181284,-0.128986426696799,1.351418492261735,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3933510651556293,0.5697570060015523,-0.0723571213152874,-0.0570681924615078,-0.0777297606866275,0.5883021709571606,-0.3082159000532147,0.3690175225181284,-0.128986426696799,1.351418492261735,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
