c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-1.7332169423356298,-2.524286731580118,0.0635606094353233,0.0300418147149939,0.0739914305057087,-2.552591120227161,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.2336773828207888,-2.1010299123442424,0.1401584569172248,0.0993453713253271,0.1026804247440595,-2.17046640438775,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.7052963395755276,-1.561080386478385,-0.0261508889062553,-0.0479832990347954,-0.0379579375595533,-1.6836429024160615,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2631666433584291,0.2810151491270874,-0.0668948735184416,-0.0926503410597295,-0.0524910800666924,0.1545460264207218,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2600534059953351,0.4047434889944741,-0.075527831797684,-0.0728284613633313,-0.0701422594024884,0.3416963476554115,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2592063982416671,0.417413085630061,-0.0290889795274365,-0.048072649312052,-0.0663176698897508,0.3664137045114128,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2571884561133918,0.4179698304588462,-0.0570738156461754,-0.0503362548682858,-0.0541565413015527,0.3677995713436818,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2580661008183633,0.4179812831120333,-0.0357898643244234,-0.0643808418708334,-0.0360117173334364,0.3678362070607974,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2597612986742106,0.4179813965221156,-0.0289637974763789,-0.0437656215149487,-0.0507044741889921,0.3678366938262344,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2606952338395351,0.4179813970127119,-0.0489341881693851,-0.0777541569403105,-0.0294359313301951,0.3678366970820865,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2609803474699201,0.4179813970131133,-0.0884347572233345,-0.1191572468086408,-0.0547599773499799,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2569650541769294,0.4179813970131133,-0.0597501208057143,-0.0925955106154657,-0.0262721544775188,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2617291269757748,0.4179813970131133,-0.0720885557860259,-0.1074916818640421,-0.0713419660664269,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2584725425671865,0.4179813970131133,-0.0435307612734648,-0.0678934815902865,-0.027165411121149,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.259521472605228,0.4179813970131133,-0.0688364472157187,-0.0326821431557617,-0.0574703318962586,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2609276456128911,0.4179813970131133,-0.1018353757955022,-0.0870445841529693,-0.0839067816279088,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2607871940256933,0.4179813970131133,-0.0673179109927781,-0.0866372216067476,-0.0462020164389676,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2596987842859492,0.4179813970131133,-0.0477728527067021,-0.0541281039190169,-0.0937851525776325,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2580169355346773,0.4179813970131133,-0.0626082869945937,-0.0919318274437328,-0.0392559208611422,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2574590845029688,0.4179813970131133,-0.0291023496485292,-0.0469443681531268,-0.0319857606143416,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2588982270481008,0.4179813970131133,-0.0424509051418258,-0.0017926287487461,-0.0255210719149707,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2612310103228106,0.4179813970131133,-0.0875503780399317,-0.0762208539330503,-0.0657355084131348,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2589121618837732,0.4179813970131133,-0.0512985957705516,-0.0732989464787943,-0.0747568296903337,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2594532145324751,0.4179813970131133,-0.0581540516695118,-0.0041339019870763,-0.0632176915170964,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2589638442107875,0.4179813970131133,-0.0670759986842263,-0.0766579544507112,-0.0499560952085958,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2575767721497147,0.4179813970131133,-0.0469632727049364,-0.04872148321686,-0.0285812297553374,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2600784983670172,0.4179813970131133,-0.056927510544263,-0.0371266966363801,-0.0345895561963283,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2586773460959154,0.4179813970131133,-0.0261931040227889,-0.0345316718439433,-0.0450305909344664,0.3678366970917968,-0.1333515794593851,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2579836094383961,0.4179813970131133,-0.0687347794817627,-0.0770551916252054,-0.0754750411382725,0.3678366970917968,0.3707551458848985,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2654797135763586,0.3622354491685254,-0.0729651451149447,-0.0490218658497466,-0.0458042156552236,0.373204746311251,0.3707551458848985,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2594056596710882,0.3764578087206803,-0.0248840421106571,-0.0487274779405182,-0.0463802204285584,0.3736656967932114,0.3707551458848985,0.0354809498801284,1.014903726046553,-0.8859103234619852,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
