c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.2737005472071933,-0.007140201474974,-0.048821493276711,-0.0420321397394241,-0.0718461150180848,-0.0168379165334718,1.6776907826673635,-0.5486234703240516,-0.0819088394427233,0.7509748960386773,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2771811013220401,-0.007140201474974,-0.0386474225022338,-0.0520876457694105,-0.0291005861097793,-0.0168379165334718,1.6776907826673635,-0.5486234703240516,-0.0819088394427233,0.7509748960386773,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2784944836972121,-0.007140201474974,-0.0316041522007018,-0.040810801341398,-0.0672224639022846,-0.0168379165334718,1.6776907826673635,-0.5486234703240516,-0.0819088394427233,0.7509748960386773,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4553575255532773,-0.007140201474974,-0.0504196650287543,-0.0459517888314692,-0.0668715234083981,-0.0168379165334718,1.6776907826673635,-0.5486234703240516,-0.0819088394427233,0.7509748960386773,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4572111637942181,-0.007140201474974,-0.0485819892194062,-0.0558515073493305,-0.0490620371715036,-0.0168379165334718,1.6776907826673635,-0.5486234703240516,-0.0819088394427233,0.7509748960386773,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4559324224052738,-0.007140201474974,-0.049552412896739,-0.0662734407561667,-0.0387417750291177,-0.0168379165334718,1.6776907826673635,-0.5486234703240516,-0.0819088394427233,0.7509748960386773,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4566274887711686,-0.007140201474974,-0.0505808667107915,-0.050253916107342,-0.0536808214299557,-0.0168379165334718,1.6776907826673635,-0.5486234703240516,-0.0819088394427233,0.7509748960386773,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.453696832010794,-0.007140201474974,-0.0486983743768001,-0.0552840766464809,-0.0473098726237832,-0.0168379165334718,1.6776907826673635,-0.5486234703240516,-0.0819088394427233,0.7509748960386773,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4579471454327527,-0.007140201474974,-0.0606657451486093,-0.0384392535672141,-0.063653296645493,-0.0168379165334718,1.6776907826673635,-0.5486234703240516,-0.0819088394427233,0.7509748960386773,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4596313619685636,-0.007140201474974,-0.0703025637121092,-0.0513680976012919,-0.0543664690793603,-0.0168379165334718,1.6776907826673635,-0.5486234703240516,-0.0819088394427233,0.7509748960386773,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
