c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
1.4388796008729412,0.5659277072405905,-0.1049201985195131,-0.0853304786275507,-0.0795146408650135,0.4707302503937852,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4547496605865506,0.5675164159030831,-0.0917481546097965,-0.1092392409028383,-0.0687405291485832,0.4786580049431519,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4463105795948314,0.5675183904696165,-0.0731771657617743,-0.0849359638472127,-0.1004414943571193,0.4787366040812074,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.441197064889582,0.5675183836268244,-0.0681015450993171,-0.0957302242079907,-0.0808542275045739,0.4787365972158531,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4509138944634468,0.567518383638039,-0.0861615874686448,-0.101257777529412,-0.0644219623404492,0.4787365973570003,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4402046073572967,0.5675183836380626,-0.0928935104615751,-0.1007970570780699,-0.0891008640881628,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.447876435519987,0.5675183836380626,-0.0872275897411674,-0.0198548744027813,-0.0899557527374943,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4548693408238091,0.5675183836380626,-0.0778561832829591,-0.0833291312201057,-0.0741075282992765,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.445594988653418,0.5675183836380626,-0.0739158810501509,-0.0523973948651499,-0.0862230346301662,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4498734598651255,0.5675183836380626,-0.0774949626211562,-0.0924539803293034,-0.0911272690818553,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.452621503212608,0.5675183836380626,-0.0781461910471068,-0.1033739987011516,-0.0566270853798027,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4423425856388468,0.5675183836380626,-0.0590436723246495,-0.0647439169322599,-0.0853821561810101,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4508501378757344,0.5675183836380626,-0.074477721184471,-0.0715025456740861,-0.0882251138029708,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4408068740338742,0.5675183836380626,-0.0735502112221869,-0.1144059445815721,-0.0556526368728608,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4447651119991785,0.5675183836380626,-0.0796366610133426,-0.0947950792514185,-0.062581373481187,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4483266006042084,0.5675183836380626,-0.0666723095903713,-0.0660611092280231,-0.0849917239093869,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4401462347276763,0.5675183836380626,-0.0952796852524759,-0.1166348487405972,-0.0696775402299577,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4500814495385068,0.5675183836380626,-0.070429148228513,-0.1015316929984549,-0.0715055598714599,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4571028850445082,0.5675183836380626,-0.0608475557022696,-0.0592270043886671,-0.0781992643048178,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4438369409541405,0.5675183836380626,-0.1108975586629624,-0.1152906348675932,-0.0860772396262276,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4490288794032429,0.5675183836380626,-0.1060917137613702,-0.077856169625842,-0.0823390324889226,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4447236726268795,0.5675183836380626,-0.090173226095336,-0.1048450594346133,-0.0920250779394922,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4524180150595276,0.5675183836380626,-0.0767873209638547,-0.0710572092710167,-0.054959845161146,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4482684215544028,0.5675183836380626,-0.0798348347854147,-0.1076200791785277,-0.0759798779563363,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4583047005900298,0.5675183836380626,-0.1081656973642442,-0.1093749062812612,-0.0995812906239899,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4471720355084436,0.5675183836380626,-0.0814412434477265,-0.1015913819239185,-0.0756379202539264,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4562780306893566,0.5675183836380626,-0.0699147537571195,-0.0204799159023566,-0.0841651040598817,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4532551085964027,0.5675183836380626,-0.0774304935711181,-0.0914215382740246,-0.1121761565206567,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.44946030637563,0.5675183836380626,-0.0886993834811288,-0.1015245564182117,-0.0905615920129269,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.44740647280925,0.5675183836380626,-0.0658193091601122,-0.0340908271003994,-0.0587920995944351,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4542892746296183,0.5675183836380626,-0.0720947125110036,-0.086060329766945,-0.0799682840915462,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4496220241050302,0.5675183836380626,-0.077414727773484,-0.0788922636540245,-0.0815158075541453,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4522477037784414,0.5675183836380626,-0.0943971646974524,-0.0926503449505401,-0.0881517156979487,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4504045614096066,0.5675183836380626,-0.1063078653601097,-0.1009960301499533,-0.0861933341596423,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4564374816116954,0.5675183836380626,-0.0728495836245175,-0.0656814367286552,-0.0485555561608809,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.449607359223353,0.5675183836380626,-0.093340748634827,-0.0984895980209148,-0.1032955330056517,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4487540453898968,0.5675183836380626,-0.0802753976384429,-0.0714132895661143,-0.0622177032293923,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4422519241334515,0.5675183836380626,-0.0824564070570136,-0.1040225115748713,-0.0952004946763146,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4427226869230678,0.5675183836380626,-0.0822691942047999,-0.1034205586314239,-0.1077182219709989,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.451296371549185,0.5675183836380626,-0.0834615596014051,-0.0724970084465795,-0.0900454715726876,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4579553807206491,0.5675183836380626,-0.0720873838579541,-0.0656004713594302,-0.0700173407796547,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4540181846461149,0.5675183836380626,-0.0732680631322546,-0.0727499743173773,-0.0705767452056245,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4426280996706715,0.5675183836380626,-0.0834468890759365,-0.0958597262425745,-0.0659929491902647,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4473736072070411,0.5675183836380626,-0.0730933655637799,-0.0818926815919367,-0.086508116060335,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.454355788396127,0.5675183836380626,-0.0855669479356552,-0.0934843841139043,-0.0892241163062586,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4526180411476908,0.5675183836380626,-0.075527953851358,-0.0686283354730215,-0.0760786414605699,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.4454945170396116,0.5675183836380626,-0.0996771445666213,-0.1187207129720996,-0.0938008110667166,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.449430063873132,0.5675183836380626,-0.0961215797133864,-0.1038179789690003,-0.0724901025434393,0.4787365973565136,1.1314211905481348,0.1518846917615065,1.358523036010478,-0.5644589451331361,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
