c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.4172771016057668,0.5038824870304762,-0.0812119158932199,-0.0578968899014573,-0.0582203890346841,0.5247430486825958,-1.6575228390992205,0.3830159020831734,0.8885075122032272,0.8320569572386578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4194317260314925,0.5038824870304762,-0.0461066723101423,-0.0252116848242552,-0.0182466554877454,0.5247430486825958,-1.6575228390992205,0.3830159020831734,0.8885075122032272,0.8320569572386578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4121028795179793,0.5038824870304762,-0.0637627610172301,-0.0674750404596483,-0.060107038598535,0.5247430486825958,-1.6575228390992205,0.3830159020831734,0.8885075122032272,0.8320569572386578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4210458698031502,0.5038824870304762,-0.0922807192513269,-0.0788636187674022,-0.0776851137929654,0.5247430486825958,-1.6575228390992205,0.3830159020831734,0.8885075122032272,0.8320569572386578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4109599419120522,0.5038824870304762,0.0009334577010525,-0.0071148144383015,-0.0436494241097638,0.5247430486825958,-1.6575228390992205,0.3830159020831734,0.8885075122032272,0.8320569572386578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4075837906250545,0.5038824870304762,-0.0742220244454911,-0.0628712481456416,-0.0610175174284103,0.5247430486825958,-1.6575228390992205,0.3830159020831734,0.8885075122032272,0.8320569572386578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4138328701072541,0.5038824870304762,-0.0493289220863425,-0.0703166306618376,-0.0588025035427271,0.5247430486825958,-1.6575228390992205,0.3830159020831734,0.8885075122032272,0.8320569572386578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4156959201267267,0.5038824870304762,-0.0782046552031946,-0.0690933859669457,-0.0591897698155395,0.5247430486825958,-1.6575228390992205,0.3830159020831734,0.8885075122032272,0.8320569572386578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4187723934162393,0.5038824870304762,-0.0543201349997911,-0.0312508533316106,-0.0910792169985468,0.5247430486825958,-1.6575228390992205,0.3830159020831734,0.8885075122032272,0.8320569572386578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4199087974168513,0.5038824870304762,-0.0473680101522915,-0.0441567023964054,-0.0610535116860471,0.5247430486825958,-1.6575228390992205,0.3830159020831734,0.8885075122032272,0.8320569572386578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
