c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
0.7444009678482473,0.461772343148313,-0.0748517349538161,-0.0637585955382691,-0.0671396805844447,0.4626698907373017,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.996843940459471,0.4805018795554289,-0.0729843957172627,-0.0834557759223048,-0.0837768112746265,0.4733003831151879,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.15670558589856,0.49556786330014,-0.0891350802994224,-0.0793689145473727,-0.0879038685921739,0.4830792819099347,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1379533643616908,0.4922600538134907,-0.088818110879771,-0.0801699507058778,-0.090318751823554,0.4803386221488795,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1554010784334092,0.4835810911919521,-0.0812015324343235,-0.0008492917591841,-0.1006322995344321,0.4720511595318457,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1452758237725154,0.4756113215896073,-0.0742753930210998,-0.088363013699971,-0.0799966128543919,0.4638491930415905,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1519565385808768,0.4732069846931812,-0.0771637718102327,-0.0503250256257469,-0.0733386877980184,0.4612861701800961,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1464728574100036,0.473047263064405,-0.0761920205075491,-0.0363019857881256,-0.0862490014201164,0.461121708602482,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1411761677687922,0.4730453396276392,-0.0649871460272248,-0.057895300909719,-0.0668066415091728,0.4611199184803828,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1509882275538967,0.4730453398045108,-0.1005218481690842,-0.093940228594676,-0.1018110285094979,0.4611199194007074,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1460289809326816,0.4730453398053371,-0.082213454424359,-0.055006151838091,-0.0933967452986286,0.4611199193993401,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.146220497509349,0.4730453398053371,-0.0915281438345054,-0.0679771466657663,-0.0999369624985219,0.4611199193993401,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1447790853471436,0.4730453398053371,-0.0836672666720405,-0.1093227768068794,-0.0864419522659302,0.4611199193993401,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1469272814332343,0.4730453398053371,-0.0776336257461359,-0.0968144267485563,-0.1023070444235217,0.4611199193993401,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.146863895298526,0.4730453398053371,-0.0870805832597151,-0.0877041252113714,-0.0727735203789638,0.4611199193993401,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1479907438603,0.4730453398053371,-0.082779867576965,-0.0920893070624215,-0.0829924307871627,0.4611199193993401,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1465631111213583,0.4730453398053371,-0.0920724902293809,-0.0700636812924194,-0.0851438319542719,0.4611199193993401,0.7000306019101579,0.1316250648015759,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1410445584172586,0.4730453398053371,-0.0794562140926558,-0.0702276646745766,-0.0790363267591885,0.4752961964532595,0.7000306019101579,1.273847353932566,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.174978717908166,0.597694845281996,-0.066527100012063,-0.0330943249673875,-0.0721356634022876,0.60532562951757,0.7000306019101579,1.273847353932566,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.248870057492883,0.7336760920423927,-0.0920869893729606,-0.0968044947674694,-0.0889391642750464,0.737602177112275,0.7000306019101579,1.273847353932566,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.2876802016398228,0.8715007193058315,-0.1042043284085827,-0.1167505786933363,-0.0954074765160511,0.8727320378996071,0.7000306019101579,1.273847353932566,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.296852783011296,0.9192117411235128,-0.1022971809274815,-0.1040430733669892,-0.0885149815896338,0.9170711390291156,0.7000306019101579,1.273847353932566,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.287748817560982,0.9191705104722104,-0.0920256780391819,-0.1040230540910885,-0.08578844993974,0.917038644330196,0.7000306019101579,1.273847353932566,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.2962268648975692,0.9191705053579504,-0.1141350268226134,-0.1232890181953964,-0.1007276384227828,0.9170386415864992,0.7000306019101579,1.273847353932566,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.3000121894859122,0.9191705053577734,-0.1013654892027074,-0.0879822227285429,-0.0934836835727081,0.9170386415865688,0.7000306019101579,1.273847353932566,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.2947383761362257,0.9191705053577734,-0.096468817444851,-0.0945619358066194,-0.1073856761569282,0.9170386415865688,0.7000306019101579,1.273847353932566,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.295478206833499,0.9191705053577734,-0.0818013309825981,-0.0809334853237957,-0.0963667304014432,0.9170386415865688,0.7000306019101579,1.273847353932566,1.625754865942202,0.5807666443367295,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
