c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
0.4491386220535062,-0.0459659698017671,-0.0026854382893796,0.0416500382666366,-0.000997058421394,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4236148270389522,-0.0459659698017671,-0.0065273845004028,-0.0026197674084218,-0.0333599917172807,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4238977303379214,-0.0459659698017671,-0.0220229014902808,0.0105251908626646,-0.035134495392162,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4294444448617799,-0.0459659698017671,-0.0172544256948751,0.0150996996798219,-0.0283635191987555,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4026018098807716,-0.0459659698017671,-0.0145179675251624,-0.011934837950494,6.776153476591829e-05,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4184903193578982,-0.0459659698017671,-0.0190553466572113,0.032285666391222,-0.033365281193582,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4571939455070289,-0.0459659698017671,0.0100372068251301,-0.0051547578389981,-0.009091956480211,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4414076501295053,-0.0459659698017671,-0.0252463950492721,-0.0095051365716303,-0.0336185643289161,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4318762770846922,-0.0459659698017671,-0.0191392188965658,-0.0302031115513331,-0.0385024384333716,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4468508598804993,-0.0459659698017671,-0.0359743398155992,-0.0281087279164197,-0.0406237958070745,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4331254082261797,-0.0459659698017671,-0.0593671693687223,-0.0216743928494203,-0.0534393261957041,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4305643645953582,-0.0459659698017671,-0.0206426546006196,-0.0409786522457383,-0.0262225837105595,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4307990690292036,-0.0459659698017671,-0.0259719196460548,-0.0106372538376193,-0.0232363915445888,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4502449525485438,-0.0459659698017671,-0.0206056860496126,0.000794657115678,-0.0302920200877415,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4395715998237753,-0.0459659698017671,-0.0173189763389014,-0.0008935255063315,-0.0165209709883788,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4520495317143224,-0.0459659698017671,-0.0237379309977629,-0.0175768991600589,-0.0214844032070532,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4389840523040893,-0.0459659698017671,-0.0266609812836235,-0.0161519805753263,-0.0348312628228753,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4443693776205616,-0.0459659698017671,-0.0216899874624971,-0.0131102269264532,-0.0281430501515338,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4283326178562814,-0.0459659698017671,-0.0226310024838669,-0.0390422822606914,-0.0255023329646389,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,-0.5501913522571581,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4241009191580884,-0.0459659698017671,-0.0186771374275137,-0.0018433153695099,-0.0221525015858599,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4386118710131631,-0.0459659698017671,-0.0219480242566935,-0.0219927207417789,-0.0331551407439152,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4398518024219679,-0.0459659698017671,-0.0260257266623141,-0.0410614309306155,-0.0259616529690846,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.426228368160767,-0.0459659698017671,-0.0185747270763103,-0.0156127569612263,-0.0225223376315124,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.4244216323414194,-0.0459659698017671,-0.0083077406852572,-0.0038862410489332,-0.0290630709527878,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-0.0021660470578965,-0.0459659698017671,-0.04105770064301,-0.0278830065214756,-0.0405433437452531,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.0111881418943494,-0.0459659698017671,-0.0470383677995689,-0.0452906521288405,-0.0457576154967463,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-0.0262086215959085,-0.0459659698017671,-0.0382101559743385,-0.0234979561239856,-0.0382278409512892,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-0.0189925158439168,-0.0459659698017671,-0.0167555752345908,-0.0214969016833484,-0.0300576910465788,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-0.0067509205871758,-0.0459659698017671,-0.0375542268893172,-0.0440067358312521,-0.0559474611084479,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.0043219788091608,-0.0459659698017671,-0.0327041514373527,-0.0401828591357632,-0.0644727187490604,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-0.0030101275704805,-0.0459659698017671,-0.0385025787949018,-0.0237531693121091,-0.0409466364064579,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-0.0089310498978124,-0.0459659698017671,-0.0410673911014146,-0.0438970432070637,-0.0432706132395376,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.0008732022742873,-0.0459659698017671,-0.043275318721797,-0.0418506892414084,-0.0469130232569303,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-0.0092687100414416,-0.0459659698017671,-0.0333463851094261,-0.0047297408507866,-0.0354175016970734,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-0.0001586213996386,-0.0459659698017671,-0.0404671270001875,-0.000310907658584,-0.0496888897095722,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-0.0189226321750238,-0.0459659698017671,-0.039102144122412,-0.0218762289743174,-0.0300323657644184,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-0.0053421236404043,-0.0459659698017671,-0.0275089405063414,-0.0055800692470149,-0.0345005669454653,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-0.0197963743530566,-0.0459659698017671,-0.0412266810396277,-0.0197658875902301,-0.0465614007472776,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-0.0063211885759459,-0.0459659698017671,-0.0466343219853353,-0.0413816542175199,-0.0404038982797252,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
-0.0092411637171512,-0.0459659698017671,-0.0355778163027905,-0.0383218898959935,-0.0483721925482306,-0.0205490902078367,-0.274142906515987,-0.451438242827694,-1.6085135348253503,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.5271504476194822,0.0006391569795195,-0.0698171061677184,-0.0681771741808388,-0.0715246651602358,-0.0079604253419119,-0.274142906515987,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.8170896746304375,0.02512651300704,-0.0619882015550298,-0.0560370950263344,-0.065980666505162,0.009088881486303,-0.274142906515987,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.8373508230818173,0.0302850165843915,-0.077621370468691,-0.0865053227994104,-0.060935154222626,0.015049161981692,-0.274142906515987,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.8302663936060524,0.0220049857992438,-0.070952671506286,-0.0943953797559781,-0.054915274851738,0.0073829247296,-0.274142906515987,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.8355743517732644,0.012173719035808,-0.0563525578912394,-0.0714801666984013,-0.0730728488208391,-0.0020163328366649,-0.274142906515987,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.8389115710681472,0.0024058775538395,-0.0400858918888669,-0.0496846784659142,-0.0697546765218875,-0.0108656652119286,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.9951250122518656,0.0021193093046899,-0.0813531282307484,-0.0507800383283312,-0.0960376382366221,-0.017766637812236,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0531279514653975,0.008743388452532,-0.0681718614428912,-0.0480189094968447,-0.0945263091525918,-0.0100472977486571,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.067674111623186,0.0267753972267749,-0.0864637831014853,-0.0900678868286568,-0.0666511517313215,0.0068075674813892,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0726234678831754,0.0463073586873248,-0.0895113760774562,-0.0345538895277314,-0.0884191300996105,0.0258617927453867,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.087731105231606,0.0649018912452707,-0.0625681947932073,-0.06122750477515,-0.0652949017460685,0.0438525272612187,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0885543089276906,0.081628044333059,-0.0723247371770692,-0.0541446633391305,-0.0869052329304993,0.0609958582542572,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0847755178582204,0.0913153768237004,-0.0933261718938581,-0.0982593009431063,-0.0796906603959719,0.0716074003552279,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0959464417387337,0.0943486057977784,-0.0834258730235322,-0.0523203237047994,-0.0798156790118745,0.0750649689415959,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1006357463704122,0.0948434268436886,-0.0883474759795892,-0.0946218021356136,-0.08556366213197,0.075638216739406,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.097148263225053,0.0948832980604199,-0.0647237243360308,-0.0153458658377571,-0.0736006679740221,0.0756841608738058,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0880488977180702,0.0948845899635396,-0.0913645780105645,-0.0551391749234966,-0.0862326767844751,0.0756855880494405,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0935560681717134,0.0948845875694754,-0.0877511345065022,-0.1002383047488928,-0.0763291521948279,0.0756855822598685,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0931657136004485,0.0948845870612309,-0.0696085520063155,-0.0557400395900995,-0.0830579448378682,0.0756855817010619,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0892046842928795,0.0948845870711587,-0.0850405453042012,-0.082471686179976,-0.0749194492648508,0.0756855817138429,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0834315860876695,0.0948845870711587,-0.0751161922696,-0.072881115970619,-0.0775096403711547,0.075685581713785,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0912324384563683,0.0948845870711587,-0.0743643947066261,-0.0729883358867708,-0.0723865246454259,0.075685581713785,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1015232519502025,0.0948845870711587,-0.0723419244168396,-0.0697280000766734,-0.0744967403716428,0.075685581713785,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0930855955503682,0.0948845870711587,-0.076354799337581,-0.0796911037530877,-0.0776758194606712,0.075685581713785,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0857392356179083,0.0948845870711587,-0.0772420611081435,-0.0756534744306234,-0.0813701566740395,0.075685581713785,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.084024064280743,0.0948845870711587,-0.0693546505292438,-0.0888987904439009,-0.0777536121894589,0.075685581713785,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.08565148493383,0.0948845870711587,-0.0626390220047927,-0.0480807355784385,-0.0814919082747025,0.075685581713785,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.079138422695452,0.0948845870711587,-0.082946768163681,-0.1000239939712594,-0.0757522715048278,0.075685581713785,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0952880359196857,0.0948845870711587,-0.0670771058862833,-0.0543032456718751,-0.0714925528749352,0.075685581713785,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1011990220330286,0.0948845870711587,-0.0870290901607415,-0.0773700582508778,-0.0765603715769024,0.075685581713785,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0911418445018173,0.0948845870711587,-0.0805966907053821,-0.0574401376182906,-0.071142084009039,0.075685581713785,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0853494173856837,0.0948845870711587,-0.0610163568772524,-0.0514899907347929,-0.0788765486448719,0.075685581713785,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.1011452308981866,0.0948845870711587,-0.0815779136158521,-0.0415962541342986,-0.0846447897882748,0.075685581713785,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0867889118863177,0.0948845870711587,-0.0842408732840502,-0.1027116311417148,-0.0863950793361071,0.075685581713785,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
1.0813440152058402,0.0948845870711587,-0.0825389134483884,-0.0956558273897691,-0.0766626109711529,0.075685581713785,1.617882057134534,-0.451438242827694,1.6735289484229028,0.5478675640879991,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
