c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.806408391861509,-1.2061373996861051,-0.009567516311964,-0.0102116644524599,-0.0014839274559316,-1.3111416923795194,1.596737758738184,-1.3867671147659124,1.5388199231119246,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.8017443979818489,-1.240905292340971,-0.0043003715462734,-0.0223953825624028,-0.0198871856167842,-1.347368335161217,1.596737758738184,-1.3867671147659124,1.5388199231119246,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.8075609503641356,-1.2708022889004364,-0.0135559978212533,-0.0215674940792051,-0.0378178325928341,-1.380661259087628,1.596737758738184,-1.3867671147659124,1.5388199231119246,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.9459154584846622,-1.3216878427848628,-0.0096791182359074,-0.0171321539327114,-0.0294128534753882,-1.427435011969907,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.9810344505142642,-1.3425718361533303,-0.0220109818671753,-0.0524943513188141,-0.0002637783950443,-1.447656409969818,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0469710841749986,-1.438994608827856,-0.0163690118710369,-0.0243870700202307,-0.0344068706899734,-1.4622531256505693,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0332644634342287,-1.443223670156609,-0.0094348556421097,-0.0200761411428511,-0.0189034938514911,-1.4675123349134207,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0345527111651278,-1.4448904625658792,-0.0221711803484389,0.0037894422318875,-0.0098376903539366,-1.4696087836307392,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0310492766131965,-1.4456872557838056,-0.0149035800436536,0.017793708558986,0.000858945817698,-1.4706777257001602,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0261114223562613,-1.4458489052087722,0.0235634937803115,0.0124823598434489,-0.029396870115982,-1.4711862748939095,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0336972591628222,-1.445279725083446,-0.0192096901097267,-0.0313660619076862,-0.0245572506021483,-1.4712230725670132,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0206910845244157,-1.443793882789415,-0.0176328603904823,-0.0369022279641119,0.0019053901104398,-1.4704868940815123,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.030453787251513,-1.4413893766320622,-0.0054698792990988,-0.0210572326125407,-0.0109662251432401,-1.468748887776269,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0286479617146684,-1.438335899362873,0.0130844850279663,0.054403576878488,-0.0053840504295925,-1.4661246605516576,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.023414816496237,-1.4350705934080563,-0.0030761277153782,-0.0314021997290742,-0.0026572093977719,-1.4629851716129274,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0222465023234104,-1.4320540152213532,0.0077528428081248,-0.0031661221954393,0.0097369581196315,-1.4598000716277992,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0312798235696443,-1.4296486464272016,-0.0072903205468515,-0.0050475333976002,-0.0246409848801936,-1.457019848589926,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.027344458952835,-1.4280330000841783,-0.0111475025680928,-0.0294389694673983,-0.0008542530895457,-1.4549617128592935,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0209094065383086,-1.427179917194534,0.0027642476369513,-0.0056576916781279,0.0046186176304134,-1.4537263284709006,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0328629795669486,-1.426910653297039,-0.0025190177271353,-0.0376255841321025,-0.0006028188395059,-1.4532034589519105,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.031018434764495,-1.4269907502533008,-0.0076003164300749,-0.0436623956057802,-0.0118441542431627,-1.4531614879542605,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0258260347393586,-1.427215006205856,-0.013294804700595,0.0144266530280433,-0.0114386154676304,-1.4533580150644838,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0318550456120503,-1.4274497728612314,-0.0102745180353005,-0.0091725133183432,-0.0231248379887343,-1.4536136263184536,1.596737758738184,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0256152753257264,-1.4276333071453535,0.0009076518481467,0.0363265564396657,-0.0038844010073367,-1.4539732950545052,1.4720980288682466,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0185509368663328,-1.3766798471475494,0.004117006159316,-0.021150363509161,-0.0018023754133093,-1.4631675303154956,1.4720980288682466,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.9915349338561704,-1.3582472339994378,-0.0298665500609503,-0.023563484206862,-0.0135119088325488,-1.4751484558210133,1.4720980288682466,-1.3867671147659124,-0.055664195788098,0.2425373113003578,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0109344260838842,-1.3624558657344383,-0.0200350227106788,-0.0478639405848912,-0.0248352273796972,-1.4821863414505358,1.4720980288682466,-1.3867671147659124,-0.055664195788098,0.1611173279766593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.0016302039056375,-1.3641648358286618,-0.0051020076595626,0.010301229963256,-0.0113677234420236,-1.4864681730491451,1.4720980288682466,-1.3867671147659124,-0.055664195788098,0.1611173279766593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.996155533127692,-1.3646583170648718,-0.0222574865818646,-0.0369534465563169,-0.0337307086297426,-1.488547249632328,1.4720980288682466,-1.3867671147659124,-0.055664195788098,0.1611173279766593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.9653182703086614,-1.3649572123107854,-0.0182269515083515,0.037875337207675,-0.0242395369834186,-1.4892591117182317,1.4720980288682466,-1.3867671147659124,-0.055664195788098,0.1611173279766593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
