c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.2710954415125242,0.6224830898901472,-0.0540504023001454,-0.0823339414727055,-0.0708693986665642,0.6432198383879536,-0.4398612433871308,0.5623240385573115,-1.3072779019197955,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2717666242765769,0.6224830898901472,-0.0491641656288464,-0.0560423641097638,-0.0389009555012573,0.6432198383879536,-0.4398612433871308,0.5623240385573115,-1.3072779019197955,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2710914415458255,0.6224830898901472,-0.0300787550709205,-0.0464998036234999,-0.0422246327272558,0.6432198383879536,-0.4398612433871308,0.5623240385573115,-1.3072779019197955,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2734029982270259,0.6224830898901472,-0.0611634571135525,-0.0591976307055916,-0.0369196655208554,0.6432198383879536,-0.4398612433871308,0.5623240385573115,-1.3072779019197955,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2721680625570638,0.6224830898901472,-0.0393134913794416,-0.0518444864524643,-0.0187894568635538,0.6434867917313718,-0.4398612433871308,0.5623240385573115,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2574857793790961,0.62629223185824,-0.0504448296530994,-0.0661736459376715,-0.0404500861848068,0.646344870312446,-0.4398612433871308,0.5623240385573115,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2507606491882844,0.629633403711354,-0.0308885444673833,-0.0425879830238138,-0.0613483569309942,0.6496107422509395,-0.568385035187878,0.5623240385573115,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2463733449638528,0.6484887326338723,-0.0737891448383353,-0.1053751724939533,-0.0615084460883426,0.6521788000383422,-0.568385035187878,0.5623240385573115,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2481116941520961,0.6383598625319985,-0.0794728400253105,-0.1018960059004287,-0.044480100336434,0.6571649389443632,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2443211940906626,0.7123087602568909,-0.0381766816000985,-0.0662307036226639,-0.0106999950025526,0.7005532092648339,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2425056891326618,0.7262984078535571,-0.0640229641515924,-0.0234714860392273,-0.0577000505509118,0.7539302572777009,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2339073007372435,0.7804145075168535,-0.0058073916898754,0.0159512904926645,-0.0691193339599769,0.8069590771319376,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2281116440803698,0.8261396811031445,-0.0474589884869975,-0.0660233913733626,-0.073933749311633,0.8489060424482933,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2273268758463742,0.8320712103190977,-0.0384749190437597,-0.0819499352838222,-0.0348522386233186,0.853266718214606,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2286092709562567,0.8320989677476259,-0.0589993350406612,-0.0907500591806258,-0.0665991649348817,0.8532831349831889,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.229314258825804,0.8320989744372387,-0.0750328363154339,-0.1056674454583507,-0.0467559670466779,0.853283138313363,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2276978587272454,0.8320989744372977,-0.0774764885196896,-0.0958704134755583,-0.0751044967630147,0.8532831383134094,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2270612362122527,0.8320989744372977,-0.0671661258848954,-0.0313644947800432,-0.0722380970095081,0.8532831383134094,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2266157545392946,0.8320989744372977,-0.1079313021403532,-0.1037998814405749,-0.0890300336033159,0.8532831383134094,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2302397838474909,0.8320989744372977,-0.0830021488273643,-0.1140021269162789,-0.0802630727541702,0.8532831383134094,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2280513509934725,0.8320989744372977,-0.0497405706206784,-0.0713201431622357,-0.0366963070002591,0.8532831383134094,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.22737995917463,0.8320989744372977,-0.0467900273215171,-0.0095267171467133,-0.0360756948125684,0.8532831383134094,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2257522007814753,0.8320989744372977,-0.0104419484502609,0.0245911508026998,-0.0455606170655124,0.8532831383134094,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2289604859409238,0.8320989744372977,-0.0582219597982639,-0.0968890154046394,-0.0445988839268788,0.8532831383134094,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2295338899724287,0.8320989744372977,-0.0390775552712079,-0.0379864769384141,-0.0120879715084985,0.8532831383134094,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2285381399376158,0.8320989744372977,-0.070881121159152,-0.1109539632840671,-0.0777546041547719,0.8532831383134094,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2277374235794846,0.8320989744372977,-0.0278518797495628,-0.0507102016701319,-0.0805566061690571,0.8532831383134094,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2286727114726866,0.8320989744372977,-0.0341320640504887,-0.0231300417650938,-0.0750892673934166,0.8532831383134094,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2262398058418911,0.8320989744372977,-0.0656368953142372,-0.064982586825641,-0.0367736425398313,0.8532831383134094,-0.568385035187878,1.1390818984209634,-0.2701320081566304,-1.0335396174793814,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
