c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.4682877273162903,0.301049448296974,-0.0383091754329207,-0.0246223592694983,-0.0542536220172493,0.3218239733281813,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4651305494640545,0.3010494482968205,-0.0262186888310674,-0.0291638848168029,-0.0268729201222492,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.467260191919138,0.3010494482968205,-0.0529142136967536,-0.059459675344527,-0.0408765748509624,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4648990438953373,0.3010494482968205,-0.0349143963808412,-0.0097597783343268,-0.0209459593060524,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4688959323173807,0.3010494482968205,-0.0219183548426799,-0.0087709167317036,-0.0535251396397803,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4707750688425563,0.3010494482968205,-0.0539381869181536,-0.0263809131607398,-0.0549126235867211,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4674805605301474,0.3010494482968205,-0.0447574747861304,-0.0342268112806711,-0.0312375126516701,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4704045563824506,0.3010494482968205,-0.0438993634508185,-0.0613674595092667,-0.0497411574454701,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4689036352637764,0.3010494482968205,-0.0568710208006743,-0.0757575784346519,-0.0557454075748712,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4737625292773834,0.3010494482968205,-0.0498957236368807,-0.0856057596868976,-0.0537425122593594,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4693301954609048,0.3010494482968205,-0.0482310384792956,-0.0096755531428421,-0.0429606391892457,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4692787120206843,0.3010494482968205,-0.0485272551310188,-0.0450339293415293,-0.0457418256630994,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.469946130141337,0.3010494482968205,-0.0845201822336665,-0.0734105193187882,-0.0743752332428712,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4691168151281339,0.3010494482968205,-0.0564809924265331,-0.0325749730868163,-0.0414486778169042,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4689662077848414,0.3010494482968205,-0.0479209754461339,-0.0230721562763311,-0.0503050765709509,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4714058163563581,0.3010494482968205,-0.0600400119910883,-0.0637700553178323,-0.0652334449103186,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4718016445611024,0.3010494482968205,-0.0703375492207326,-0.0468654488951391,-0.0596132822304753,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4716855133842512,0.3010494482968205,-0.0478299939310065,-0.0690495139274349,-0.0594390433554027,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4729613428774536,0.3010494482968205,-0.0528754580916736,-0.0745621987907373,-0.0451879627798495,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4654625362134362,0.3010494482968205,-0.0440081373489121,-0.0459761980981252,-0.0420183593431895,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4707569708001792,0.3010494482968205,-0.0343731221528041,-0.042156324547559,-0.0555543796902533,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4664660668438449,0.3010494482968205,-0.0658785198859451,-0.0547482008305349,-0.0504958571471049,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4684150436831159,0.3010494482968205,-0.0228354987349046,-0.0221742483678755,-0.0509092592837384,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4647181282514817,0.3010494482968205,-0.0550414073563681,-0.0734415205567194,-0.0470564443935591,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4682580609297569,0.3010494482968205,-0.0675050061751214,-0.0733762109245385,-0.062634870360194,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4696726187692958,0.3010494482968205,-0.0597051963510717,-0.0583379495393127,-0.0463235409559847,0.3218239733280423,-0.8224950832238999,-0.0025953802665397,-0.5970915493295177,0.3623451257731556,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
