c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.3091142927732745,0.6027509537525486,-0.0514197642713487,-0.0746854959759578,-0.066198354746196,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,0.88324651024236,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3086750782921441,0.6027509537525486,-0.0773382561597529,-0.0836775341522512,-0.0586913977063707,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,0.88324651024236,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3100684437553996,0.6027509537525486,-0.0377001863245084,-0.0203070069916498,-0.0609905259264995,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,0.88324651024236,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3090255114483508,0.6027509537525486,-0.0695971263123543,-0.0333443209265859,-0.0810394832160556,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,0.88324651024236,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3104040093614875,0.6027509537525486,-0.0462933305915473,-0.0612067581832686,-0.030913239008404,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,0.88324651024236,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3073876799711416,0.6027509537525486,-0.0453734242781298,-0.05082188349588,-0.0498139503197528,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,0.88324651024236,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3093368338558211,0.6027509537525486,-0.0557071555911113,-0.0584253868531821,-0.0585746079237801,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,0.88324651024236,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3076080447751792,0.6027509537525486,-0.0698667171249444,-0.0874488045591788,-0.0702573440914692,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,0.88324651024236,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3111601861842512,0.6027509537525486,-0.0609581432557333,-0.0396225807263297,-0.0651175755204722,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,0.88324651024236,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3082272171964083,0.6027509537525486,-0.0572349319938803,-0.0008107195964899,-0.0665192876238494,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3088609936690886,0.6027509537525486,-0.0694116902591233,-0.0420448947150156,-0.0580247934045273,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3079013734106524,0.6027509537525486,-0.0886868399408589,-0.0321722506827714,-0.1012386090409553,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1919687247281269,0.6027509537525486,-0.0509738424096216,-0.0843462235182403,-0.0283443936325679,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1923569600973556,0.6027509537525486,-0.0675408288505692,-0.0986790955296384,-0.0462545000326128,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1913448515046735,0.6027509537525486,-0.0376386453008652,-0.0648321368283114,-0.0217849893647904,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1923779651228769,0.6027509537525486,-0.0480783482912287,-0.0740065057279725,-0.0329307139613809,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1918846584605579,0.6027509537525486,-0.0504194782489149,-0.057847666298799,-0.0533717190311409,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1929656522903535,0.6027509537525486,-0.0625688396336458,-0.1068935374402755,-0.0285521972365812,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1921960248034086,0.6027509537525486,-0.059794449080591,-0.0873160809322817,-0.0424710824155777,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1924326781852612,0.6027509537525486,-0.108962743705441,-0.1470919972376555,-0.0786473387153733,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1923808049286657,0.6027509537525486,-0.0348739735272424,-0.0705577248047167,-0.010801141534652,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1922378832611441,0.6027509537525486,-0.0493701830389165,-0.0815432670743088,-0.0280049342782149,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1920248998386758,0.6027509537525486,-0.0709099791137187,-0.1079962980464451,-0.0435909370025866,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1928886755694794,0.6027509537525486,-0.0409755488234608,-0.0715483371706789,-0.0216208716232161,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1924080943567033,0.6027509537525486,-0.093713626974408,-0.1354000270998985,-0.0606838216544755,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.192038222482651,0.6027509537525486,-0.0455686829445509,-0.0944454869403665,-0.0079482955689366,0.6024714690457881,0.6706702280065617,0.4133776082404935,0.5714346571651621,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.191598710933419,0.6027509537525486,-0.0693289737495919,-0.1166821381167512,-0.0319797051937316,0.6027560451138019,0.6706702280065617,0.4133776082404935,1.4423862685247222,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1877932553324603,0.6514050083156613,-0.0422262042837573,-0.0889750636929552,-0.0068746425319308,0.6037568274820819,0.6706702280065617,0.4133776082404935,1.4423862685247222,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1883354273163749,0.6378476069117658,-0.0793600377872445,-0.1062400340256477,-0.0616561522982946,0.6042214512598976,0.6706702280065617,0.4133776082404935,1.4423862685247222,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1890456760121502,0.6137095613453508,-0.0695790498173665,-0.1170032590934145,-0.0321468666471047,0.6141275514766645,0.6706702280065617,1.2078536405424882,1.4423862685247222,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1880602831134314,0.6836094912301643,-0.0791428382176941,-0.1026309551942137,-0.0647909283278597,0.6872020264515323,0.6706702280065617,1.2078536405424882,1.4423862685247222,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1848605859013964,0.7607441847219036,-0.1046139136330519,-0.1001486625327027,-0.1164758096507931,0.7622582255811716,0.6706702280065617,1.2078536405424882,1.4423862685247222,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1822093795227301,0.8400776597855822,-0.0995379934047057,-0.1424082424312266,-0.0650407902333173,0.8395282598242048,0.6706702280065617,1.2078536405424882,1.4423862685247222,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1816328485672719,0.8923655749447222,-0.0694658112006558,-0.1176622377904714,-0.0312789142037492,0.8911832608572263,0.6706702280065617,1.2078536405424882,1.4423862685247222,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.181876027133105,0.8946382128488546,-0.0513899461764751,-0.0661797116028152,-0.0470413888750639,0.8930376097044175,0.6706702280065617,1.2078536405424882,1.4423862685247222,-1.7532022297303311,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
