c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
0.2902875949018136,0.5638345376285244,-0.0485753909321334,-0.0613776477152211,-0.06796917957101,0.5875758555361043,-0.8623831091683776,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.2849098739883172,0.5638345376285244,-0.0467862049173645,-0.0610759869082329,-0.0423609968648662,0.5875758555361043,-0.8623831091683776,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.2932583504084272,0.5638345376285244,-0.0436078034728484,-0.0598914208264846,-0.0476430891127136,0.5875758555361043,-0.8623831091683776,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.3067852022142246,0.5638345376285244,-0.0563566326811678,-0.0513009229541292,-0.0599384332210594,0.5875758555361043,-0.8623831091683776,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.2991767469943316,0.5638345376285244,-0.0499202673272305,-0.0561308241562732,-0.0451295303537631,0.5875758555361043,-0.8623831091683776,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.3012172144661034,0.5638345376285244,-0.0562348029346475,-0.0692969632550427,-0.0512319841083548,0.5875758555361043,-0.8623831091683776,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.2913087784797356,0.5638345376285244,-0.0534523682121582,-0.0309032593656709,-0.0531616108818384,0.5875758555361043,-0.8623831091683776,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.2954889165527174,0.5638345376285244,-0.0482891477671148,-0.0521546974905205,-0.0661557483195817,0.5875758555361043,-0.8623831091683776,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.2962527462962112,0.5638345376285244,-0.0451942305126181,-0.0212489411033826,-0.0646163354449292,0.5875758555361043,-0.8623831091683776,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.3139882815982782,0.5638345376285244,-0.055409480334939,-0.0620591625440639,-0.0595508234470694,0.5875758555361043,-0.8623831091683776,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.3177989867630711,0.5638345376285244,-0.0548721467503302,-0.0335786350871043,-0.0468329228764013,0.5875758555361043,-0.8623831091683776,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.311953339668409,0.5638345376285244,-0.0497434344725522,-0.0575551510488725,-0.0605244036094681,0.5875758555361043,-0.8623831091683776,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.2881581885921771,0.5638345376285244,-0.0447367795830007,-0.0338497801827134,-0.0642303602992866,0.5875758555361043,-0.8623831091683776,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.2986981264882121,0.5638345376285244,-0.052352110245521,-0.0597066755937181,-0.060781863581218,0.5875742030018553,-0.8718333690448146,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.3017182246625211,0.5654694661655368,-0.0565178748187517,-0.0327480428465705,-0.061785456970944,0.5874904744313098,-0.8718333690448146,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.2829443130285792,0.5654221155187166,-0.0609205216407236,-0.0612224253867559,-0.0579904803885301,0.5874314773772726,-0.8718333690448146,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.3198792148166451,0.5653958871954313,-0.0514594543049933,-0.0700172795453099,-0.0647918982428486,0.5873856733001325,-0.8718333690448146,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.2953901832458058,0.5653903872907254,-0.0558628605706435,-0.0515742643716695,-0.0590393233629526,0.5873632476235855,-0.8718333690448146,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.2689150737634187,0.5490435969173356,-0.0658722623387508,-0.0606639457655092,-0.0523871297508886,0.5879112401372438,-0.8718333690448146,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.2750058907434301,0.5492804441745743,-0.0517356810275249,-0.0619727203859392,-0.0518540038800285,0.5879252517299433,-0.8718333690448146,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
0.2692541194526829,0.5492750279801403,-0.0497581069932723,-0.054621727196965,-0.0660360223338613,0.5879222477903123,-0.8718333690448146,0.4544903075280855,-1.4982042120693502,0.6998788913227422,1.0110500592068707,1.0110500592081924,1.0110500592081924,1
