c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.1957527144486717,0.6519229004879098,-0.0591872574332134,-0.1016079654056081,-0.0272208862627293,0.6191913987018705,0.5815847593285156,0.459542241605933,1.1587800011729688,-1.5944764500357136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1959298591176837,0.6519229004879098,-0.0418206456894642,-0.0649235000283686,-0.0297795375697157,0.6191913987018705,0.5815847593285156,0.459542241605933,1.1587800011729688,-1.5944764500357136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1963937077872465,0.6519229004879098,-0.0700746888526844,-0.1174660005156559,-0.032649258939607,0.6191913987018705,0.5815847593285156,0.459542241605933,1.1587800011729688,-1.5944764500357136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1963558203140015,0.6519229004879098,-0.1170032110559306,-0.1336663009325781,-0.1074142214763711,0.6191913987018705,0.5815847593285156,0.459542241605933,1.1587800011729688,-1.5944764500357136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1962827567622118,0.6519229004879098,-0.0413626272919252,-0.0863012118802954,-0.0078387331127568,0.6191913987018705,0.5815847593285156,0.459542241605933,1.1587800011729688,-1.5944764500357136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1962470397298089,0.6519229004879098,-0.0990986900499344,-0.1439091494254797,-0.0627132643965742,0.6191913987018705,0.5815847593285156,0.459542241605933,1.1587800011729688,-1.5944764500357136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1958808708587853,0.6519229004879098,-0.0747994643996388,-0.101688684104978,-0.0573224949908369,0.6191913987018705,0.5815847593285156,0.459542241605933,1.1587800011729688,-1.5944764500357136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1960267816971821,0.6519229004879098,-0.0467225116384721,-0.0862134609396949,-0.0182867492191852,0.6191913987018705,0.5815847593285156,0.459542241605933,1.1587800011729688,-1.5944764500357136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1956056440573869,0.6519229004879098,-0.0778288992344043,-0.1124423389303884,-0.0525874097272121,0.6191913987018705,0.5815847593285156,0.459542241605933,1.1587800011729688,-1.5944764500357136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1958340106379315,0.6519229004879098,-0.046358000614864,-0.0586143726029594,-0.0447650308703934,0.6191913987018705,0.5815847593285156,0.459542241605933,1.1587800011729688,-1.5944764500357136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1958600033156382,0.6519229004879098,-0.0151072096366462,-0.0617282486702349,0.0187151057615789,0.6191913987018705,0.5815847593285156,0.459542241605933,1.1587800011729688,-1.5944764500357136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1961046477988295,0.6519229004879098,-0.070175633816923,-0.114248058602435,-0.0360138243714791,0.6191913987018705,0.5815847593285156,0.459542241605933,1.1587800011729688,-1.5944764500357136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1957299126567839,0.6519229004879098,-0.0570083634533162,-0.1053793551378162,-0.0192941812767078,0.6191913987018705,0.5815847593285156,0.459542241605933,1.1587800011729688,-1.5944764500357136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1955545663384816,0.6519229004879098,-0.0777126782339392,-0.1216980355451132,-0.043246596599076,0.6191913987018705,0.5815847593285156,0.459542241605933,1.1587800011729688,-1.5944764500357136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.1951967617202521,0.6519229004879098,-0.0427735516239012,-0.0217261015897334,-0.074167731508167,0.6191913987018705,0.5815847593285156,0.459542241605933,1.1587800011729688,-1.5944764500357136,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
