c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.31297246624366,0.3305607850595694,-0.0793258112303351,-0.0808907663985919,-0.0632340458800076,0.3268302865685698,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3144157795699764,0.3281660628824334,-0.0554752888563061,0.0186480149044059,-0.0487444346125051,0.3242808231392204,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3159471515259486,0.3277359378022111,-0.0410069462661331,0.0022514756536852,-0.0466528754322787,0.3238144487192758,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3147286922177081,0.3276994847183591,-0.051414605662685,-0.0489343203053894,-0.0561182107898234,0.323774951964818,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3157295870407121,0.3276979078809164,-0.0304810172700905,0.0025250980473499,-0.0279013326542236,0.3237732666432069,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3119788013141992,0.3276978711910136,-0.0604775350781405,-0.0045841303276632,-0.0565503324215277,0.3237732283426344,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3145506634878156,0.3276978707276981,-0.0609633396854469,-0.0849221775878393,-0.0766657860317336,0.3237732278754153,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3110311046925172,0.3276978707247823,-0.0407240183952106,0.0033468350308587,-0.0470119442116639,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3151969462122749,0.3276978707247823,-0.0718661116078186,-0.0787389472636996,-0.0653416556168138,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3160633905285798,0.3276978707247823,-0.0302358604114227,-0.0398628871383498,-0.0320747381823294,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3152689683647832,0.3276978707247823,-0.0595791039998298,-0.0582136276891935,-0.0253569255441216,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3150242809456063,0.3276978707247823,-0.0780338440263764,-0.0952871203440356,-0.0478171676697976,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3162436913391357,0.3276978707247823,-0.0437633098976822,-0.040845272200844,-0.0436783673732389,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3154075852397576,0.3276978707247823,-0.0893652251696109,-0.0634466508500146,-0.1087141948793712,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3148928806201184,0.3276978707247823,-0.0523621447753937,-0.0720117626325704,-0.0320817409282089,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3167768192497633,0.3276978707247823,-0.0556448172735396,-0.071074164820623,-0.0279350460254065,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3144265575824189,0.3276978707247823,-0.03931786993483,-0.0752848221544001,-0.0327230142987526,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3148202247093652,0.3276978707247823,-0.0175820893564309,-0.049114157148965,-0.0277810076269533,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3139635665347077,0.3276978707247823,-0.0447147867259652,-0.0541198566280237,-0.0505339657539745,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3138870858572249,0.3276978707247823,-0.0527518163474256,-0.0789203670819946,-0.0510116993398438,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3153834183471248,0.3276978707247823,-0.0269706901068773,-0.0481002186124603,-0.0164792788304978,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.313204235467416,0.3276978707247823,-0.0704501349855942,-0.0978500714012675,-0.0560222096083011,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3158449893709573,0.3276978707247823,-0.0447616656338182,-0.0665106324064673,-0.0469776950237831,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3159546523812492,0.3276978707247823,-0.071731421983271,-0.0851821812564592,-0.0506752056644152,0.3237732278726575,-0.0312483436307848,-0.041685424153293,1.3109915559165923,-0.1334154852491534,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
