c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.4776985949930829,-0.2327068870374251,-0.0335950976350641,-0.0574089875935633,-0.0335409023394625,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4790401894281913,-0.2327068870374251,-0.0258106540101542,-0.0361564119220064,-0.043599042533674,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4717490112828856,-0.2327068870374251,-0.0686184123738997,-0.0542888422152486,-0.0543040442179239,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4757459833807124,-0.2327068870374251,-0.0635229256452883,-0.05838496222854,-0.0651594603109639,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4738320689422591,-0.2327068870374251,-0.0648658136335055,-0.0525752624296963,-0.0413014442900187,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4726458543147749,-0.2327068870374251,-0.025813667505293,-0.0066952168588401,-0.0294877048691153,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4780251226324723,-0.2327068870374251,-0.0657824288163529,-0.0153686340602325,-0.0631647809269207,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4785650644180231,-0.2327068870374251,-0.066841067144814,-0.0923820102738012,-0.0536654385146002,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4725082567916405,-0.2327068870374251,-0.0467368585672815,-0.0371890024521814,-0.0557455654219706,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4791253200297959,-0.2327068870374251,-0.0260488536484974,-0.0491380288393594,-0.0343712517355831,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4702681295621267,-0.2327068870374251,-0.0477534775644724,-0.0110386855653426,-0.0363890389736197,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4759193710461352,-0.2327068870374251,-0.060988100178934,-0.0740169564942127,-0.0711909107188491,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4741547836328124,-0.2327068870374251,-0.0478562499517081,-0.0612774696219748,-0.0592029278547796,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4755964386599446,-0.2327068870374251,-0.0265054316344854,-0.0327156450719894,-0.0308748198060954,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4776638029330388,-0.2327068870374251,-0.0243313272807158,-0.0500987556335323,-0.0471171596710554,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4784069311678754,-0.2327068870374251,-0.0576600739200624,-0.0675253378263096,-0.0376508803961435,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4728816342509399,-0.2327068870374251,-0.0370626898208012,-0.0411845961896619,-0.0387957848583857,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4800139796849576,-0.2327068870374251,-0.0524756085616465,-0.0650561461625505,-0.0577318644931598,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4789450411248703,-0.2327068870374251,-0.0310007062050894,-0.0511906572330458,-0.0241533103815229,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.476440138139907,-0.2327068870374251,-0.0404879879107202,-0.0745419359184854,-0.0414039105736163,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.471654182475883,-0.2327068870374251,-0.0386664458161087,-0.0632260959820368,-0.0439579251662145,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4754193491329223,-0.2327068870374251,-0.0361156003565299,-0.0654219609509261,-0.026903972986677,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4763191010209438,-0.2327068870374251,-0.0635518221804883,-0.0253194390571915,-0.0397175407283576,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4785983062530906,-0.2327068870374251,-0.0509620837666359,-0.0540196173637465,-0.0526777912123126,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4813292263016617,-0.2327068870374251,-0.0528389290644365,-0.0321018247718027,-0.0398959243034463,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4765488271315658,-0.2327068870374251,-0.0513640198269922,-0.0584364214927841,-0.0401813421269942,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4782157941188567,-0.2327068870374251,-0.1000123506774886,-0.0281115871048423,-0.0902568033773057,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4772152884556815,-0.2327068870374251,-0.0722414433718434,-0.081315293217055,-0.055315372375796,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4764640064377146,-0.2327068870374251,-0.06438654878672,-0.0726800034868511,-0.065353077552337,-0.2265453522459898,0.3631083399369068,-0.6688321760306956,0.9602962597595306,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4726847832430684,-0.2327068870374251,-0.039506935656121,-0.053000952813739,-0.0400667063145018,-0.2267872160282896,0.3631083399369068,-0.6688321760306956,0.1392216846225119,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4959690385763171,-0.2249032939099179,-0.0208851202900691,-0.0327030999047376,-0.0249076706909148,-0.2318251612957179,0.3631083399369068,-0.6688321760306956,0.1392216846225119,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.5081684971701633,-0.1871300285121271,-0.0239009776160365,-0.028305141181725,-0.0005629820725442,-0.2349857981540695,0.3631083399369068,-0.6688321760306956,0.1392216846225119,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.5059308132993428,-0.2273640290925786,-0.0615684366137757,-0.0734249261979691,-0.0641129598711979,-0.2367208896690206,0.3631083399369068,-0.6688321760306956,0.1392216846225119,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.5022895897899846,-0.2261805869795066,-0.0467698696882411,-0.0209240485789709,-0.0405347159823758,-0.2354433986462749,0.3631083399369068,-0.6688321760306956,0.1392216846225119,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.5060162119263923,-0.2254070325015065,-0.0445615569589456,-0.0416001039784791,-0.0406465518451266,-0.2345582381015338,0.3631083399369068,-0.6688321760306956,0.1392216846225119,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.5034712164610883,-0.2249460482703279,-0.0394811335878113,-0.0256667712766807,-0.0323291946832871,-0.2342418569924032,0.3631083399369068,-0.6688321760306956,0.1392216846225119,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.5024287237978579,-0.2236187842001074,-0.053258847805027,0.0104570609427808,-0.0373595733894296,-0.233132462215961,0.3631083399369068,-0.6688321760306956,0.1392216846225119,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.5038439450550253,-0.2218819019722644,-0.0615963108829081,-0.0641594512483307,-0.0571444943114125,-0.2314069007380898,0.3631083399369068,-0.6688321760306956,0.1392216846225119,0.0657731946455593,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
