c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-0.2199529290535614,0.6021447756874322,-0.0684822387000269,-0.1019427112603805,-0.0448600025345713,0.6397095556614215,-1.4678429629247045,0.6104503576324123,0.0160201296300993,-1.6572354318657945,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2217152339245352,0.6021447756874322,-0.0417822777283775,-0.0815009940439701,-0.0133778297427751,0.6397095556614215,-1.4678429629247045,0.6104503576324123,0.0160201296300993,-1.6572354318657945,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.220698212842209,0.6021447756874322,-0.0530979668857173,-0.0674251261600509,-0.0491166538595902,0.6397095556614215,-1.4678429629247045,0.6104503576324123,0.0160201296300993,-1.6572354318657945,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2216903377388352,0.6021447756874322,-0.0034920839797682,-0.0511130991571062,0.0307140704355459,0.6397095556614215,-1.4678429629247045,0.6104503576324123,0.0160201296300993,-1.6572354318657945,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2209639896844669,0.6021447756874322,-0.061732906378714,-0.0974738488076848,-0.0362138499713312,0.6397095556614215,-1.4678429629247045,0.6104503576324123,0.0160201296300993,-1.6572354318657945,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2232111790397988,0.6021447756874322,-0.0985235984555455,-0.1376340305759784,-0.0677820139572296,0.6397095556614215,-1.4678429629247045,0.6104503576324123,0.0160201296300993,-1.6572354318657945,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2213760948013046,0.6021447756874322,-0.0328954830427617,-0.0668804462980641,-0.0105982073647183,0.6397095556614215,-1.4678429629247045,0.6104503576324123,0.0160201296300993,-1.6572354318657945,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2195531083650541,0.6021447756874322,-0.0375721922011094,-0.0688643120346366,-0.0176851465513623,0.6397095556614215,-1.4678429629247045,0.6104503576324123,0.0160201296300993,-1.6572354318657945,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.217702812474723,0.6021447756874322,-0.04871263492082,-0.0747923872684014,-0.0333828683989892,0.6397095556614215,-1.4678429629247045,0.6104503576324123,0.0160201296300993,-1.6572354318657945,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2238158448853936,0.6021447756874322,-0.0199423488938016,-0.0670542092967094,0.0146135958940287,0.6397095556614215,-1.4678429629247045,0.6104503576324123,0.0160201296300993,-1.6572354318657945,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2180965844702357,0.6021447756874322,0.0094810740193155,-0.001511576284455,0.0069398171935279,0.6397095556614215,-1.4678429629247045,0.6104503576324123,0.0160201296300993,-1.6572354318657945,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2202806276846076,0.6021447756874322,-0.0651203034609828,-0.0849759988257169,-0.0550716828343449,0.6397095556614215,-1.4678429629247045,0.6104503576324123,0.0160201296300993,-1.6572354318657945,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.2200857057404367,0.6021447756874322,-0.0630243753726029,-0.1086417842018451,-0.0277109406025048,0.6397095556614215,-1.4678429629247045,0.6104503576324123,0.0160201296300993,-1.6572354318657945,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
