c,T_PM,d50,d90,d10,T_TM,mf_PM,mf_TM,Q_g,w_crystal,c_in,T_PM_in,T_TM_in,predicted_cluster
-2.937931187712006,-2.440690751848982,0.0797613747252757,0.0698688180436114,0.0470168706611172,-2.419644667204838,0.9066401684118972,0.639683804364393,-1.1338561630524062,0.7996430751325468,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-2.1803735822235737,-1.8405004616469511,0.0347192289048071,0.0409104871428245,0.036170388347825,-1.723675935697072,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-1.238781307876254,-1.024698234146932,-0.0032724259155381,0.0171234271809319,-0.012508782820901,-0.9101808318411968,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.4203961781089447,0.0454128775201234,-0.043281998683133,-0.0527978982313704,-0.0457944001409782,0.0662087330917449,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3272512791363853,0.6300251094594552,-0.0622767032326028,-0.0632590773587752,-0.0621838189672707,0.653518265739179,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3614483278460157,0.6919892818954457,-0.0664465665730985,-0.0498424060814549,-0.0812013716341757,0.7059626134752103,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3620022870852069,0.6926900868667378,-0.077875314343278,-0.0678057852997687,-0.068267208648933,0.7064861970093991,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3605422254617657,0.6926900912724963,-0.0607624439287635,-0.0135112762685954,-0.0629173045459694,0.7064860924921091,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3599557680282996,0.6926900896432191,-0.0528858465718879,-0.0326199909704021,-0.0583274670132344,0.706486091407474,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3609485986918573,0.6926900896434669,-0.0615197223529446,-0.069217058317369,-0.0566275558633145,0.7064860914076594,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3604248194766739,0.6926900896434669,-0.0773273329610765,-0.0472835174184057,-0.0716316238223406,0.7064860914076594,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3604675174797078,0.6926900896434669,-0.07762083237978,-0.0499522143341367,-0.0750072917335906,0.7064860914076594,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3609711398363708,0.6926900896434669,-0.0631825104797291,-0.0749287960282039,-0.0698984982134697,0.7064860914076594,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3629596861503714,0.6926900896434669,-0.0589962979711948,-0.0648166440474679,-0.0715640919138022,0.7064860914076594,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3617082631344596,0.6926900896434669,-0.0691014530088618,-0.0326663358548812,-0.0573249621529649,0.7064860914076594,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3601689985150684,0.6926900896434669,-0.0656156304038714,-0.0597487430731561,-0.0688881930032296,0.7064860914076594,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.361267714394354,0.6926900896434669,-0.0588401639042805,-0.0367545148524352,-0.0772855620126629,0.7064860914076594,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3612749960519871,0.6926900896434669,-0.0645084503317414,-0.0556192258649357,-0.0808292918886358,0.7064860914076594,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3619589165408282,0.6926900896434669,-0.0801460444636532,-0.0689611850495436,-0.0804419493923786,0.7064860914076594,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3608141075109979,0.6926900896434669,-0.070089615234697,-0.0700930145857352,-0.0865264762000771,0.7064860914076594,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.360955465570136,0.6926900896434669,-0.0495051852748004,-0.0652807792825704,-0.0420191773415916,0.7064860914076594,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.3609233279826591,0.6926900896434669,-0.058499486012437,-0.0770924441779952,-0.0631523968808017,0.7064860914076594,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
-0.363318802380179,0.6926900896434669,-0.0515602460148416,-0.0696683997209917,-0.0465908742032622,0.7064860914076594,0.9066401684118972,0.639683804364393,-1.1338561630524062,1.628510985065749,-0.9890707100936834,-0.9890707100923614,-0.9890707100923614,0
